11.946	-1.52E-03	7.07E-03	0	-2.74E-02	2.03E-02	1.52E-03	-1.13E-01	-1.27E-02	0	-2.55E-02	0.00E+00	0.00E+00	0.00E+00	-1.52E-03	7.07E-03	0	-2.74E-02	2.03E-02	1.52E-03	-1.02E-01	1.27E-02	0	-2.55E-02	0.00E+00	0.00E+00	0.00E+00	-0.00240372	-0.000687066	0.00161597
11.948	-1.57E-03	7.32E-03	0	-2.84E-02	2.10E-02	1.57E-03	-1.17E-01	-1.32E-02	0	-2.64E-02	0.00E+00	0.00E+00	0.00E+00	-1.57E-03	7.32E-03	0	-2.84E-02	2.10E-02	1.57E-03	-1.05E-01	1.32E-02	0	-2.64E-02	0.00E+00	0.00E+00	0.00E+00	-0.00248764	-0.000711117	0.0016725
11.95	-1.63E-03	7.57E-03	0	-2.93E-02	2.18E-02	1.63E-03	-1.21E-01	-1.36E-02	0	-2.73E-02	0.00E+00	0.00E+00	0.00E+00	-1.63E-03	7.57E-03	0	-2.93E-02	2.18E-02	1.63E-03	-1.09E-01	1.36E-02	0	-2.73E-02	0.00E+00	0.00E+00	0.00E+00	-0.00257282	-0.000735429	0.00172971
11.952	-1.68E-03	7.83E-03	0	-3.03E-02	2.25E-02	1.68E-03	-1.25E-01	-1.41E-02	0	-2.82E-02	0.00E+00	0.00E+00	0.00E+00	-1.68E-03	7.83E-03	0	-3.03E-02	2.25E-02	1.68E-03	-1.13E-01	1.41E-02	0	-2.82E-02	0.00E+00	0.00E+00	0.00E+00	-0.00265925	-0.000760039	0.0017876
11.954	-1.74E-03	8.09E-03	0	-3.13E-02	2.32E-02	1.74E-03	-1.30E-01	-1.46E-02	0	-2.91E-02	0.00E+00	0.00E+00	0.00E+00	-1.74E-03	8.09E-03	0	-3.13E-02	2.32E-02	1.74E-03	-1.16E-01	1.46E-02	0	-2.91E-02	0.00E+00	0.00E+00	0.00E+00	-0.00274694	-0.000784909	0.00184619
11.956	-1.79E-03	8.35E-03	0	-3.23E-02	2.40E-02	1.79E-03	-1.34E-01	-1.50E-02	0	-3.01E-02	0.00E+00	0.00E+00	0.00E+00	-1.79E-03	8.35E-03	0	-3.23E-02	2.40E-02	1.79E-03	-1.20E-01	1.50E-02	0	-3.01E-02	0.00E+00	0.00E+00	0.00E+00	-0.00283586	-0.00081006	0.00190545
11.958	-1.85E-03	8.62E-03	0	-3.34E-02	2.48E-02	1.85E-03	-1.38E-01	-1.55E-02	0	-3.10E-02	0.00E+00	0.00E+00	0.00E+00	-1.85E-03	8.62E-03	0	-3.34E-02	2.48E-02	1.85E-03	-1.24E-01	1.55E-02	0	-3.10E-02	0.00E+00	0.00E+00	0.00E+00	-0.00292606	-0.000835472	0.0019654
11.96	-1.91E-03	8.89E-03	0	-3.44E-02	2.55E-02	1.91E-03	-1.42E-01	-1.60E-02	0	-3.20E-02	0.00E+00	0.00E+00	0.00E+00	-1.91E-03	8.89E-03	0	-3.44E-02	2.55E-02	1.91E-03	-1.28E-01	1.60E-02	0	-3.20E-02	0.00E+00	0.00E+00	0.00E+00	-0.00301746	-0.00086118	0.00202603
11.962	-1.97E-03	9.16E-03	0	-3.55E-02	2.63E-02	1.97E-03	-1.47E-01	-1.65E-02	0	-3.30E-02	0.00E+00	0.00E+00	0.00E+00	-1.97E-03	9.16E-03	0	-3.55E-02	2.63E-02	1.97E-03	-1.32E-01	1.65E-02	0	-3.30E-02	0.00E+00	0.00E+00	0.00E+00	-0.0031099	-0.000887186	0.00208738
11.964	-2.03E-03	9.44E-03	0	-3.65E-02	2.71E-02	2.03E-03	-1.51E-01	-1.70E-02	0	-3.40E-02	0.00E+00	0.00E+00	0.00E+00	-2.03E-03	9.44E-03	0	-3.65E-02	2.71E-02	2.03E-03	-1.36E-01	1.70E-02	0	-3.40E-02	0.00E+00	0.00E+00	0.00E+00	-0.00320334	-0.000913505	0.00214943
11.966	-2.09E-03	9.72E-03	0	-3.76E-02	2.79E-02	2.09E-03	-1.56E-01	-1.75E-02	0	-3.50E-02	0.00E+00	0.00E+00	0.00E+00	-2.09E-03	9.72E-03	0	-3.76E-02	2.79E-02	2.09E-03	-1.40E-01	1.75E-02	0	-3.50E-02	0.00E+00	0.00E+00	0.00E+00	-0.0032978	-0.000940122	0.0022122
11.968	-2.15E-03	1.00E-02	0	-3.87E-02	2.87E-02	2.15E-03	-1.60E-01	-1.80E-02	0	-3.60E-02	0.00E+00	0.00E+00	0.00E+00	-2.15E-03	1.00E-02	0	-3.87E-02	2.87E-02	2.15E-03	-1.44E-01	1.80E-02	0	-3.60E-02	0.00E+00	0.00E+00	0.00E+00	-0.00339325	-0.000967052	0.0022757
11.97	-2.21E-03	1.03E-02	0	-3.98E-02	2.95E-02	2.21E-03	-1.65E-01	-1.85E-02	0	-3.70E-02	0.00E+00	0.00E+00	0.00E+00	-2.21E-03	1.03E-02	0	-3.98E-02	2.95E-02	2.21E-03	-1.48E-01	1.85E-02	0	-3.70E-02	0.00E+00	0.00E+00	0.00E+00	-0.00348972	-0.000994279	0.00233989
11.972	-2.27E-03	1.06E-02	0	-4.09E-02	3.04E-02	2.27E-03	-1.69E-01	-1.90E-02	0	-3.80E-02	0.00E+00	0.00E+00	0.00E+00	-2.27E-03	1.06E-02	0	-4.09E-02	3.04E-02	2.27E-03	-1.52E-01	1.90E-02	0	-3.80E-02	0.00E+00	0.00E+00	0.00E+00	-0.00358719	-0.00102184	0.00240482
11.974	-2.33E-03	1.09E-02	0	-4.21E-02	3.12E-02	2.33E-03	-1.74E-01	-1.95E-02	0	-3.91E-02	0.00E+00	0.00E+00	0.00E+00	-2.33E-03	1.09E-02	0	-4.21E-02	3.12E-02	2.33E-03	-1.56E-01	1.95E-02	0	-3.91E-02	0.00E+00	0.00E+00	0.00E+00	-0.00368565	-0.00104969	0.00247044
11.976	-2.39E-03	1.12E-02	0	-4.32E-02	3.20E-02	2.39E-03	-1.79E-01	-2.01E-02	0	-4.01E-02	0.00E+00	0.00E+00	0.00E+00	-2.39E-03	1.12E-02	0	-4.32E-02	3.20E-02	2.39E-03	-1.60E-01	2.01E-02	0	-4.01E-02	0.00E+00	0.00E+00	0.00E+00	-0.00378513	-0.00107785	0.0025368
11.978	-2.46E-03	1.15E-02	0	-4.44E-02	3.29E-02	2.46E-03	-1.83E-01	-2.06E-02	0	-4.12E-02	0.00E+00	0.00E+00	0.00E+00	-2.46E-03	1.15E-02	0	-4.44E-02	3.29E-02	2.46E-03	-1.65E-01	2.06E-02	0	-4.12E-02	0.00E+00	0.00E+00	0.00E+00	-0.00388561	-0.00110631	0.00260386
11.98	-2.52E-03	1.18E-02	0	-4.55E-02	3.38E-02	2.52E-03	-1.88E-01	-2.11E-02	0	-4.23E-02	0.00E+00	0.00E+00	0.00E+00	-2.52E-03	1.18E-02	0	-4.55E-02	3.38E-02	2.52E-03	-1.69E-01	2.11E-02	0	-4.23E-02	0.00E+00	0.00E+00	0.00E+00	-0.00398708	-0.00113509	0.00267163
11.982	-2.59E-03	1.21E-02	0	-4.67E-02	3.46E-02	2.59E-03	-1.93E-01	-2.17E-02	0	-4.34E-02	0.00E+00	0.00E+00	0.00E+00	-2.59E-03	1.21E-02	0	-4.67E-02	3.46E-02	2.59E-03	-1.73E-01	2.17E-02	0	-4.34E-02	0.00E+00	0.00E+00	0.00E+00	-0.00408957	-0.00116417	0.00274013
11.984	-2.65E-03	1.24E-02	0	-4.79E-02	3.55E-02	2.65E-03	-1.98E-01	-2.22E-02	0	-4.44E-02	0.00E+00	0.00E+00	0.00E+00	-2.65E-03	1.24E-02	0	-4.79E-02	3.55E-02	2.65E-03	-1.78E-01	2.22E-02	0	-4.44E-02	0.00E+00	0.00E+00	0.00E+00	-0.00419307	-0.00119356	0.00280933
11.986	-2.72E-03	1.27E-02	0	-4.91E-02	3.64E-02	2.72E-03	-2.03E-01	-2.28E-02	0	-4.56E-02	0.00E+00	0.00E+00	0.00E+00	-2.72E-03	1.27E-02	0	-4.91E-02	3.64E-02	2.72E-03	-1.82E-01	2.28E-02	0	-4.56E-02	0.00E+00	0.00E+00	0.00E+00	-0.00429756	-0.00122327	0.00287927
11.988	-2.78E-03	1.30E-02	0	-5.03E-02	3.73E-02	2.78E-03	-2.08E-01	-2.33E-02	0	-4.67E-02	0.00E+00	0.00E+00	0.00E+00	-2.78E-03	1.30E-02	0	-5.03E-02	3.73E-02	2.78E-03	-1.87E-01	2.33E-02	0	-4.67E-02	0.00E+00	0.00E+00	0.00E+00	-0.00440305	-0.00125327	0.0029499
11.99	-2.85E-03	1.33E-02	0	-5.15E-02	3.82E-02	2.85E-03	-2.13E-01	-2.39E-02	0	-4.78E-02	0.00E+00	0.00E+00	0.00E+00	-2.85E-03	1.33E-02	0	-5.15E-02	3.82E-02	2.85E-03	-1.91E-01	2.39E-02	0	-4.78E-02	0.00E+00	0.00E+00	0.00E+00	-0.00450955	-0.00128358	0.00302125
11.992	-2.92E-03	1.37E-02	0	-5.28E-02	3.91E-02	2.92E-03	-2.18E-01	-2.45E-02	0	-4.89E-02	0.00E+00	0.00E+00	0.00E+00	-2.92E-03	1.37E-02	0	-5.28E-02	3.91E-02	2.92E-03	-1.96E-01	2.45E-02	0	-4.89E-02	0.00E+00	0.00E+00	0.00E+00	-0.00461706	-0.00131422	0.00309332
11.994	-2.99E-03	1.40E-02	0	-5.40E-02	4.00E-02	2.99E-03	-2.23E-01	-2.50E-02	0	-5.01E-02	0.00E+00	0.00E+00	0.00E+00	-2.99E-03	1.40E-02	0	-5.40E-02	4.00E-02	2.99E-03	-2.00E-01	2.50E-02	0	-5.01E-02	0.00E+00	0.00E+00	0.00E+00	-0.00472557	-0.00134514	0.0031661
11.996	-3.06E-03	1.43E-02	0	-5.53E-02	4.10E-02	3.06E-03	-2.28E-01	-2.56E-02	0	-5.13E-02	0.00E+00	0.00E+00	0.00E+00	-3.06E-03	1.43E-02	0	-5.53E-02	4.10E-02	3.06E-03	-2.05E-01	2.56E-02	0	-5.13E-02	0.00E+00	0.00E+00	0.00E+00	-0.00483509	-0.00137637	0.00323959
11.998	-3.13E-03	1.46E-02	0	-5.65E-02	4.19E-02	3.13E-03	-2.33E-01	-2.62E-02	0	-5.24E-02	0.00E+00	0.00E+00	0.00E+00	-3.13E-03	1.46E-02	0	-5.65E-02	4.19E-02	3.13E-03	-2.10E-01	2.62E-02	0	-5.24E-02	0.00E+00	0.00E+00	0.00E+00	-0.0049456	-0.00140792	0.00331382
12	-3.20E-03	1.50E-02	0	-5.78E-02	4.29E-02	3.20E-03	-2.39E-01	-2.68E-02	0	-5.36E-02	0.00E+00	0.00E+00	0.00E+00	-3.20E-03	1.50E-02	0	-5.78E-02	4.29E-02	3.20E-03	-2.14E-01	2.68E-02	0	-5.36E-02	0.00E+00	0.00E+00	0.00E+00	-0.00505709	-0.00143976	0.00338871
12.002	-3.27E-03	1.53E-02	0	-5.91E-02	4.38E-02	3.27E-03	-2.44E-01	-2.74E-02	0	-5.48E-02	0.00E+00	0.00E+00	0.00E+00	-3.27E-03	1.53E-02	0	-5.91E-02	4.38E-02	3.27E-03	-2.19E-01	2.74E-02	0	-5.48E-02	0.00E+00	0.00E+00	0.00E+00	-0.00516939	-0.00147182	0.00346415
12.004	-3.34E-03	1.57E-02	0	-6.04E-02	4.48E-02	3.34E-03	-2.49E-01	-2.80E-02	0	-5.60E-02	0.00E+00	0.00E+00	0.00E+00	-3.34E-03	1.57E-02	0	-6.04E-02	4.48E-02	3.34E-03	-2.24E-01	2.80E-02	0	-5.60E-02	0.00E+00	0.00E+00	0.00E+00	-0.00528245	-0.00150411	0.00354009
12.006	-3.41E-03	1.60E-02	0	-6.17E-02	4.57E-02	3.41E-03	-2.55E-01	-2.86E-02	0	-5.72E-02	0.00E+00	0.00E+00	0.00E+00	-3.41E-03	1.60E-02	0	-6.17E-02	4.57E-02	3.41E-03	-2.29E-01	2.86E-02	0	-5.72E-02	0.00E+00	0.00E+00	0.00E+00	-0.0053963	-0.00153661	0.00361653
12.008	-3.48E-03	1.63E-02	0	-6.31E-02	4.67E-02	3.48E-03	-2.60E-01	-2.92E-02	0	-5.84E-02	0.00E+00	0.00E+00	0.00E+00	-3.48E-03	1.63E-02	0	-6.31E-02	4.67E-02	3.48E-03	-2.34E-01	2.92E-02	0	-5.84E-02	0.00E+00	0.00E+00	0.00E+00	-0.00551091	-0.00156931	0.00369348
12.01	-3.56E-03	1.67E-02	0	-6.44E-02	4.77E-02	3.56E-03	-2.65E-01	-2.98E-02	0	-5.96E-02	0.00E+00	0.00E+00	0.00E+00	-3.56E-03	1.67E-02	0	-6.44E-02	4.77E-02	3.56E-03	-2.39E-01	2.98E-02	0	-5.96E-02	0.00E+00	0.00E+00	0.00E+00	-0.0056263	-0.00160225	0.00377096
12.012	-3.63E-03	1.70E-02	0	-6.57E-02	4.87E-02	3.63E-03	-2.71E-01	-3.04E-02	0	-6.09E-02	0.00E+00	0.00E+00	0.00E+00	-3.63E-03	1.70E-02	0	-6.57E-02	4.87E-02	3.63E-03	-2.43E-01	3.04E-02	0	-6.09E-02	0.00E+00	0.00E+00	0.00E+00	-0.00574245	-0.00163537	0.00384892
12.014	-3.70E-03	1.74E-02	0	-6.71E-02	4.97E-02	3.70E-03	-2.76E-01	-3.11E-02	0	-6.21E-02	0.00E+00	0.00E+00	0.00E+00	-3.70E-03	1.74E-02	0	-6.71E-02	4.97E-02	3.70E-03	-2.48E-01	3.11E-02	0	-6.21E-02	0.00E+00	0.00E+00	0.00E+00	-0.00585938	-0.00166873	0.00392739
12.016	-3.78E-03	1.77E-02	0	-6.84E-02	5.07E-02	3.78E-03	-2.82E-01	-3.17E-02	0	-6.34E-02	0.00E+00	0.00E+00	0.00E+00	-3.78E-03	1.77E-02	0	-6.84E-02	5.07E-02	3.78E-03	-2.53E-01	3.17E-02	0	-6.34E-02	0.00E+00	0.00E+00	0.00E+00	-0.00597709	-0.00170231	0.00400639
12.018	-3.85E-03	1.81E-02	0	-6.98E-02	5.17E-02	3.85E-03	-2.88E-01	-3.23E-02	0	-6.46E-02	0.00E+00	0.00E+00	0.00E+00	-3.85E-03	1.81E-02	0	-6.98E-02	5.17E-02	3.85E-03	-2.58E-01	3.23E-02	0	-6.46E-02	0.00E+00	0.00E+00	0.00E+00	-0.00609558	-0.00173608	0.00408587
12.02	-3.93E-03	1.85E-02	0	-7.12E-02	5.27E-02	3.93E-03	-2.93E-01	-3.29E-02	0	-6.59E-02	0.00E+00	0.00E+00	0.00E+00	-3.93E-03	1.85E-02	0	-7.12E-02	5.27E-02	3.93E-03	-2.64E-01	3.29E-02	0	-6.59E-02	0.00E+00	0.00E+00	0.00E+00	-0.00621482	-0.00177008	0.00416587
12.022	-4.00E-03	1.88E-02	0	-7.26E-02	5.37E-02	4.00E-03	-2.99E-01	-3.36E-02	0	-6.72E-02	0.00E+00	0.00E+00	0.00E+00	-4.00E-03	1.88E-02	0	-7.26E-02	5.37E-02	4.00E-03	-2.69E-01	3.36E-02	0	-6.72E-02	0.00E+00	0.00E+00	0.00E+00	-0.00633485	-0.00180429	0.00424637
12.024	-4.08E-03	1.92E-02	0	-7.40E-02	5.48E-02	4.08E-03	-3.05E-01	-3.42E-02	0	-6.84E-02	0.00E+00	0.00E+00	0.00E+00	-4.08E-03	1.92E-02	0	-7.40E-02	5.48E-02	4.08E-03	-2.74E-01	3.42E-02	0	-6.84E-02	0.00E+00	0.00E+00	0.00E+00	-0.00645566	-0.00183872	0.00432739
12.026	-4.16E-03	1.96E-02	0	-7.54E-02	5.58E-02	4.16E-03	-3.10E-01	-3.49E-02	0	-6.97E-02	0.00E+00	0.00E+00	0.00E+00	-4.16E-03	1.96E-02	0	-7.54E-02	5.58E-02	4.16E-03	-2.79E-01	3.49E-02	0	-6.97E-02	0.00E+00	0.00E+00	0.00E+00	-0.00657722	-0.00187335	0.00440891
12.028	-4.23E-03	1.99E-02	0	-7.68E-02	5.69E-02	4.23E-03	-3.16E-01	-3.55E-02	0	-7.10E-02	0.00E+00	0.00E+00	0.00E+00	-4.23E-03	1.99E-02	0	-7.68E-02	5.69E-02	4.23E-03	-2.84E-01	3.55E-02	0	-7.10E-02	0.00E+00	0.00E+00	0.00E+00	-0.00669957	-0.0019082	0.00449092
12.03	-4.31E-03	2.03E-02	0	-7.82E-02	5.79E-02	4.31E-03	-3.22E-01	-3.62E-02	0	-7.23E-02	0.00E+00	0.00E+00	0.00E+00	-4.31E-03	2.03E-02	0	-7.82E-02	5.79E-02	4.31E-03	-2.89E-01	3.62E-02	0	-7.23E-02	0.00E+00	0.00E+00	0.00E+00	-0.00682268	-0.00194328	0.00457346
12.032	-4.39E-03	2.07E-02	0	-7.97E-02	5.90E-02	4.39E-03	-3.28E-01	-3.68E-02	0	-7.36E-02	0.00E+00	0.00E+00	0.00E+00	-4.39E-03	2.07E-02	0	-7.97E-02	5.90E-02	4.39E-03	-2.95E-01	3.68E-02	0	-7.36E-02	0.00E+00	0.00E+00	0.00E+00	-0.00694658	-0.00197856	0.0046565
12.034	-4.47E-03	2.11E-02	0	-8.11E-02	6.00E-02	4.47E-03	-3.34E-01	-3.75E-02	0	-7.50E-02	0.00E+00	0.00E+00	0.00E+00	-4.47E-03	2.11E-02	0	-8.11E-02	6.00E-02	4.47E-03	-3.00E-01	3.75E-02	0	-7.50E-02	0.00E+00	0.00E+00	0.00E+00	-0.00707125	-0.00201406	0.00474005
12.036	-4.55E-03	2.15E-02	0	-8.26E-02	6.11E-02	4.55E-03	-3.39E-01	-3.81E-02	0	-7.63E-02	0.00E+00	0.00E+00	0.00E+00	-4.55E-03	2.15E-02	0	-8.26E-02	6.11E-02	4.55E-03	-3.05E-01	3.81E-02	0	-7.63E-02	0.00E+00	0.00E+00	0.00E+00	-0.00719669	-0.00204977	0.00482411
12.038	-4.62E-03	2.18E-02	0	-8.41E-02	6.22E-02	4.62E-03	-3.45E-01	-3.88E-02	0	-7.76E-02	0.00E+00	0.00E+00	0.00E+00	-4.62E-03	2.18E-02	0	-8.41E-02	6.22E-02	4.62E-03	-3.11E-01	3.88E-02	0	-7.76E-02	0.00E+00	0.00E+00	0.00E+00	-0.0073229	-0.0020857	0.00490867
12.04	-4.70E-03	2.22E-02	0	-8.55E-02	6.33E-02	4.70E-03	-3.51E-01	-3.95E-02	0	-7.90E-02	0.00E+00	0.00E+00	0.00E+00	-4.70E-03	2.22E-02	0	-8.55E-02	6.33E-02	4.70E-03	-3.16E-01	3.95E-02	0	-7.90E-02	0.00E+00	0.00E+00	0.00E+00	-0.00744985	-0.00212183	0.0049937
12.042	-4.78E-03	2.26E-02	0	-8.70E-02	6.44E-02	4.78E-03	-3.57E-01	-4.02E-02	0	-8.03E-02	0.00E+00	0.00E+00	0.00E+00	-4.78E-03	2.26E-02	0	-8.70E-02	6.44E-02	4.78E-03	-3.21E-01	4.02E-02	0	-8.03E-02	0.00E+00	0.00E+00	0.00E+00	-0.00757738	-0.00215813	0.00507915
12.044	-4.87E-03	2.30E-02	0	-8.85E-02	6.55E-02	4.87E-03	-3.63E-01	-4.08E-02	0	-8.17E-02	0.00E+00	0.00E+00	0.00E+00	-4.87E-03	2.30E-02	0	-8.85E-02	6.55E-02	4.87E-03	-3.27E-01	4.08E-02	0	-8.17E-02	0.00E+00	0.00E+00	0.00E+00	-0.00770549	-0.00219459	0.00516497
12.046	-4.95E-03	2.34E-02	0	-9.00E-02	6.66E-02	4.95E-03	-3.70E-01	-4.15E-02	0	-8.30E-02	0.00E+00	0.00E+00	0.00E+00	-4.95E-03	2.34E-02	0	-9.00E-02	6.66E-02	4.95E-03	-3.32E-01	4.15E-02	0	-8.30E-02	0.00E+00	0.00E+00	0.00E+00	-0.00783414	-0.00223121	0.00525115
12.048	-5.03E-03	2.38E-02	0	-9.15E-02	6.77E-02	5.03E-03	-3.76E-01	-4.22E-02	0	-8.44E-02	0.00E+00	0.00E+00	0.00E+00	-5.03E-03	2.38E-02	0	-9.15E-02	6.77E-02	5.03E-03	-3.38E-01	4.22E-02	0	-8.44E-02	0.00E+00	0.00E+00	0.00E+00	-0.00796334	-0.00226799	0.00533774
12.05	-5.11E-03	2.42E-02	0	-9.30E-02	6.88E-02	5.11E-03	-3.82E-01	-4.29E-02	0	-8.58E-02	0.00E+00	0.00E+00	0.00E+00	-5.11E-03	2.42E-02	0	-9.30E-02	6.88E-02	5.11E-03	-3.43E-01	4.29E-02	0	-8.58E-02	0.00E+00	0.00E+00	0.00E+00	-0.00809311	-0.00230493	0.00542468
12.052	-5.19E-03	2.46E-02	0	-9.46E-02	6.99E-02	5.19E-03	-3.88E-01	-4.36E-02	0	-8.72E-02	0.00E+00	0.00E+00	0.00E+00	-5.19E-03	2.46E-02	0	-9.46E-02	6.99E-02	5.19E-03	-3.49E-01	4.36E-02	0	-8.72E-02	0.00E+00	0.00E+00	0.00E+00	-0.00822343	-0.00234202	0.00551199
12.054	-5.27E-03	2.50E-02	0	-9.61E-02	7.11E-02	5.27E-03	-3.94E-01	-4.43E-02	0	-8.86E-02	0.00E+00	0.00E+00	0.00E+00	-5.27E-03	2.50E-02	0	-9.61E-02	7.11E-02	5.27E-03	-3.54E-01	4.43E-02	0	-8.86E-02	0.00E+00	0.00E+00	0.00E+00	-0.0083543	-0.00237929	0.0055997
12.056	-5.36E-03	2.54E-02	0	-9.76E-02	7.22E-02	5.36E-03	-4.00E-01	-4.50E-02	0	-9.00E-02	0.00E+00	0.00E+00	0.00E+00	-5.36E-03	2.54E-02	0	-9.76E-02	7.22E-02	5.36E-03	-3.60E-01	4.50E-02	0	-9.00E-02	0.00E+00	0.00E+00	0.00E+00	-0.00848574	-0.00241671	0.00568777
12.058	-5.44E-03	2.58E-02	0	-9.92E-02	7.33E-02	5.44E-03	-4.07E-01	-4.57E-02	0	-9.13E-02	0.00E+00	0.00E+00	0.00E+00	-5.44E-03	2.58E-02	0	-9.92E-02	7.33E-02	5.44E-03	-3.65E-01	4.57E-02	0	-9.13E-02	0.00E+00	0.00E+00	0.00E+00	-0.00861772	-0.00245428	0.00577622
12.06	-5.52E-03	2.63E-02	0	-1.01E-01	7.45E-02	5.52E-03	-4.13E-01	-4.64E-02	0	-9.28E-02	0.00E+00	0.00E+00	0.00E+00	-5.52E-03	2.63E-02	0	-1.01E-01	7.45E-02	5.52E-03	-3.71E-01	4.64E-02	0	-9.28E-02	0.00E+00	0.00E+00	0.00E+00	-0.00875026	-0.00249202	0.00586504
12.062	-5.60E-03	2.67E-02	0	-1.02E-01	7.56E-02	5.60E-03	-4.19E-01	-4.71E-02	0	-9.42E-02	0.00E+00	0.00E+00	0.00E+00	-5.60E-03	2.67E-02	0	-1.02E-01	7.56E-02	5.60E-03	-3.77E-01	4.71E-02	0	-9.42E-02	0.00E+00	0.00E+00	0.00E+00	-0.00888336	-0.00252992	0.00595424
12.064	-5.69E-03	2.71E-02	0	-1.04E-01	7.68E-02	5.69E-03	-4.25E-01	-4.78E-02	0	-9.56E-02	0.00E+00	0.00E+00	0.00E+00	-5.69E-03	2.71E-02	0	-1.04E-01	7.68E-02	5.69E-03	-3.82E-01	4.78E-02	0	-9.56E-02	0.00E+00	0.00E+00	0.00E+00	-0.00901702	-0.00256797	0.00604381
12.066	-5.77E-03	2.75E-02	0	-1.05E-01	7.79E-02	5.77E-03	-4.32E-01	-4.85E-02	0	-9.70E-02	0.00E+00	0.00E+00	0.00E+00	-5.77E-03	2.75E-02	0	-1.05E-01	7.79E-02	5.77E-03	-3.88E-01	4.85E-02	0	-9.70E-02	0.00E+00	0.00E+00	0.00E+00	-0.00915123	-0.0026062	0.00613377
12.068	-5.86E-03	2.79E-02	0	-1.07E-01	7.91E-02	5.86E-03	-4.38E-01	-4.92E-02	0	-9.84E-02	0.00E+00	0.00E+00	0.00E+00	-5.86E-03	2.79E-02	0	-1.07E-01	7.91E-02	5.86E-03	-3.94E-01	4.92E-02	0	-9.84E-02	0.00E+00	0.00E+00	0.00E+00	-0.00928599	-0.00264458	0.00622409
12.07	-5.94E-03	2.84E-02	0	-1.09E-01	8.03E-02	5.94E-03	-4.44E-01	-4.99E-02	0	-9.99E-02	0.00E+00	0.00E+00	0.00E+00	-5.94E-03	2.84E-02	0	-1.09E-01	8.03E-02	5.94E-03	-3.99E-01	4.99E-02	0	-9.99E-02	0.00E+00	0.00E+00	0.00E+00	-0.00942132	-0.00268311	0.00631479
12.072	-6.03E-03	2.88E-02	0	-1.10E-01	8.14E-02	6.03E-03	-4.51E-01	-5.07E-02	0	-1.01E-01	0.00E+00	0.00E+00	0.00E+00	-6.03E-03	2.88E-02	0	-1.10E-01	8.14E-02	6.03E-03	-4.05E-01	5.07E-02	0	-1.01E-01	0.00E+00	0.00E+00	0.00E+00	-0.0095572	-0.00272182	0.00640586
12.074	-6.11E-03	2.92E-02	0	-1.12E-01	8.26E-02	6.11E-03	-4.57E-01	-5.14E-02	0	-1.03E-01	0.00E+00	0.00E+00	0.00E+00	-6.11E-03	2.92E-02	0	-1.12E-01	8.26E-02	6.11E-03	-4.11E-01	5.14E-02	0	-1.03E-01	0.00E+00	0.00E+00	0.00E+00	-0.00969363	-0.00276067	0.00649732
12.076	-6.20E-03	2.96E-02	0	-1.13E-01	8.38E-02	6.20E-03	-4.64E-01	-5.21E-02	0	-1.04E-01	0.00E+00	0.00E+00	0.00E+00	-6.20E-03	2.96E-02	0	-1.13E-01	8.38E-02	6.20E-03	-4.17E-01	5.21E-02	0	-1.04E-01	0.00E+00	0.00E+00	0.00E+00	-0.00983062	-0.00279968	0.00658914
12.078	-6.28E-03	3.01E-02	0	-1.15E-01	8.50E-02	6.28E-03	-4.70E-01	-5.28E-02	0	-1.06E-01	0.00E+00	0.00E+00	0.00E+00	-6.28E-03	3.01E-02	0	-1.15E-01	8.50E-02	6.28E-03	-4.23E-01	5.28E-02	0	-1.06E-01	0.00E+00	0.00E+00	0.00E+00	-0.00996817	-0.00283887	0.00668135
12.08	-6.37E-03	3.05E-02	0	-1.17E-01	8.62E-02	6.37E-03	-4.77E-01	-5.36E-02	0	-1.07E-01	0.00E+00	0.00E+00	0.00E+00	-6.37E-03	3.05E-02	0	-1.17E-01	8.62E-02	6.37E-03	-4.29E-01	5.36E-02	0	-1.07E-01	0.00E+00	0.00E+00	0.00E+00	-0.0101062	-0.00287821	0.0067739
12.082	-6.46E-03	3.10E-02	0	-1.18E-01	8.74E-02	6.46E-03	-4.83E-01	-5.43E-02	0	-1.09E-01	0.00E+00	0.00E+00	0.00E+00	-6.46E-03	3.10E-02	0	-1.18E-01	8.74E-02	6.46E-03	-4.34E-01	5.43E-02	0	-1.09E-01	0.00E+00	0.00E+00	0.00E+00	-0.0102447	-0.00291763	0.00686672
12.084	-6.54E-03	3.14E-02	0	-1.20E-01	8.86E-02	6.54E-03	-4.90E-01	-5.50E-02	0	-1.10E-01	0.00E+00	0.00E+00	0.00E+00	-6.54E-03	3.14E-02	0	-1.20E-01	8.86E-02	6.54E-03	-4.40E-01	5.50E-02	0	-1.10E-01	0.00E+00	0.00E+00	0.00E+00	-0.0103835	-0.00295718	0.00695978
12.086	-6.63E-03	3.18E-02	0	-1.22E-01	8.98E-02	6.63E-03	-4.96E-01	-5.58E-02	0	-1.12E-01	0.00E+00	0.00E+00	0.00E+00	-6.63E-03	3.18E-02	0	-1.22E-01	8.98E-02	6.63E-03	-4.46E-01	5.58E-02	0	-1.12E-01	0.00E+00	0.00E+00	0.00E+00	-0.0105227	-0.00299682	0.00705307
