7.998000	-0.001974
8.000000	-0.000000
8.002000	0.001974
8.004000	0.003948
8.006000	0.005922
8.008000	0.007895
8.010000	0.009869
8.012000	0.011843
8.014000	0.013816
8.016000	0.015790
8.018000	0.017763
8.020000	0.019736
8.022000	0.021709
8.024000	0.023681
8.026000	0.025654
8.028000	0.027626
8.030000	0.029598
8.032000	0.031569
8.034000	0.033541
8.036000	0.035512
8.038000	0.037482
8.040000	0.039452
8.042000	0.041422
8.044000	0.043392
8.046000	0.045361
8.048000	0.047329
8.050000	0.049297
8.052000	0.051265
8.054000	0.053232
8.056000	0.055199
8.058000	0.057165
8.060000	0.059130
8.062000	0.061095
8.064000	0.063059
8.066000	0.065023
8.068000	0.066986
8.070000	0.068948
8.072000	0.070910
8.074000	0.072871
8.076000	0.074831
8.078000	0.076790
8.080000	0.078749
8.082000	0.080707
8.084000	0.082664
8.086000	0.084621
8.088000	0.086576
8.090000	0.088531
8.092000	0.090485
8.094000	0.092438
8.096000	0.094390
8.098000	0.096341
8.100000	0.098291
8.102000	0.100240
8.104000	0.102188
8.106000	0.104135
8.108000	0.106081
8.110000	0.108026
8.112000	0.109970
8.114000	0.111913
8.116000	0.113855
8.118000	0.115796
8.120000	0.117735
8.122000	0.119674
8.124000	0.121611
8.126000	0.123547
8.128000	0.125481
8.130000	0.127415
8.132000	0.129347
8.134000	0.131278
8.136000	0.133208
8.138000	0.135136
8.140000	0.137063
8.142000	0.138989
8.144000	0.140913
8.146000	0.142836
8.148000	0.144758
8.150000	0.146678
8.152000	0.148597
8.154000	0.150514
8.156000	0.152430
8.158000	0.154344
8.160000	0.156256
8.162000	0.158168
8.164000	0.160077
8.166000	0.161985
8.168000	0.163892
8.170000	0.165796
8.172000	0.167699
8.174000	0.169601
8.176000	0.171501
8.178000	0.173399
8.180000	0.175295
8.182000	0.177190
8.184000	0.179083
8.186000	0.180974
8.188000	0.182863
8.190000	0.184751
8.192000	0.186637
8.194000	0.188521
8.196000	0.190403
8.198000	0.192283
8.200000	0.194161
8.202000	0.196037
8.204000	0.197912
8.206000	0.199784
8.208000	0.201655
8.210000	0.203523
8.212000	0.205390
8.214000	0.207254
8.216000	0.209117
8.218000	0.210977
8.220000	0.212835
8.222000	0.214691
8.224000	0.216546
8.226000	0.218397
8.228000	0.220247
8.230000	0.222095
8.232000	0.223940
8.234000	0.225783
8.236000	0.227624
8.238000	0.229463
8.240000	0.231299
8.242000	0.233134
8.244000	0.234965
8.246000	0.236795
8.248000	0.238622
8.250000	0.240447
8.252000	0.242270
8.254000	0.244090
8.256000	0.245907
8.258000	0.247723
8.260000	0.249535
8.262000	0.251346
8.264000	0.253154
8.266000	0.254959
8.268000	0.256762
8.270000	0.258562
8.272000	0.260360
8.274000	0.262155
8.276000	0.263948
8.278000	0.265738
8.280000	0.267525
8.282000	0.269310
8.284000	0.271092
8.286000	0.272871
8.288000	0.274648
8.290000	0.276422
8.292000	0.278193
8.294000	0.279962
8.296000	0.281727
8.298000	0.283490
8.300000	0.285251
8.302000	0.287008
8.304000	0.288763
8.306000	0.290514
8.308000	0.292263
8.310000	0.294009
8.312000	0.295752
8.314000	0.297492
8.316000	0.299229
8.318000	0.300964
8.320000	0.302695
8.322000	0.304423
8.324000	0.306148
8.326000	0.307871
8.328000	0.309590
8.330000	0.311306
8.332000	0.313019
8.334000	0.314729
8.336000	0.316436
8.338000	0.318140
8.340000	0.319840
8.342000	0.321538
8.344000	0.323232
8.346000	0.324923
8.348000	0.326611
8.350000	0.328296
8.352000	0.329977
8.354000	0.331655
8.356000	0.333330
8.358000	0.335002
8.360000	0.336670
8.362000	0.338335
8.364000	0.339997
8.366000	0.341655
8.368000	0.343310
8.370000	0.344961
8.372000	0.346609
8.374000	0.348254
8.376000	0.349895
8.378000	0.351533
8.380000	0.353167
8.382000	0.354798
8.384000	0.356426
8.386000	0.358049
8.388000	0.359670
8.390000	0.361286
8.392000	0.362900
8.394000	0.364509
8.396000	0.366115
8.398000	0.367718
8.400000	0.369316
8.402000	0.370911
8.404000	0.372503
8.406000	0.374091
8.408000	0.375675
8.410000	0.377255
8.412000	0.378832
8.414000	0.380405
8.416000	0.381974
8.418000	0.383539
8.420000	0.385101
8.422000	0.386659
8.424000	0.388213
8.426000	0.389763
8.428000	0.391309
8.430000	0.392852
8.432000	0.394390
8.434000	0.395925
8.436000	0.397456
8.438000	0.398982
8.440000	0.400505
8.442000	0.402024
8.444000	0.403539
8.446000	0.405050
8.448000	0.406557
8.450000	0.408060
8.452000	0.409559
8.454000	0.411054
8.456000	0.412545
8.458000	0.414032
8.460000	0.415514
8.462000	0.416993
8.464000	0.418468
8.466000	0.419938
8.468000	0.421404
8.470000	0.422866
8.472000	0.424324
8.474000	0.425778
8.476000	0.427227
8.478000	0.428673
8.480000	0.430114
8.482000	0.431550
8.484000	0.432983
8.486000	0.434411
8.488000	0.435835
8.490000	0.437255
8.492000	0.438670
8.494000	0.440081
8.496000	0.441488
8.498000	0.442890
8.500000	0.444288
8.502000	0.445682
8.504000	0.447071
8.506000	0.448456
8.508000	0.449836
8.510000	0.451212
8.512000	0.452584
8.514000	0.453950
8.516000	0.455313
8.518000	0.456671
8.520000	0.458024
8.522000	0.459373
8.524000	0.460718
8.526000	0.462058
8.528000	0.463393
8.530000	0.464724
8.532000	0.466050
8.534000	0.467372
8.536000	0.468689
8.538000	0.470001
8.540000	0.471309
8.542000	0.472612
8.544000	0.473910
8.546000	0.475204
8.548000	0.476493
8.550000	0.477777
8.552000	0.479057
8.554000	0.480332
8.556000	0.481602
8.558000	0.482867
8.560000	0.484128
8.562000	0.485384
8.564000	0.486635
8.566000	0.487881
8.568000	0.489122
8.570000	0.490359
8.572000	0.491591
8.574000	0.492818
8.576000	0.494040
8.578000	0.495257
8.580000	0.496469
8.582000	0.497676
8.584000	0.498879
8.586000	0.500076
8.588000	0.501269
8.590000	0.502457
8.592000	0.503639
8.594000	0.504817
8.596000	0.505990
8.598000	0.507158
8.600000	0.508320
8.602000	0.509478
8.604000	0.510631
8.606000	0.511778
8.608000	0.512921
8.610000	0.514059
8.612000	0.515191
8.614000	0.516318
8.616000	0.517441
8.618000	0.518558
8.620000	0.519670
8.622000	0.520777
8.624000	0.521879
8.626000	0.522975
8.628000	0.524067
8.630000	0.525153
8.632000	0.526234
8.634000	0.527310
8.636000	0.528381
8.638000	0.529447
8.640000	0.530507
8.642000	0.531562
8.644000	0.532612
8.646000	0.533656
8.648000	0.534696
8.650000	0.535730
8.652000	0.536758
8.654000	0.537782
8.656000	0.538800
8.658000	0.539813
8.660000	0.540820
8.662000	0.541822
8.664000	0.542819
8.666000	0.543811
8.668000	0.544797
8.670000	0.545777
8.672000	0.546753
8.674000	0.547722
8.676000	0.548687
8.678000	0.549646
8.680000	0.550600
8.682000	0.551548
8.684000	0.552491
8.686000	0.553428
8.688000	0.554360
8.690000	0.555286
8.692000	0.556207
8.694000	0.557123
8.696000	0.558033
8.698000	0.558937
8.700000	0.559836
8.702000	0.560729
8.704000	0.561617
8.706000	0.562499
8.708000	0.563376
8.710000	0.564247
8.712000	0.565113
8.714000	0.565973
8.716000	0.566827
8.718000	0.567676
8.720000	0.568520
8.722000	0.569357
8.724000	0.570189
8.726000	0.571016
8.728000	0.571836
8.730000	0.572652
8.732000	0.573461
8.734000	0.574265
8.736000	0.575063
8.738000	0.575855
8.740000	0.576642
8.742000	0.577423
8.744000	0.578199
8.746000	0.578968
8.748000	0.579732
8.750000	0.580491
8.752000	0.581243
8.754000	0.581990
8.756000	0.582731
8.758000	0.583466
8.760000	0.584196
8.762000	0.584920
8.764000	0.585638
8.766000	0.586350
8.768000	0.587056
8.770000	0.587757
8.772000	0.588452
8.774000	0.589141
8.776000	0.589824
8.778000	0.590501
8.780000	0.591173
8.782000	0.591839
8.784000	0.592498
8.786000	0.593152
8.788000	0.593801
8.790000	0.594443
8.792000	0.595079
8.794000	0.595710
8.796000	0.596335
8.798000	0.596954
8.800000	0.597566
8.802000	0.598173
8.804000	0.598775
8.806000	0.599370
8.808000	0.599959
8.810000	0.600542
8.812000	0.601120
8.814000	0.601691
8.816000	0.602257
8.818000	0.602817
8.820000	0.603370
8.822000	0.603918
8.824000	0.604460
8.826000	0.604996
8.828000	0.605525
8.830000	0.606049
8.832000	0.606567
8.834000	0.607079
8.836000	0.607585
8.838000	0.608085
8.840000	0.608579
8.842000	0.609067
8.844000	0.609549
8.846000	0.610024
8.848000	0.610494
8.850000	0.610958
8.852000	0.611416
8.854000	0.611868
8.856000	0.612313
8.858000	0.612753
8.860000	0.613187
8.862000	0.613614
8.864000	0.614036
8.866000	0.614451
8.868000	0.614861
8.870000	0.615264
8.872000	0.615661
8.874000	0.616052
8.876000	0.616437
8.878000	0.616816
8.880000	0.617189
8.882000	0.617556
8.884000	0.617917
8.886000	0.618271
8.888000	0.618620
8.890000	0.618962
8.892000	0.619299
8.894000	0.619629
8.896000	0.619953
8.898000	0.620271
8.900000	0.620583
8.902000	0.620889
8.904000	0.621188
8.906000	0.621482
8.908000	0.621769
8.910000	0.622050
8.912000	0.622325
8.914000	0.622594
8.916000	0.622857
8.918000	0.623114
8.920000	0.623364
8.922000	0.623608
8.924000	0.623847
8.926000	0.624079
8.928000	0.624304
8.930000	0.624524
8.932000	0.624738
8.934000	0.624945
8.936000	0.625146
8.938000	0.625341
8.940000	0.625530
8.942000	0.625713
8.944000	0.625889
8.946000	0.626060
8.948000	0.626224
8.950000	0.626382
8.952000	0.626533
8.954000	0.626679
8.956000	0.626818
8.958000	0.626952
8.960000	0.627079
8.962000	0.627200
8.964000	0.627314
8.966000	0.627423
8.968000	0.627525
8.970000	0.627621
8.972000	0.627711
8.974000	0.627795
8.976000	0.627872
8.978000	0.627943
8.980000	0.628008
8.982000	0.628067
8.984000	0.628120
8.986000	0.628167
8.988000	0.628207
8.990000	0.628241
8.992000	0.628269
8.994000	0.628291
8.996000	0.628306
8.998000	0.628315
9.000000	0.628319
9.002000	0.628315
9.004000	0.628306
9.006000	0.628291
9.008000	0.628269
9.010000	0.628241
9.012000	0.628207
9.014000	0.628167
9.016000	0.628120
9.018000	0.628067
9.020000	0.628008
9.022000	0.627943
9.024000	0.627872
9.026000	0.627795
9.028000	0.627711
9.030000	0.627621
9.032000	0.627525
9.034000	0.627423
9.036000	0.627314
9.038000	0.627200
9.040000	0.627079
9.042000	0.626952
9.044000	0.626818
9.046000	0.626679
9.048000	0.626533
9.050000	0.626382
9.052000	0.626224
9.054000	0.626060
9.056000	0.625889
9.058000	0.625713
9.060000	0.625530
9.062000	0.625341
9.064000	0.625146
9.066000	0.624945
9.068000	0.624738
9.070000	0.624524
9.072000	0.624304
9.074000	0.624079
9.076000	0.623847
9.078000	0.623608
9.080000	0.623364
9.082000	0.623114
9.084000	0.622857
9.086000	0.622594
9.088000	0.622325
9.090000	0.622050
9.092000	0.621769
9.094000	0.621482
9.096000	0.621188
9.098000	0.620889
9.100000	0.620583
9.102000	0.620271
9.104000	0.619953
9.106000	0.619629
9.108000	0.619299
9.110000	0.618962
9.112000	0.618620
9.114000	0.618271
9.116000	0.617917
9.118000	0.617556
9.120000	0.617189
9.122000	0.616816
9.124000	0.616437
9.126000	0.616052
9.128000	0.615661
9.130000	0.615264
9.132000	0.614861
9.134000	0.614451
9.136000	0.614036
9.138000	0.613614
9.140000	0.613187
9.142000	0.612753
9.144000	0.612313
9.146000	0.611868
9.148000	0.611416
9.150000	0.610958
9.152000	0.610494
9.154000	0.610024
9.156000	0.609549
9.158000	0.609067
9.160000	0.608579
9.162000	0.608085
9.164000	0.607585
9.166000	0.607079
9.168000	0.606567
9.170000	0.606049
9.172000	0.605525
9.174000	0.604996
9.176000	0.604460
9.178000	0.603918
9.180000	0.603370
9.182000	0.602817
9.184000	0.602257
9.186000	0.601691
9.188000	0.601120
9.190000	0.600542
9.192000	0.599959
9.194000	0.599370
9.196000	0.598775
9.198000	0.598173
9.200000	0.597566
9.202000	0.596954
9.204000	0.596335
9.206000	0.595710
9.208000	0.595079
9.210000	0.594443
9.212000	0.593801
9.214000	0.593152
9.216000	0.592498
9.218000	0.591839
9.220000	0.591173
9.222000	0.590501
9.224000	0.589824
9.226000	0.589141
9.228000	0.588452
9.230000	0.587757
9.232000	0.587056
9.234000	0.586350
9.236000	0.585638
9.238000	0.584920
9.240000	0.584196
9.242000	0.583466
9.244000	0.582731
9.246000	0.581990
9.248000	0.581243
9.250000	0.580491
9.252000	0.579732
9.254000	0.578968
9.256000	0.578199
9.258000	0.577423
9.260000	0.576642
9.262000	0.575855
9.264000	0.575063
9.266000	0.574265
9.268000	0.573461
9.270000	0.572652
9.272000	0.571836
9.274000	0.571016
9.276000	0.570189
9.278000	0.569357
9.280000	0.568520
9.282000	0.567676
9.284000	0.566827
9.286000	0.565973
9.288000	0.565113
9.290000	0.564247
9.292000	0.563376
9.294000	0.562499
9.296000	0.561617
9.298000	0.560729
9.300000	0.559836
9.302000	0.558937
9.304000	0.558033
9.306000	0.557123
9.308000	0.556207
9.310000	0.555286
9.312000	0.554360
9.314000	0.553428
9.316000	0.552491
9.318000	0.551548
9.320000	0.550600
9.322000	0.549646
9.324000	0.548687
9.326000	0.547722
9.328000	0.546753
9.330000	0.545777
9.332000	0.544797
9.334000	0.543811
9.336000	0.542819
9.338000	0.541822
9.340000	0.540820
9.342000	0.539813
9.344000	0.538800
9.346000	0.537782
9.348000	0.536758
9.350000	0.535730
9.352000	0.534696
9.354000	0.533656
9.356000	0.532612
9.358000	0.531562
9.360000	0.530507
9.362000	0.529447
9.364000	0.528381
9.366000	0.527310
9.368000	0.526234
9.370000	0.525153
9.372000	0.524067
9.374000	0.522975
9.376000	0.521879
9.378000	0.520777
9.380000	0.519670
9.382000	0.518558
9.384000	0.517441
9.386000	0.516318
9.388000	0.515191
9.390000	0.514059
9.392000	0.512921
9.394000	0.511778
9.396000	0.510631
9.398000	0.509478
9.400000	0.508320
9.402000	0.507158
9.404000	0.505990
9.406000	0.504817
9.408000	0.503639
9.410000	0.502457
9.412000	0.501269
9.414000	0.500076
9.416000	0.498879
9.418000	0.497676
9.420000	0.496469
9.422000	0.495257
9.424000	0.494040
9.426000	0.492818
9.428000	0.491591
9.430000	0.490359
9.432000	0.489122
9.434000	0.487881
9.436000	0.486635
9.438000	0.485384
9.440000	0.484128
9.442000	0.482867
9.444000	0.481602
9.446000	0.480332
9.448000	0.479057
9.450000	0.477777
9.452000	0.476493
9.454000	0.475204
9.456000	0.473910
9.458000	0.472612
9.460000	0.471309
9.462000	0.470001
9.464000	0.468689
9.466000	0.467372
9.468000	0.466050
9.470000	0.464724
9.472000	0.463393
9.474000	0.462058
9.476000	0.460718
9.478000	0.459373
9.480000	0.458024
9.482000	0.456671
9.484000	0.455313
9.486000	0.453950
9.488000	0.452584
9.490000	0.451212
9.492000	0.449836
9.494000	0.448456
9.496000	0.447071
9.498000	0.445682
9.500000	0.444288
9.502000	0.442890
9.504000	0.441488
9.506000	0.440081
9.508000	0.438670
9.510000	0.437255
9.512000	0.435835
9.514000	0.434411
9.516000	0.432983
9.518000	0.431550
9.520000	0.430114
9.522000	0.428673
9.524000	0.427227
9.526000	0.425778
9.528000	0.424324
9.530000	0.422866
9.532000	0.421404
9.534000	0.419938
9.536000	0.418468
9.538000	0.416993
9.540000	0.415514
9.542000	0.414032
9.544000	0.412545
9.546000	0.411054
9.548000	0.409559
9.550000	0.408060
9.552000	0.406557
9.554000	0.405050
9.556000	0.403539
9.558000	0.402024
9.560000	0.400505
9.562000	0.398982
9.564000	0.397456
9.566000	0.395925
9.568000	0.394390
9.570000	0.392852
9.572000	0.391309
9.574000	0.389763
9.576000	0.388213
9.578000	0.386659
9.580000	0.385101
9.582000	0.383539
9.584000	0.381974
9.586000	0.380405
9.588000	0.378832
9.590000	0.377255
9.592000	0.375675
9.594000	0.374091
9.596000	0.372503
9.598000	0.370911
9.600000	0.369316
9.602000	0.367718
9.604000	0.366115
9.606000	0.364509
9.608000	0.362900
9.610000	0.361286
9.612000	0.359670
9.614000	0.358049
9.616000	0.356426
9.618000	0.354798
9.620000	0.353167
9.622000	0.351533
9.624000	0.349895
9.626000	0.348254
9.628000	0.346609
9.630000	0.344961
9.632000	0.343310
9.634000	0.341655
9.636000	0.339997
9.638000	0.338335
9.640000	0.336670
9.642000	0.335002
9.644000	0.333330
9.646000	0.331655
9.648000	0.329977
9.650000	0.328296
9.652000	0.326611
9.654000	0.324923
9.656000	0.323232
9.658000	0.321538
9.660000	0.319840
9.662000	0.318140
9.664000	0.316436
9.666000	0.314729
9.668000	0.313019
9.670000	0.311306
9.672000	0.309590
9.674000	0.307871
9.676000	0.306148
9.678000	0.304423
9.680000	0.302695
9.682000	0.300964
9.684000	0.299229
9.686000	0.297492
9.688000	0.295752
9.690000	0.294009
9.692000	0.292263
9.694000	0.290514
9.696000	0.288763
9.698000	0.287008
9.700000	0.285251
9.702000	0.283490
9.704000	0.281727
9.706000	0.279962
9.708000	0.278193
9.710000	0.276422
9.712000	0.274648
9.714000	0.272871
9.716000	0.271092
9.718000	0.269310
9.720000	0.267525
9.722000	0.265738
9.724000	0.263948
9.726000	0.262155
9.728000	0.260360
9.730000	0.258562
9.732000	0.256762
9.734000	0.254959
9.736000	0.253154
9.738000	0.251346
9.740000	0.249535
9.742000	0.247723
9.744000	0.245907
9.746000	0.244090
9.748000	0.242270
9.750000	0.240447
9.752000	0.238622
9.754000	0.236795
9.756000	0.234965
9.758000	0.233134
9.760000	0.231299
9.762000	0.229463
9.764000	0.227624
9.766000	0.225783
9.768000	0.223940
9.770000	0.222095
9.772000	0.220247
9.774000	0.218397
9.776000	0.216546
9.778000	0.214691
9.780000	0.212835
9.782000	0.210977
9.784000	0.209117
9.786000	0.207254
9.788000	0.205390
9.790000	0.203523
9.792000	0.201655
9.794000	0.199784
9.796000	0.197912
9.798000	0.196037
9.800000	0.194161
9.802000	0.192283
9.804000	0.190403
9.806000	0.188521
9.808000	0.186637
9.810000	0.184751
9.812000	0.182863
9.814000	0.180974
9.816000	0.179083
9.818000	0.177190
9.820000	0.175295
9.822000	0.173399
9.824000	0.171501
9.826000	0.169601
9.828000	0.167699
9.830000	0.165796
9.832000	0.163892
9.834000	0.161985
9.836000	0.160077
9.838000	0.158168
9.840000	0.156256
9.842000	0.154344
9.844000	0.152430
9.846000	0.150514
9.848000	0.148597
9.850000	0.146678
9.852000	0.144758
9.854000	0.142836
9.856000	0.140913
9.858000	0.138989
9.860000	0.137063
9.862000	0.135136
9.864000	0.133208
9.866000	0.131278
9.868000	0.129347
9.870000	0.127415
9.872000	0.125481
9.874000	0.123547
9.876000	0.121611
9.878000	0.119674
9.880000	0.117735
9.882000	0.115796
9.884000	0.113855
9.886000	0.111913
9.888000	0.109970
9.890000	0.108026
9.892000	0.106081
9.894000	0.104135
9.896000	0.102188
9.898000	0.100240
9.900000	0.098291
9.902000	0.096341
9.904000	0.094390
9.906000	0.092438
9.908000	0.090485
9.910000	0.088531
9.912000	0.086576
9.914000	0.084621
9.916000	0.082664
9.918000	0.080707
9.920000	0.078749
9.922000	0.076790
9.924000	0.074831
9.926000	0.072871
9.928000	0.070910
9.930000	0.068948
9.932000	0.066986
9.934000	0.065023
9.936000	0.063059
9.938000	0.061095
9.940000	0.059130
9.942000	0.057165
9.944000	0.055199
9.946000	0.053232
9.948000	0.051265
9.950000	0.049297
9.952000	0.047329
9.954000	0.045361
9.956000	0.043392
9.958000	0.041422
9.960000	0.039452
9.962000	0.037482
9.964000	0.035512
9.966000	0.033541
9.968000	0.031569
9.970000	0.029598
9.972000	0.027626
9.974000	0.025654
9.976000	0.023681
9.978000	0.021709
9.980000	0.019736
9.982000	0.017763
9.984000	0.015790
9.986000	0.013816
9.988000	0.011843
9.990000	0.009869
9.992000	0.007895
9.994000	0.005922
9.996000	0.003948
9.998000	0.001974
10.000000	0.000000
