0.255	0.000364293	-0.151629	-0.000775336	0.247729	0.000753977	-0.0961003	-0.000323046	0	0	
0.256	0.000365788	-0.152188	-0.000778085	0.248629	0.000756582	-0.0964406	-0.000324333	0	0	
0.257	0.000367284	-0.152748	-0.000780831	0.249528	0.000759183	-0.0967805	-0.000325621	0	0	
0.258	0.000368781	-0.153306	-0.000783573	0.250426	0.000761781	-0.0971199	-0.000326908	0	0	
0.259	0.000370278	-0.153865	-0.000786313	0.251324	0.000764374	-0.097459	-0.000328196	0	0	
0.26	0.000371777	-0.154423	-0.00078905	0.252221	0.000766964	-0.0977977	-0.000329484	0	0	
0.261	0.000373275	-0.154981	-0.000791783	0.253117	0.000769549	-0.0981359	-0.000330772	0	0	
0.262	0.000374775	-0.155538	-0.000794513	0.254012	0.000772131	-0.0984738	-0.00033206	0	0	
0.263	0.000376275	-0.156095	-0.00079724	0.254906	0.000774709	-0.0988112	-0.000333348	0	0	
0.264	0.000377776	-0.156652	-0.000799963	0.2558	0.000777283	-0.0991483	-0.000334636	0	0	
0.265	0.000379278	-0.157208	-0.000802684	0.256693	0.000779852	-0.0994849	-0.000335925	0	0	
0.266	0.000380781	-0.157764	-0.000805401	0.257585	0.000782418	-0.0998212	-0.000337214	0	0	
0.267	0.000382284	-0.158319	-0.000808115	0.258476	0.00078498	-0.100157	-0.000338502	0	0	
0.268	0.000383788	-0.158874	-0.000810826	0.259367	0.000787538	-0.100492	-0.000339791	0	0	
0.269	0.000385292	-0.159429	-0.000813534	0.260256	0.000790092	-0.100827	-0.00034108	0	0	
0.27	0.000386798	-0.159983	-0.000816238	0.261145	0.000792642	-0.101162	-0.000342369	0	0	
0.271	0.000388304	-0.160537	-0.000818939	0.262033	0.000795188	-0.101496	-0.000343658	0	0	
0.272	0.00038981	-0.16109	-0.000821637	0.26292	0.000797729	-0.10183	-0.000344948	0	0	
0.273	0.000391318	-0.161644	-0.000824332	0.263807	0.000800267	-0.102163	-0.000346237	0	0	
0.274	0.000392826	-0.162196	-0.000827023	0.264693	0.000802801	-0.102496	-0.000347526	0	0	
0.275	0.000394335	-0.162749	-0.000829711	0.265577	0.000805331	-0.102829	-0.000348816	0	0	
0.276	0.000395845	-0.163301	-0.000832396	0.266461	0.000807856	-0.103161	-0.000350106	0	0	
0.277	0.000397355	-0.163852	-0.000835077	0.267345	0.000810378	-0.103492	-0.000351395	0	0	
0.278	0.000398866	-0.164403	-0.000837755	0.268227	0.000812895	-0.103824	-0.000352685	0	0	
0.279	0.000400378	-0.164954	-0.00084043	0.269109	0.000815408	-0.104155	-0.000353975	0	0	
0.28	0.00040189	-0.165504	-0.000843102	0.269989	0.000817917	-0.104485	-0.000355265	0	0	
0.281	0.000403403	-0.166054	-0.00084577	0.270869	0.000820422	-0.104815	-0.000356556	0	0	
0.282	0.000404917	-0.166604	-0.000848435	0.271748	0.000822923	-0.105145	-0.000357846	0	0	
0.283	0.000406432	-0.167153	-0.000851097	0.272627	0.00082542	-0.105474	-0.000359136	0	0	
0.284	0.000407948	-0.167702	-0.000853755	0.273504	0.000827912	-0.105802	-0.000360427	0	0	
0.285	0.000409464	-0.16825	-0.00085641	0.274381	0.000830401	-0.106131	-0.000361717	0	0	
0.286	0.000410981	-0.168798	-0.000859062	0.275257	0.000832885	-0.106459	-0.000363008	0	0	
0.287	0.000412498	-0.169346	-0.00086171	0.276132	0.000835365	-0.106786	-0.000364298	0	0	
0.288	0.000414017	-0.169893	-0.000864355	0.277006	0.000837841	-0.107113	-0.000365589	0	0	
0.289	0.000415536	-0.17044	-0.000866997	0.277879	0.000840312	-0.10744	-0.00036688	0	0	
0.29	0.000417056	-0.170986	-0.000869635	0.278752	0.00084278	-0.107766	-0.000368171	0	0	
0.291	0.000418576	-0.171532	-0.00087227	0.279623	0.000845243	-0.108091	-0.000369462	0	0	
0.292	0.000420097	-0.172077	-0.000874901	0.280494	0.000847702	-0.108417	-0.000370753	0	0	
0.293	0.000421619	-0.172623	-0.000877529	0.281364	0.000850157	-0.108742	-0.000372044	0	0	
0.294	0.000423142	-0.173167	-0.000880154	0.282233	0.000852607	-0.109066	-0.000373335	0	0	
0.295	0.000424666	-0.173712	-0.000882775	0.283102	0.000855053	-0.10939	-0.000374626	0	0	
0.296	0.00042619	-0.174256	-0.000885393	0.283969	0.000857495	-0.109714	-0.000375918	0	0	
0.297	0.000427715	-0.174799	-0.000888008	0.284836	0.000859933	-0.110037	-0.000377209	0	0	
0.298	0.000429241	-0.175342	-0.000890619	0.285702	0.000862366	-0.110359	-0.0003785	0	0	
0.299	0.000430767	-0.175885	-0.000893227	0.286567	0.000864795	-0.110682	-0.000379792	0	0	
0.3	0.000432294	-0.176427	-0.000895831	0.287431	0.00086722	-0.111003	-0.000381083	0	0	
0.301	0.000433822	-0.176969	-0.000898432	0.288294	0.000869641	-0.111325	-0.000382375	0	0	
0.302	0.000435351	-0.177511	-0.000901029	0.289156	0.000872057	-0.111646	-0.000383667	0	0	
0.303	0.000436881	-0.178052	-0.000903623	0.290018	0.000874468	-0.111966	-0.000384958	0	0	
0.304	0.000438411	-0.178593	-0.000906214	0.290879	0.000876876	-0.112286	-0.00038625	0	0	
0.305	0.000439942	-0.179133	-0.000908801	0.291739	0.000879279	-0.112606	-0.000387542	0	0	
0.306	0.000441473	-0.179673	-0.000911385	0.292598	0.000881678	-0.112925	-0.000388833	0	0	
0.307	0.000443006	-0.180212	-0.000913965	0.293456	0.000884072	-0.113244	-0.000390125	0	0	
0.308	0.000444539	-0.180751	-0.000916542	0.294313	0.000886462	-0.113562	-0.000391417	0	0	
0.309	0.000446073	-0.18129	-0.000919115	0.295169	0.000888848	-0.11388	-0.000392709	0	0	
0.31	0.000447608	-0.181828	-0.000921685	0.296025	0.000891229	-0.114197	-0.000394001	0	0	
0.311	0.000449143	-0.182366	-0.000924251	0.29688	0.000893606	-0.114514	-0.000395293	0	0	
0.312	0.000450679	-0.182903	-0.000926814	0.297734	0.000895978	-0.11483	-0.000396585	0	0	
0.313	0.000452216	-0.18344	-0.000929373	0.298587	0.000898346	-0.115146	-0.000397877	0	0	
0.314	0.000453754	-0.183977	-0.000931929	0.299439	0.00090071	-0.115462	-0.000399169	0	0	
0.315	0.000455292	-0.184513	-0.000934482	0.30029	0.000903069	-0.115777	-0.000400461	0	0	
0.316	0.000456831	-0.185048	-0.000937031	0.30114	0.000905423	-0.116092	-0.000401753	0	0	
0.317	0.000458371	-0.185584	-0.000939576	0.30199	0.000907774	-0.116406	-0.000403045	0	0	
0.318	0.000459912	-0.186119	-0.000942118	0.302838	0.000910119	-0.11672	-0.000404337	0	0	
0.319	0.000461453	-0.186653	-0.000944656	0.303686	0.000912461	-0.117033	-0.000405629	0	0	
0.32	0.000462996	-0.187187	-0.000947191	0.304533	0.000914797	-0.117346	-0.000406921	0	0	
0.321	0.000464538	-0.187721	-0.000949722	0.305379	0.00091713	-0.117658	-0.000408213	0	0	
0.322	0.000466082	-0.188254	-0.00095225	0.306224	0.000919458	-0.11797	-0.000409505	0	0	
0.323	0.000467627	-0.188787	-0.000954775	0.307069	0.000921781	-0.118282	-0.000410797	0	0	
0.324	0.000469172	-0.189319	-0.000957295	0.307912	0.0009241	-0.118593	-0.000412089	0	0	
0.325	0.000470718	-0.189851	-0.000959813	0.308755	0.000926414	-0.118904	-0.000413381	0	0	
0.326	0.000472264	-0.190382	-0.000962326	0.309596	0.000928724	-0.119214	-0.000414673	0	0	
0.327	0.000473812	-0.190913	-0.000964837	0.310437	0.000931029	-0.119523	-0.000415965	0	0	
0.328	0.00047536	-0.191444	-0.000967343	0.311277	0.00093333	-0.119833	-0.000417257	0	0	
0.329	0.000476909	-0.191974	-0.000969846	0.312116	0.000935626	-0.120141	-0.000418549	0	0	
0.33	0.000478459	-0.192504	-0.000972346	0.312954	0.000937917	-0.12045	-0.000419841	0	0	
0.331	0.000480009	-0.193034	-0.000974842	0.313791	0.000940204	-0.120757	-0.000421132	0	0	
0.332	0.000481561	-0.193563	-0.000977334	0.314627	0.000942487	-0.121065	-0.000422424	0	0	
0.333	0.000483113	-0.194091	-0.000979823	0.315463	0.000944765	-0.121372	-0.000423716	0	0	
0.334	0.000484665	-0.194619	-0.000982308	0.316297	0.000947038	-0.121678	-0.000425008	0	0	
0.335	0.000486219	-0.195147	-0.00098479	0.317131	0.000949307	-0.121984	-0.000426299	0	0	
0.336	0.000487773	-0.195674	-0.000987268	0.317964	0.000951571	-0.12229	-0.000427591	0	0	
0.337	0.000489328	-0.196201	-0.000989743	0.318796	0.00095383	-0.122595	-0.000428883	0	0	
0.338	0.000490884	-0.196727	-0.000992213	0.319627	0.000956085	-0.122899	-0.000430174	0	0	
0.339	0.000492441	-0.197253	-0.000994681	0.320457	0.000958335	-0.123204	-0.000431466	0	0	
0.34	0.000493998	-0.197779	-0.000997145	0.321286	0.000960581	-0.123507	-0.000432757	0	0	
0.341	0.000495556	-0.198304	-0.000999605	0.322115	0.000962822	-0.12381	-0.000434049	0	0	
0.342	0.000497115	-0.198829	-0.00100206	0.322942	0.000965058	-0.124113	-0.00043534	0	0	
0.343	0.000498675	-0.199353	-0.00100451	0.323768	0.00096729	-0.124415	-0.000436631	0	0	
0.344	0.000500235	-0.199877	-0.00100696	0.324594	0.000969517	-0.124717	-0.000437922	0	0	
0.345	0.000501796	-0.2004	-0.00100941	0.325419	0.000971739	-0.125018	-0.000439213	0	0	
0.346	0.000503358	-0.200923	-0.00101185	0.326243	0.000973957	-0.125319	-0.000440504	0	0	
0.347	0.000504921	-0.201446	-0.00101429	0.327066	0.00097617	-0.12562	-0.000441795	0	0	
0.348	0.000506484	-0.201968	-0.00101673	0.327888	0.000978378	-0.12592	-0.000443086	0	0	
0.349	0.000508048	-0.20249	-0.00101916	0.328709	0.000980582	-0.126219	-0.000444377	0	0	
0.35	0.000509613	-0.203011	-0.00102158	0.329529	0.00098278	-0.126518	-0.000445668	0	0	
0.351	0.000511179	-0.203532	-0.00102401	0.330348	0.000984975	-0.126816	-0.000446958	0	0	
0.352	0.000512745	-0.204052	-0.00102643	0.331167	0.000987164	-0.127115	-0.000448249	0	0	
0.353	0.000514313	-0.204572	-0.00102885	0.331984	0.000989349	-0.127412	-0.000449539	0	0	
0.354	0.000515881	-0.205092	-0.00103126	0.332801	0.000991529	-0.127709	-0.000450829	0	0	
0.355	0.000517449	-0.205611	-0.00103367	0.333617	0.000993704	-0.128006	-0.00045212	0	0	
0.356	0.000519019	-0.206129	-0.00103607	0.334431	0.000995874	-0.128302	-0.00045341	0	0	
0.357	0.000520589	-0.206648	-0.00103848	0.335245	0.00099804	-0.128597	-0.0004547	0	0	
0.358	0.00052216	-0.207165	-0.00104087	0.336058	0.0010002	-0.128893	-0.000455989	0	0	
0.359	0.000523732	-0.207683	-0.00104327	0.33687	0.00100236	-0.129187	-0.000457279	0	0	
0.36	0.000525305	-0.2082	-0.00104566	0.337681	0.00100451	-0.129482	-0.000458569	0	0	
0.361	0.000526878	-0.208716	-0.00104805	0.338492	0.00100666	-0.129775	-0.000459858	0	0	
0.362	0.000528452	-0.209232	-0.00105043	0.339301	0.0010088	-0.130069	-0.000461148	0	0	
0.363	0.000530027	-0.209748	-0.00105281	0.340109	0.00101093	-0.130361	-0.000462437	0	0	
0.364	0.000531602	-0.210263	-0.00105519	0.340917	0.00101307	-0.130654	-0.000463726	0	0	
0.365	0.000533179	-0.210778	-0.00105756	0.341723	0.00101519	-0.130945	-0.000465015	0	0	
0.366	0.000534756	-0.211292	-0.00105993	0.342529	0.00101732	-0.131237	-0.000466303	0	0	
0.367	0.000536334	-0.211806	-0.0010623	0.343334	0.00101943	-0.131528	-0.000467592	0	0	
0.368	0.000537913	-0.212319	-0.00106466	0.344138	0.00102155	-0.131818	-0.000468881	0	0	
0.369	0.000539492	-0.212833	-0.00106702	0.344941	0.00102366	-0.132108	-0.000470169	0	0	
0.37	0.000541072	-0.213345	-0.00106937	0.345743	0.00102576	-0.132397	-0.000471457	0	0	
0.371	0.000542653	-0.213857	-0.00107172	0.346544	0.00102786	-0.132686	-0.000472745	0	0	
0.372	0.000544235	-0.214369	-0.00107407	0.347344	0.00102995	-0.132975	-0.000474033	0	0	
0.373	0.000545817	-0.21488	-0.00107642	0.348143	0.00103204	-0.133263	-0.00047532	0	0	
0.374	0.000547401	-0.215391	-0.00107876	0.348941	0.00103412	-0.13355	-0.000476608	0	0	
0.375	0.000548985	-0.215901	-0.00108109	0.349739	0.0010362	-0.133837	-0.000477895	0	0	
0.376	0.000550569	-0.216411	-0.00108342	0.350535	0.00103828	-0.134124	-0.000479182	0	0	
0.377	0.000552155	-0.216921	-0.00108575	0.351331	0.00104035	-0.13441	-0.000480469	0	0	
0.378	0.000553741	-0.21743	-0.00108808	0.352125	0.00104241	-0.134695	-0.000481756	0	0	
0.379	0.000555328	-0.217939	-0.0010904	0.352919	0.00104447	-0.13498	-0.000483042	0	0	
0.38	0.000556916	-0.218447	-0.00109272	0.353712	0.00104653	-0.135265	-0.000484329	0	0	
0.381	0.000558504	-0.218955	-0.00109503	0.354504	0.00104857	-0.135549	-0.000485615	0	0	
0.382	0.000560094	-0.219462	-0.00109734	0.355295	0.00105062	-0.135833	-0.000486901	0	0	
0.383	0.000561684	-0.219969	-0.00109965	0.356085	0.00105266	-0.136116	-0.000488186	0	0	
0.384	0.000563275	-0.220475	-0.00110195	0.356874	0.00105469	-0.136398	-0.000489472	0	0	
0.385	0.000564866	-0.220981	-0.00110425	0.357662	0.00105672	-0.13668	-0.000490757	0	0	
0.386	0.000566459	-0.221487	-0.00110655	0.358449	0.00105875	-0.136962	-0.000492042	0	0	
0.387	0.000568052	-0.221992	-0.00110884	0.359235	0.00106077	-0.137243	-0.000493327	0	0	
0.388	0.000569646	-0.222497	-0.00111113	0.360021	0.00106279	-0.137524	-0.000494612	0	0	
0.389	0.00057124	-0.223001	-0.00111341	0.360805	0.0010648	-0.137804	-0.000495896	0	0	
0.39	0.000572836	-0.223505	-0.00111569	0.361589	0.0010668	-0.138084	-0.00049718	0	0	
0.391	0.000574432	-0.224008	-0.00111797	0.362371	0.0010688	-0.138363	-0.000498464	0	0	
0.392	0.000576029	-0.224511	-0.00112025	0.363153	0.0010708	-0.138642	-0.000499748	0	0	
0.393	0.000577626	-0.225014	-0.00112252	0.363934	0.00107279	-0.13892	-0.000501031	0	0	
0.394	0.000579225	-0.225516	-0.00112478	0.364713	0.00107477	-0.139198	-0.000502314	0	0	
0.395	0.000580824	-0.226017	-0.00112704	0.365492	0.00107675	-0.139475	-0.000503597	0	0	
0.396	0.000582424	-0.226518	-0.0011293	0.36627	0.00107873	-0.139751	-0.000504879	0	0	
0.397	0.000584025	-0.227019	-0.00113156	0.367047	0.0010807	-0.140028	-0.000506162	0	0	
0.398	0.000585626	-0.227519	-0.00113381	0.367823	0.00108266	-0.140303	-0.000507444	0	0	
0.399	0.000587228	-0.228019	-0.00113606	0.368598	0.00108462	-0.140579	-0.000508726	0	0	
0.4	0.000588831	-0.228519	-0.0011383	0.369372	0.00108658	-0.140853	-0.000510007	0	0	
0.401	0.000590435	-0.229018	-0.00114054	0.370146	0.00108853	-0.141128	-0.000511288	0	0	
0.402	0.00059204	-0.229516	-0.00114278	0.370918	0.00109048	-0.141401	-0.000512569	0	0	
0.403	0.000593645	-0.230014	-0.00114501	0.371689	0.00109242	-0.141675	-0.00051385	0	0	
0.404	0.000595251	-0.230512	-0.00114724	0.37246	0.00109435	-0.141948	-0.00051513	0	0	
0.405	0.000596858	-0.231009	-0.00114946	0.373229	0.00109628	-0.14222	-0.00051641	0	0	
0.406	0.000598465	-0.231506	-0.00115169	0.373998	0.00109821	-0.142492	-0.00051769	0	0	
0.407	0.000600073	-0.232002	-0.0011539	0.374765	0.00110013	-0.142763	-0.000518969	0	0	
0.408	0.000601682	-0.232498	-0.00115612	0.375532	0.00110204	-0.143034	-0.000520248	0	0	
0.409	0.000603292	-0.232994	-0.00115833	0.376298	0.00110395	-0.143304	-0.000521527	0	0	
0.41	0.000604902	-0.233489	-0.00116054	0.377063	0.00110586	-0.143574	-0.000522805	0	0	
0.411	0.000606514	-0.233983	-0.00116274	0.377827	0.00110776	-0.143843	-0.000524084	0	0	
0.412	0.000608126	-0.234477	-0.00116494	0.378589	0.00110965	-0.144112	-0.000525361	0	0	
0.413	0.000609738	-0.234971	-0.00116713	0.379351	0.00111154	-0.14438	-0.000526639	0	0	
0.414	0.000611352	-0.235464	-0.00116933	0.380113	0.00111343	-0.144648	-0.000527916	0	0	
0.415	0.000612966	-0.235957	-0.00117151	0.380873	0.00111531	-0.144915	-0.000529192	0	0	
0.416	0.000614581	-0.23645	-0.0011737	0.381632	0.00111718	-0.145182	-0.000530469	0	0	
0.417	0.000616197	-0.236941	-0.00117588	0.38239	0.00111905	-0.145448	-0.000531745	0	0	
0.418	0.000617813	-0.237433	-0.00117806	0.383147	0.00112092	-0.145714	-0.000533021	0	0	
0.419	0.000619431	-0.237924	-0.00118023	0.383904	0.00112277	-0.14598	-0.000534296	0	0	
0.42	0.000621049	-0.238415	-0.0011824	0.384659	0.00112463	-0.146244	-0.000535571	0	0	
0.421	0.000622667	-0.238905	-0.00118456	0.385414	0.00112648	-0.146509	-0.000536845	0	0	
0.422	0.000624287	-0.239394	-0.00118673	0.386167	0.00112832	-0.146773	-0.000538119	0	0	
0.423	0.000625907	-0.239884	-0.00118889	0.38692	0.00113016	-0.147036	-0.000539393	0	0	
0.424	0.000627528	-0.240373	-0.00119104	0.387671	0.00113199	-0.147299	-0.000540667	0	0	
0.425	0.00062915	-0.240861	-0.00119319	0.388422	0.00113382	-0.147561	-0.00054194	0	0	
0.426	0.000630772	-0.241349	-0.00119534	0.389172	0.00113565	-0.147823	-0.000543212	0	0	
0.427	0.000632395	-0.241837	-0.00119748	0.389921	0.00113746	-0.148084	-0.000544484	0	0	
0.428	0.000634019	-0.242324	-0.00119962	0.390669	0.00113928	-0.148345	-0.000545756	0	0	
0.429	0.000635644	-0.24281	-0.00120176	0.391416	0.00114109	-0.148605	-0.000547027	0	0	
0.43	0.00063727	-0.243296	-0.00120389	0.392162	0.00114289	-0.148865	-0.000548298	0	0	
0.431	0.000638896	-0.243782	-0.00120602	0.392907	0.00114469	-0.149124	-0.000549569	0	0	
0.432	0.000640523	-0.244268	-0.00120814	0.393651	0.00114648	-0.149383	-0.000550839	0	0	
0.433	0.00064215	-0.244752	-0.00121027	0.394394	0.00114827	-0.149641	-0.000552109	0	0	
0.434	0.000643779	-0.245237	-0.00121238	0.395136	0.00115005	-0.149899	-0.000553378	0	0	
0.435	0.000645408	-0.245721	-0.0012145	0.395878	0.00115182	-0.150156	-0.000554647	0	0	
0.436	0.000647038	-0.246204	-0.00121661	0.396618	0.0011536	-0.150413	-0.000555915	0	0	
0.437	0.000648668	-0.246688	-0.00121871	0.397357	0.00115536	-0.15067	-0.000557183	0	0	
0.438	0.0006503	-0.24717	-0.00122082	0.398096	0.00115712	-0.150925	-0.00055845	0	0	
0.439	0.000651932	-0.247653	-0.00122292	0.398833	0.00115888	-0.151181	-0.000559717	0	0	
0.44	0.000653564	-0.248134	-0.00122501	0.39957	0.00116063	-0.151435	-0.000560983	0	0	
0.441	0.000655198	-0.248616	-0.0012271	0.400306	0.00116238	-0.15169	-0.000562249	0	0	
0.442	0.000656832	-0.249097	-0.00122919	0.40104	0.00116412	-0.151943	-0.000563515	0	0	
0.443	0.000658467	-0.249577	-0.00123127	0.401774	0.00116585	-0.152197	-0.00056478	0	0	
0.444	0.000660103	-0.250057	-0.00123336	0.402507	0.00116758	-0.152449	-0.000566045	0	0	
0.445	0.00066174	-0.250537	-0.00123543	0.403239	0.00116931	-0.152702	-0.000567309	0	0	
0.446	0.000663377	-0.251016	-0.00123751	0.40397	0.00117103	-0.152953	-0.000568572	0	0	
0.447	0.000665015	-0.251495	-0.00123957	0.4047	0.00117274	-0.153205	-0.000569835	0	0	
0.448	0.000666653	-0.251973	-0.00124164	0.405429	0.00117445	-0.153455	-0.000571098	0	0	
0.449	0.000668293	-0.252451	-0.0012437	0.406157	0.00117616	-0.153706	-0.00057236	0	0	
0.45	0.000669933	-0.252928	-0.00124576	0.406884	0.00117785	-0.153955	-0.000573621	0	0	
0.451	0.000671574	-0.253405	-0.00124782	0.40761	0.00117955	-0.154205	-0.000574882	0	0	
0.452	0.000673215	-0.253882	-0.00124987	0.408335	0.00118124	-0.154453	-0.000576143	0	0	
0.453	0.000674858	-0.254358	-0.00125191	0.40906	0.00118292	-0.154701	-0.000577402	0	0	
0.454	0.000676501	-0.254834	-0.00125396	0.409783	0.0011846	-0.154949	-0.000578662	0	0	
0.455	0.000678144	-0.255309	-0.001256	0.410506	0.00118627	-0.155196	-0.000579921	0	0	
0.456	0.000679789	-0.255784	-0.00125803	0.411227	0.00118794	-0.155443	-0.000581179	0	0	
0.457	0.000681434	-0.256258	-0.00126007	0.411948	0.0011896	-0.155689	-0.000582437	0	0	
0.458	0.00068308	-0.256732	-0.00126209	0.412667	0.00119126	-0.155935	-0.000583694	0	0	
0.459	0.000684727	-0.257206	-0.00126412	0.413386	0.00119291	-0.15618	-0.00058495	0	0	
0.46	0.000686374	-0.257679	-0.00126614	0.414104	0.00119455	-0.156425	-0.000586206	0	0	
0.461	0.000688022	-0.258151	-0.00126816	0.41482	0.00119619	-0.156669	-0.000587462	0	0	
0.462	0.000689671	-0.258623	-0.00127017	0.415536	0.00119783	-0.156913	-0.000588717	0	0	
0.463	0.000691321	-0.259095	-0.00127218	0.416251	0.00119946	-0.157156	-0.000589971	0	0	
0.464	0.000692971	-0.259567	-0.00127419	0.416965	0.00120108	-0.157398	-0.000591224	0	0	
0.465	0.000694622	-0.260037	-0.00127619	0.417678	0.0012027	-0.15764	-0.000592477	0	0	
0.466	0.000696274	-0.260508	-0.00127819	0.41839	0.00120432	-0.157882	-0.00059373	0	0	
0.467	0.000697926	-0.260978	-0.00128019	0.419101	0.00120593	-0.158123	-0.000594982	0	0	
0.468	0.000699579	-0.261448	-0.00128218	0.419812	0.00120753	-0.158364	-0.000596233	0	0	
0.469	0.000701233	-0.261917	-0.00128417	0.420521	0.00120913	-0.158604	-0.000597484	0	0	
0.47	0.000702887	-0.262385	-0.00128615	0.421229	0.00121072	-0.158843	-0.000598733	0	0	
0.471	0.000704543	-0.262854	-0.00128814	0.421937	0.00121231	-0.159083	-0.000599983	0	0	
0.472	0.000706199	-0.263322	-0.00129011	0.422643	0.00121389	-0.159321	-0.000601231	0	0	
0.473	0.000707855	-0.263789	-0.00129209	0.423348	0.00121547	-0.159559	-0.000602479	0	0	
0.474	0.000709513	-0.264256	-0.00129406	0.424053	0.00121704	-0.159797	-0.000603727	0	0	
0.475	0.000711171	-0.264723	-0.00129602	0.424757	0.00121861	-0.160034	-0.000604974	0	0	
0.476	0.00071283	-0.265189	-0.00129799	0.425459	0.00122017	-0.16027	-0.00060622	0	0	
0.477	0.000714489	-0.265654	-0.00129994	0.426161	0.00122173	-0.160506	-0.000607465	0	0	
0.478	0.00071615	-0.26612	-0.0013019	0.426862	0.00122328	-0.160742	-0.00060871	0	0	
0.479	0.000717811	-0.266585	-0.00130385	0.427562	0.00122482	-0.160977	-0.000609954	0	0	
0.48	0.000719472	-0.267049	-0.0013058	0.428261	0.00122636	-0.161211	-0.000611197	0	0	
0.481	0.000721135	-0.267513	-0.00130774	0.428959	0.0012279	-0.161445	-0.00061244	0	0	
0.482	0.000722798	-0.267976	-0.00130969	0.429656	0.00122943	-0.161679	-0.000613682	0	0	
0.483	0.000724461	-0.26844	-0.00131162	0.430352	0.00123095	-0.161912	-0.000614923	0	0	
0.484	0.000726126	-0.268902	-0.00131356	0.431047	0.00123247	-0.162144	-0.000616164	0	0	
0.485	0.000727791	-0.269365	-0.00131549	0.431741	0.00123398	-0.162376	-0.000617403	0	0	
0.486	0.000729457	-0.269826	-0.00131741	0.432434	0.00123549	-0.162608	-0.000618643	0	0	
0.487	0.000731124	-0.270288	-0.00131934	0.433127	0.00123699	-0.162839	-0.000619881	0	0	
0.488	0.000732791	-0.270749	-0.00132125	0.433818	0.00123849	-0.163069	-0.000621119	0	0	
0.489	0.000734459	-0.271209	-0.00132317	0.434509	0.00123998	-0.163299	-0.000622356	0	0	
0.49	0.000736128	-0.271669	-0.00132508	0.435198	0.00124147	-0.163529	-0.000623592	0	0	
0.491	0.000737797	-0.272129	-0.00132699	0.435887	0.00124295	-0.163757	-0.000624827	0	0	
0.492	0.000739467	-0.272588	-0.0013289	0.436575	0.00124442	-0.163986	-0.000626062	0	0	
0.493	0.000741138	-0.273047	-0.0013308	0.437261	0.00124589	-0.164214	-0.000627296	0	0	
0.494	0.000742809	-0.273506	-0.00133269	0.437947	0.00124736	-0.164441	-0.000628529	0	0	
0.495	0.000744482	-0.273964	-0.00133459	0.438632	0.00124882	-0.164668	-0.000629761	0	0	
0.496	0.000746154	-0.274421	-0.00133648	0.439316	0.00125027	-0.164894	-0.000630993	0	0	
0.497	0.000747828	-0.274878	-0.00133836	0.439999	0.00125172	-0.16512	-0.000632224	0	0	
0.498	0.000749502	-0.275335	-0.00134025	0.440681	0.00125316	-0.165346	-0.000633454	0	0	
0.499	0.000751177	-0.275791	-0.00134213	0.441362	0.0012546	-0.16557	-0.000634683	0	0	
