0.172000  0.000350 -0.040535 0.000000 0.091115 -0.050581 -0.000350 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000350 -0.040535 0.000000 0.091115 -0.050581 -0.000350 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000597 0.000163 -0.000394 
0.174000  0.000358 -0.040640 0.000000 0.091408 -0.050768 -0.000358 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000358 -0.040640 0.000000 0.091408 -0.050768 -0.000358 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000611 0.000167 -0.000404 
0.176000  0.000366 -0.040747 0.000000 0.091705 -0.050958 -0.000366 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000366 -0.040747 0.000000 0.091705 -0.050958 -0.000366 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000625 0.000170 -0.000413 
0.178000  0.000375 -0.040854 0.000000 0.092005 -0.051150 -0.000375 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000375 -0.040854 0.000000 0.092005 -0.051150 -0.000375 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000639 0.000174 -0.000422 
0.180000  0.000383 -0.040963 0.000000 0.092308 -0.051345 -0.000383 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000383 -0.040963 0.000000 0.092308 -0.051345 -0.000383 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000654 0.000178 -0.000432 
0.182000  0.000392 -0.041073 0.000000 0.092614 -0.051541 -0.000392 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000392 -0.041073 0.000000 0.092614 -0.051541 -0.000392 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000668 0.000182 -0.000441 
0.184000  0.000400 -0.041185 0.000000 0.092924 -0.051739 -0.000400 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000400 -0.041185 0.000000 0.092924 -0.051739 -0.000400 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000683 0.000186 -0.000451 
0.186000  0.000409 -0.041297 0.000000 0.093237 -0.051940 -0.000409 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000409 -0.041297 0.000000 0.093237 -0.051940 -0.000409 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000698 0.000190 -0.000461 
0.188000  0.000418 -0.041411 0.000000 0.093553 -0.052142 -0.000418 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000418 -0.041411 0.000000 0.093553 -0.052142 -0.000418 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000713 0.000194 -0.000471 
0.190000  0.000427 -0.041526 0.000000 0.093873 -0.052347 -0.000427 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000427 -0.041526 0.000000 0.093873 -0.052347 -0.000427 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000728 0.000198 -0.000481 
0.192000  0.000436 -0.041642 0.000000 0.094196 -0.052554 -0.000436 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000436 -0.041642 0.000000 0.094196 -0.052554 -0.000436 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000743 0.000203 -0.000491 
0.194000  0.000445 -0.041759 0.000000 0.094522 -0.052763 -0.000445 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000445 -0.041759 0.000000 0.094522 -0.052763 -0.000445 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000759 0.000207 -0.000501 
0.196000  0.000454 -0.041878 0.000000 0.094851 -0.052974 -0.000454 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000454 -0.041878 0.000000 0.094851 -0.052974 -0.000454 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000774 0.000211 -0.000511 
0.198000  0.000463 -0.041997 0.000000 0.095184 -0.053187 -0.000463 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000463 -0.041997 0.000000 0.095184 -0.053187 -0.000463 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000790 0.000215 -0.000522 
0.200000  0.000472 -0.042118 0.000000 0.095520 -0.053402 -0.000472 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000472 -0.042118 0.000000 0.095520 -0.053402 -0.000472 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000806 0.000220 -0.000532 
0.202000  0.000482 -0.042240 0.000000 0.095859 -0.053619 -0.000482 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000482 -0.042240 0.000000 0.095859 -0.053619 -0.000482 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000822 0.000224 -0.000543 
0.204000  0.000491 -0.042363 0.000000 0.096202 -0.053839 -0.000491 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000491 -0.042363 0.000000 0.096202 -0.053839 -0.000491 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000838 0.000228 -0.000553 
0.206000  0.000501 -0.042487 0.000000 0.096548 -0.054060 -0.000501 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000501 -0.042487 0.000000 0.096548 -0.054060 -0.000501 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000854 0.000233 -0.000564 
0.208000  0.000511 -0.042613 0.000000 0.096897 -0.054284 -0.000511 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000511 -0.042613 0.000000 0.096897 -0.054284 -0.000511 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000871 0.000237 -0.000575 
0.210000  0.000520 -0.042739 0.000000 0.097249 -0.054509 -0.000520 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000520 -0.042739 0.000000 0.097249 -0.054509 -0.000520 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000888 0.000242 -0.000586 
0.212000  0.000530 -0.042867 0.000000 0.097604 -0.054737 -0.000530 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000530 -0.042867 0.000000 0.097604 -0.054737 -0.000530 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000904 0.000247 -0.000597 
0.214000  0.000540 -0.042996 0.000000 0.097963 -0.054967 -0.000540 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000540 -0.042996 0.000000 0.097963 -0.054967 -0.000540 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000921 0.000251 -0.000609 
0.216000  0.000550 -0.043126 0.000000 0.098325 -0.055199 -0.000550 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000550 -0.043126 0.000000 0.098325 -0.055199 -0.000550 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000939 0.000256 -0.000620 
0.218000  0.000560 -0.043257 0.000000 0.098690 -0.055433 -0.000560 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000560 -0.043257 0.000000 0.098690 -0.055433 -0.000560 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000956 0.000261 -0.000631 
0.220000  0.000571 -0.043390 0.000000 0.099059 -0.055669 -0.000571 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000571 -0.043390 0.000000 0.099059 -0.055669 -0.000571 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000973 0.000265 -0.000643 
0.222000  0.000581 -0.043524 0.000000 0.099430 -0.055907 -0.000581 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000581 -0.043524 0.000000 0.099430 -0.055907 -0.000581 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000991 0.000270 -0.000654 
0.224000  0.000591 -0.043658 0.000000 0.099805 -0.056147 -0.000591 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000591 -0.043658 0.000000 0.099805 -0.056147 -0.000591 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001009 0.000275 -0.000666 
0.226000  0.000602 -0.043794 0.000000 0.100183 -0.056389 -0.000602 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000602 -0.043794 0.000000 0.100183 -0.056389 -0.000602 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001027 0.000280 -0.000678 
0.228000  0.000612 -0.043931 0.000000 0.100565 -0.056634 -0.000612 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000612 -0.043931 0.000000 0.100565 -0.056634 -0.000612 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001045 0.000285 -0.000690 
0.230000  0.000623 -0.044069 0.000000 0.100949 -0.056880 -0.000623 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000623 -0.044069 0.000000 0.100949 -0.056880 -0.000623 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001063 0.000290 -0.000702 
0.232000  0.000634 -0.044209 0.000000 0.101337 -0.057128 -0.000634 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000634 -0.044209 0.000000 0.101337 -0.057128 -0.000634 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001081 0.000295 -0.000714 
0.234000  0.000645 -0.044349 0.000000 0.101728 -0.057379 -0.000645 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000645 -0.044349 0.000000 0.101728 -0.057379 -0.000645 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001100 0.000300 -0.000726 
0.236000  0.000656 -0.044491 0.000000 0.102122 -0.057631 -0.000656 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000656 -0.044491 0.000000 0.102122 -0.057631 -0.000656 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001118 0.000305 -0.000739 
0.238000  0.000667 -0.044634 0.000000 0.102520 -0.057886 -0.000667 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000667 -0.044634 0.000000 0.102520 -0.057886 -0.000667 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001137 0.000310 -0.000751 
0.240000  0.000678 -0.044778 0.000000 0.102920 -0.058142 -0.000678 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000678 -0.044778 0.000000 0.102920 -0.058142 -0.000678 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001156 0.000315 -0.000764 
0.242000  0.000689 -0.044923 0.000000 0.103324 -0.058401 -0.000689 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000689 -0.044923 0.000000 0.103324 -0.058401 -0.000689 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001175 0.000320 -0.000776 
0.244000  0.000700 -0.045069 0.000000 0.103731 -0.058662 -0.000700 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000700 -0.045069 0.000000 0.103731 -0.058662 -0.000700 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001195 0.000326 -0.000789 
0.246000  0.000712 -0.045217 0.000000 0.104141 -0.058924 -0.000712 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000712 -0.045217 0.000000 0.104141 -0.058924 -0.000712 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001214 0.000331 -0.000802 
0.248000  0.000723 -0.045365 0.000000 0.104554 -0.059189 -0.000723 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000723 -0.045365 0.000000 0.104554 -0.059189 -0.000723 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001234 0.000336 -0.000815 
0.250000  0.000735 -0.045515 0.000000 0.104971 -0.059456 -0.000735 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000735 -0.045515 0.000000 0.104971 -0.059456 -0.000735 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001253 0.000342 -0.000828 
0.252000  0.000746 -0.045666 0.000000 0.105391 -0.059725 -0.000746 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000746 -0.045666 0.000000 0.105391 -0.059725 -0.000746 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001273 0.000347 -0.000841 
0.254000  0.000758 -0.045818 0.000000 0.105813 -0.059995 -0.000758 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000758 -0.045818 0.000000 0.105813 -0.059995 -0.000758 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001293 0.000353 -0.000854 
0.256000  0.000770 -0.045971 0.000000 0.106239 -0.060268 -0.000770 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000770 -0.045971 0.000000 0.106239 -0.060268 -0.000770 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001313 0.000358 -0.000867 
0.258000  0.000782 -0.046125 0.000000 0.106669 -0.060543 -0.000782 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000782 -0.046125 0.000000 0.106669 -0.060543 -0.000782 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001334 0.000364 -0.000881 
0.260000  0.000794 -0.046281 0.000000 0.107101 -0.060820 -0.000794 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000794 -0.046281 0.000000 0.107101 -0.060820 -0.000794 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001354 0.000369 -0.000894 
0.262000  0.000806 -0.046437 0.000000 0.107536 -0.061099 -0.000806 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000806 -0.046437 0.000000 0.107536 -0.061099 -0.000806 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001375 0.000375 -0.000908 
0.264000  0.000818 -0.046595 0.000000 0.107975 -0.061380 -0.000818 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000818 -0.046595 0.000000 0.107975 -0.061380 -0.000818 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001395 0.000380 -0.000922 
0.266000  0.000830 -0.046754 0.000000 0.108417 -0.061663 -0.000830 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000830 -0.046754 0.000000 0.108417 -0.061663 -0.000830 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001416 0.000386 -0.000935 
0.268000  0.000843 -0.046914 0.000000 0.108862 -0.061948 -0.000843 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000843 -0.046914 0.000000 0.108862 -0.061948 -0.000843 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001437 0.000392 -0.000949 
0.270000  0.000855 -0.047075 0.000000 0.109310 -0.062235 -0.000855 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000855 -0.047075 0.000000 0.109310 -0.062235 -0.000855 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001459 0.000398 -0.000963 
0.272000  0.000867 -0.047237 0.000000 0.109761 -0.062524 -0.000867 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000867 -0.047237 0.000000 0.109761 -0.062524 -0.000867 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001480 0.000403 -0.000977 
0.274000  0.000880 -0.047400 0.000000 0.110215 -0.062815 -0.000880 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000880 -0.047400 0.000000 0.110215 -0.062815 -0.000880 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001501 0.000409 -0.000992 
0.276000  0.000893 -0.047564 0.000000 0.110672 -0.063108 -0.000893 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000893 -0.047564 0.000000 0.110672 -0.063108 -0.000893 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001523 0.000415 -0.001006 
0.278000  0.000906 -0.047730 0.000000 0.111133 -0.063403 -0.000906 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000906 -0.047730 0.000000 0.111133 -0.063403 -0.000906 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001545 0.000421 -0.001020 
0.280000  0.000918 -0.047897 0.000000 0.111596 -0.063700 -0.000918 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000918 -0.047897 0.000000 0.111596 -0.063700 -0.000918 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001567 0.000427 -0.001035 
0.282000  0.000931 -0.048064 0.000000 0.112063 -0.063999 -0.000931 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000931 -0.048064 0.000000 0.112063 -0.063999 -0.000931 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001589 0.000433 -0.001049 
0.284000  0.000944 -0.048233 0.000000 0.112533 -0.064300 -0.000944 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000944 -0.048233 0.000000 0.112533 -0.064300 -0.000944 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001611 0.000439 -0.001064 
0.286000  0.000958 -0.048403 0.000000 0.113006 -0.064603 -0.000958 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000958 -0.048403 0.000000 0.113006 -0.064603 -0.000958 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001634 0.000445 -0.001079 
0.288000  0.000971 -0.048574 0.000000 0.113482 -0.064907 -0.000971 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000971 -0.048574 0.000000 0.113482 -0.064907 -0.000971 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001656 0.000452 -0.001094 
0.290000  0.000984 -0.048747 0.000000 0.113961 -0.065214 -0.000984 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000984 -0.048747 0.000000 0.113961 -0.065214 -0.000984 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001679 0.000458 -0.001109 
0.292000  0.000997 -0.048920 0.000000 0.114443 -0.065523 -0.000997 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.000997 -0.048920 0.000000 0.114443 -0.065523 -0.000997 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001702 0.000464 -0.001124 
0.294000  0.001011 -0.049094 0.000000 0.114928 -0.065834 -0.001011 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001011 -0.049094 0.000000 0.114928 -0.065834 -0.001011 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001725 0.000470 -0.001139 
0.296000  0.001024 -0.049270 0.000000 0.115417 -0.066147 -0.001024 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001024 -0.049270 0.000000 0.115417 -0.066147 -0.001024 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001748 0.000476 -0.001154 
0.298000  0.001038 -0.049446 0.000000 0.115908 -0.066462 -0.001038 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001038 -0.049446 0.000000 0.115908 -0.066462 -0.001038 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001771 0.000483 -0.001170 
0.300000  0.001052 -0.049624 0.000000 0.116402 -0.066778 -0.001052 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001052 -0.049624 0.000000 0.116402 -0.066778 -0.001052 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001794 0.000489 -0.001185 
0.302000  0.001066 -0.049803 0.000000 0.116900 -0.067097 -0.001066 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001066 -0.049803 0.000000 0.116900 -0.067097 -0.001066 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001818 0.000496 -0.001201 
0.304000  0.001079 -0.049983 0.000000 0.117401 -0.067418 -0.001079 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001079 -0.049983 0.000000 0.117401 -0.067418 -0.001079 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001842 0.000502 -0.001216 
0.306000  0.001093 -0.050164 0.000000 0.117904 -0.067740 -0.001093 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001093 -0.050164 0.000000 0.117904 -0.067740 -0.001093 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001866 0.000509 -0.001232 
0.308000  0.001108 -0.050346 0.000000 0.118411 -0.068065 -0.001108 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001108 -0.050346 0.000000 0.118411 -0.068065 -0.001108 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001890 0.000515 -0.001248 
0.310000  0.001122 -0.050529 0.000000 0.118921 -0.068391 -0.001122 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001122 -0.050529 0.000000 0.118921 -0.068391 -0.001122 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001914 0.000522 -0.001264 
0.312000  0.001136 -0.050714 0.000000 0.119433 -0.068720 -0.001136 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001136 -0.050714 0.000000 0.119433 -0.068720 -0.001136 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001938 0.000528 -0.001280 
0.314000  0.001150 -0.050899 0.000000 0.119949 -0.069050 -0.001150 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001150 -0.050899 0.000000 0.119949 -0.069050 -0.001150 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001962 0.000535 -0.001296 
0.316000  0.001165 -0.051085 0.000000 0.120468 -0.069382 -0.001165 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001165 -0.051085 0.000000 0.120468 -0.069382 -0.001165 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001987 0.000542 -0.001312 
0.318000  0.001179 -0.051273 0.000000 0.120990 -0.069717 -0.001179 0.175000 -0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.001179 -0.051273 0.000000 0.120990 -0.069717 -0.001179 0.175000 0.003490 0.000000 -1.570000 0.000000 0.000000 0.000000 0.002012 0.000548 -0.001329 
