8.632000  0.019300 -0.751593 0.000000 1.549989 -0.798395 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.751593 0.000000 1.549989 -0.798395 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.377811 0.008977 -0.021747 
8.634000  0.019300 -0.750473 0.000000 1.548122 -0.797649 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.750473 0.000000 1.548122 -0.797649 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.376982 0.008977 -0.021747 
8.636000  0.019300 -0.749354 0.000000 1.546256 -0.796902 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.749354 0.000000 1.546256 -0.796902 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.376152 0.008977 -0.021747 
8.638000  0.019300 -0.748234 0.000000 1.544390 -0.796156 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.748234 0.000000 1.544390 -0.796156 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.375323 0.008977 -0.021747 
8.640000  0.019300 -0.747115 0.000000 1.542525 -0.795410 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.747115 0.000000 1.542525 -0.795410 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.374494 0.008977 -0.021747 
8.642000  0.019300 -0.745996 0.000000 1.540661 -0.794664 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.745996 0.000000 1.540661 -0.794664 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.373666 0.008977 -0.021747 
8.644000  0.019300 -0.744878 0.000000 1.538797 -0.793919 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.744878 0.000000 1.538797 -0.793919 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.372837 0.008977 -0.021747 
8.646000  0.019300 -0.743760 0.000000 1.536934 -0.793173 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.743760 0.000000 1.536934 -0.793173 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.372009 0.008977 -0.021747 
8.648000  0.019300 -0.742643 0.000000 1.535071 -0.792428 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.742643 0.000000 1.535071 -0.792428 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.371181 0.008977 -0.021747 
8.650000  0.019300 -0.741525 0.000000 1.533209 -0.791684 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.741525 0.000000 1.533209 -0.791684 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.370354 0.008977 -0.021747 
8.652000  0.019300 -0.740409 0.000000 1.531348 -0.790939 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.740409 0.000000 1.531348 -0.790939 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.369526 0.008977 -0.021747 
8.654000  0.019300 -0.739292 0.000000 1.529487 -0.790195 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.739292 0.000000 1.529487 -0.790195 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.368699 0.008977 -0.021747 
8.656000  0.019300 -0.738176 0.000000 1.527627 -0.789451 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.738176 0.000000 1.527627 -0.789451 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.367873 0.008977 -0.021747 
8.658000  0.019300 -0.737060 0.000000 1.525767 -0.788707 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.737060 0.000000 1.525767 -0.788707 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.367046 0.008977 -0.021747 
8.660000  0.019300 -0.735945 0.000000 1.523908 -0.787963 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.735945 0.000000 1.523908 -0.787963 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.366220 0.008977 -0.021747 
8.662000  0.019300 -0.734830 0.000000 1.522050 -0.787220 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.734830 0.000000 1.522050 -0.787220 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.365394 0.008977 -0.021747 
8.664000  0.019300 -0.733715 0.000000 1.520192 -0.786477 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.733715 0.000000 1.520192 -0.786477 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.364568 0.008977 -0.021747 
8.666000  0.019300 -0.732601 0.000000 1.518335 -0.785734 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.732601 0.000000 1.518335 -0.785734 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.363743 0.008977 -0.021747 
8.668000  0.019300 -0.731488 0.000000 1.516479 -0.784992 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.731488 0.000000 1.516479 -0.784992 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.362918 0.008977 -0.021747 
8.670000  0.019300 -0.730374 0.000000 1.514624 -0.784249 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.730374 0.000000 1.514624 -0.784249 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.362094 0.008977 -0.021747 
8.672000  0.019300 -0.729261 0.000000 1.512769 -0.783508 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.729261 0.000000 1.512769 -0.783508 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.361269 0.008977 -0.021747 
8.674000  0.019300 -0.728149 0.000000 1.510915 -0.782766 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.728149 0.000000 1.510915 -0.782766 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.360445 0.008977 -0.021747 
8.676000  0.019300 -0.727037 0.000000 1.509061 -0.782025 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.727037 0.000000 1.509061 -0.782025 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.359621 0.008977 -0.021747 
8.678000  0.019300 -0.725925 0.000000 1.507209 -0.781284 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.725925 0.000000 1.507209 -0.781284 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.358798 0.008977 -0.021747 
8.680000  0.019300 -0.724814 0.000000 1.505357 -0.780543 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.724814 0.000000 1.505357 -0.780543 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.357975 0.008977 -0.021747 
8.682000  0.019300 -0.723703 0.000000 1.503506 -0.779802 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.723703 0.000000 1.503506 -0.779802 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.357152 0.008977 -0.021747 
8.684000  0.019300 -0.722593 0.000000 1.501655 -0.779062 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.722593 0.000000 1.501655 -0.779062 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.356330 0.008977 -0.021747 
8.686000  0.019300 -0.721483 0.000000 1.499805 -0.778322 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.721483 0.000000 1.499805 -0.778322 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.355508 0.008977 -0.021747 
8.688000  0.019300 -0.720374 0.000000 1.497957 -0.777583 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.720374 0.000000 1.497957 -0.777583 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.354686 0.008977 -0.021747 
8.690000  0.019300 -0.719265 0.000000 1.496108 -0.776843 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.719265 0.000000 1.496108 -0.776843 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.353864 0.008977 -0.021747 
8.692000  0.019300 -0.718157 0.000000 1.494261 -0.776104 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.718157 0.000000 1.494261 -0.776104 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.353043 0.008977 -0.021747 
8.694000  0.019300 -0.717049 0.000000 1.492414 -0.775366 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.717049 0.000000 1.492414 -0.775366 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.352223 0.008977 -0.021747 
8.696000  0.019300 -0.715941 0.000000 1.490569 -0.774627 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.715941 0.000000 1.490569 -0.774627 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.351402 0.008977 -0.021747 
8.698000  0.019300 -0.714834 0.000000 1.488724 -0.773889 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.714834 0.000000 1.488724 -0.773889 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.350582 0.008977 -0.021747 
8.700000  0.019300 -0.713728 0.000000 1.486879 -0.773152 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.713728 0.000000 1.486879 -0.773152 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.349763 0.008977 -0.021747 
8.702000  0.019300 -0.712622 0.000000 1.485036 -0.772414 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.712622 0.000000 1.485036 -0.772414 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.348943 0.008977 -0.021747 
8.704000  0.019300 -0.711516 0.000000 1.483194 -0.771677 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.711516 0.000000 1.483194 -0.771677 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.348125 0.008977 -0.021747 
8.706000  0.019300 -0.710411 0.000000 1.481352 -0.770941 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.710411 0.000000 1.481352 -0.770941 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.347306 0.008977 -0.021747 
8.708000  0.019300 -0.709307 0.000000 1.479511 -0.770204 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.709307 0.000000 1.479511 -0.770204 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.346488 0.008977 -0.021747 
8.710000  0.019300 -0.708203 0.000000 1.477671 -0.769468 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.708203 0.000000 1.477671 -0.769468 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.345670 0.008977 -0.021747 
8.712000  0.019300 -0.707099 0.000000 1.475832 -0.768733 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.707099 0.000000 1.475832 -0.768733 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.344853 0.008977 -0.021747 
8.714000  0.019300 -0.705996 0.000000 1.473994 -0.767997 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.705996 0.000000 1.473994 -0.767997 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.344036 0.008977 -0.021747 
8.716000  0.019300 -0.704894 0.000000 1.472156 -0.767263 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.704894 0.000000 1.472156 -0.767263 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.343219 0.008977 -0.021747 
8.718000  0.019300 -0.703792 0.000000 1.470320 -0.766528 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.703792 0.000000 1.470320 -0.766528 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.342403 0.008977 -0.021747 
8.720000  0.019300 -0.702691 0.000000 1.468484 -0.765794 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.702691 0.000000 1.468484 -0.765794 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.341587 0.008977 -0.021747 
8.722000  0.019300 -0.701590 0.000000 1.466650 -0.765060 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.701590 0.000000 1.466650 -0.765060 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.340772 0.008977 -0.021747 
8.724000  0.019300 -0.700489 0.000000 1.464816 -0.764326 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.700489 0.000000 1.464816 -0.764326 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.339957 0.008977 -0.021747 
8.726000  0.019300 -0.699390 0.000000 1.462983 -0.763593 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.699390 0.000000 1.462983 -0.763593 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.339142 0.008977 -0.021747 
8.728000  0.019300 -0.698291 0.000000 1.461151 -0.762860 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.698291 0.000000 1.461151 -0.762860 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.338328 0.008977 -0.021747 
8.730000  0.019300 -0.697192 0.000000 1.459320 -0.762128 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.697192 0.000000 1.459320 -0.762128 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.337514 0.008977 -0.021747 
8.732000  0.019300 -0.696094 0.000000 1.457490 -0.761396 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.696094 0.000000 1.457490 -0.761396 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.336701 0.008977 -0.021747 
8.734000  0.019300 -0.694996 0.000000 1.455661 -0.760664 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.694996 0.000000 1.455661 -0.760664 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.335888 0.008977 -0.021747 
8.736000  0.019300 -0.693900 0.000000 1.453833 -0.759933 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.693900 0.000000 1.453833 -0.759933 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.335075 0.008977 -0.021747 
8.738000  0.019300 -0.692803 0.000000 1.452005 -0.759202 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.692803 0.000000 1.452005 -0.759202 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.334263 0.008977 -0.021747 
8.740000  0.019300 -0.691707 0.000000 1.450179 -0.758472 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.691707 0.000000 1.450179 -0.758472 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.333451 0.008977 -0.021747 
8.742000  0.019300 -0.690612 0.000000 1.448354 -0.757742 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.690612 0.000000 1.448354 -0.757742 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.332640 0.008977 -0.021747 
8.744000  0.019300 -0.689518 0.000000 1.446530 -0.757012 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.689518 0.000000 1.446530 -0.757012 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.331829 0.008977 -0.021747 
8.746000  0.019300 -0.688424 0.000000 1.444706 -0.756283 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.688424 0.000000 1.444706 -0.756283 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.331019 0.008977 -0.021747 
8.748000  0.019300 -0.687330 0.000000 1.442884 -0.755554 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.687330 0.000000 1.442884 -0.755554 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.330209 0.008977 -0.021747 
8.750000  0.019300 -0.686238 0.000000 1.441063 -0.754825 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.686238 0.000000 1.441063 -0.754825 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.329400 0.008977 -0.021747 
8.752000  0.019300 -0.685146 0.000000 1.439243 -0.754097 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.685146 0.000000 1.439243 -0.754097 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.328591 0.008977 -0.021747 
8.754000  0.019300 -0.684054 0.000000 1.437423 -0.753369 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.684054 0.000000 1.437423 -0.753369 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.327782 0.008977 -0.021747 
8.756000  0.019300 -0.682963 0.000000 1.435605 -0.752642 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.682963 0.000000 1.435605 -0.752642 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.326974 0.008977 -0.021747 
8.758000  0.019300 -0.681873 0.000000 1.433788 -0.751915 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.681873 0.000000 1.433788 -0.751915 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.326167 0.008977 -0.021747 
8.760000  0.019300 -0.680783 0.000000 1.431972 -0.751189 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.680783 0.000000 1.431972 -0.751189 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.325359 0.008977 -0.021747 
8.762000  0.019300 -0.679694 0.000000 1.430157 -0.750463 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.679694 0.000000 1.430157 -0.750463 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.324553 0.008977 -0.021747 
8.764000  0.019300 -0.678606 0.000000 1.428343 -0.749737 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.678606 0.000000 1.428343 -0.749737 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.323747 0.008977 -0.021747 
8.766000  0.019300 -0.677518 0.000000 1.426530 -0.749012 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.677518 0.000000 1.426530 -0.749012 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.322941 0.008977 -0.021747 
8.768000  0.019300 -0.676431 0.000000 1.424719 -0.748287 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.676431 0.000000 1.424719 -0.748287 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.322136 0.008977 -0.021747 
8.770000  0.019300 -0.675345 0.000000 1.422908 -0.747563 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.675345 0.000000 1.422908 -0.747563 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.321331 0.008977 -0.021747 
8.772000  0.019300 -0.674259 0.000000 1.421098 -0.746839 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.674259 0.000000 1.421098 -0.746839 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.320527 0.008977 -0.021747 
8.774000  0.019300 -0.673174 0.000000 1.419290 -0.746116 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.673174 0.000000 1.419290 -0.746116 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.319723 0.008977 -0.021747 
8.776000  0.019300 -0.672090 0.000000 1.417483 -0.745393 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.672090 0.000000 1.417483 -0.745393 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.318920 0.008977 -0.021747 
