0.000000 -0.428872 0.000000 0.714786 -0.285914 0.000000 -0.397103 0.000000 0.000000 0.198552 0.000000 0.000000 0.000000 0.000000 -0.428872 0.000000 0.714786 -0.285914 0.000000 -0.397103 0.000000 0.000000 0.198552 0.000000 0.000000 0.000000 0.317683 0.000000 0.000000 
0.000000 -0.429276 0.000000 0.715461 -0.286184 0.000000 -0.397478 0.000000 0.000000 0.198739 0.000000 0.000000 0.000000 0.000000 -0.429276 0.000000 0.715461 -0.286184 0.000000 -0.397478 0.000000 0.000000 0.198739 0.000000 0.000000 0.000000 0.317982 0.000000 0.000000 
0.000000 -0.429680 0.000000 0.716133 -0.286453 0.000000 -0.397852 0.000000 0.000000 0.198926 0.000000 0.000000 0.000000 0.000000 -0.429680 0.000000 0.716133 -0.286453 0.000000 -0.397852 0.000000 0.000000 0.198926 0.000000 0.000000 0.000000 0.318281 0.000000 0.000000 
0.000000 -0.430082 0.000000 0.716803 -0.286721 0.000000 -0.398224 0.000000 0.000000 0.199112 0.000000 0.000000 0.000000 0.000000 -0.430082 0.000000 0.716803 -0.286721 0.000000 -0.398224 0.000000 0.000000 0.199112 0.000000 0.000000 0.000000 0.318579 0.000000 0.000000 
0.000000 -0.430482 0.000000 0.717470 -0.286988 0.000000 -0.398595 0.000000 0.000000 0.199297 0.000000 0.000000 0.000000 0.000000 -0.430482 0.000000 0.717470 -0.286988 0.000000 -0.398595 0.000000 0.000000 0.199297 0.000000 0.000000 0.000000 0.318876 0.000000 0.000000 
0.000000 -0.430881 0.000000 0.718136 -0.287254 0.000000 -0.398964 0.000000 0.000000 0.199482 0.000000 0.000000 0.000000 0.000000 -0.430881 0.000000 0.718136 -0.287254 0.000000 -0.398964 0.000000 0.000000 0.199482 0.000000 0.000000 0.000000 0.319171 0.000000 0.000000 
0.000000 -0.431279 0.000000 0.718799 -0.287520 0.000000 -0.399333 0.000000 0.000000 0.199666 0.000000 0.000000 0.000000 0.000000 -0.431279 0.000000 0.718799 -0.287520 0.000000 -0.399333 0.000000 0.000000 0.199666 0.000000 0.000000 0.000000 0.319466 0.000000 0.000000 
0.000000 -0.431676 0.000000 0.719460 -0.287784 0.000000 -0.399700 0.000000 0.000000 0.199850 0.000000 0.000000 0.000000 0.000000 -0.431676 0.000000 0.719460 -0.287784 0.000000 -0.399700 0.000000 0.000000 0.199850 0.000000 0.000000 0.000000 0.319760 0.000000 0.000000 
0.000000 -0.432071 0.000000 0.720118 -0.288047 0.000000 -0.400066 0.000000 0.000000 0.200033 0.000000 0.000000 0.000000 0.000000 -0.432071 0.000000 0.720118 -0.288047 0.000000 -0.400066 0.000000 0.000000 0.200033 0.000000 0.000000 0.000000 0.320052 0.000000 0.000000 
0.000000 -0.432464 0.000000 0.720774 -0.288310 0.000000 -0.400430 0.000000 0.000000 0.200215 0.000000 0.000000 0.000000 0.000000 -0.432464 0.000000 0.720774 -0.288310 0.000000 -0.400430 0.000000 0.000000 0.200215 0.000000 0.000000 0.000000 0.320344 0.000000 0.000000 
0.000000 -0.432857 0.000000 0.721428 -0.288571 0.000000 -0.400793 0.000000 0.000000 0.200397 0.000000 0.000000 0.000000 0.000000 -0.432857 0.000000 0.721428 -0.288571 0.000000 -0.400793 0.000000 0.000000 0.200397 0.000000 0.000000 0.000000 0.320635 0.000000 0.000000 
0.000000 -0.433248 0.000000 0.722079 -0.288832 0.000000 -0.401155 0.000000 0.000000 0.200578 0.000000 0.000000 0.000000 0.000000 -0.433248 0.000000 0.722079 -0.288832 0.000000 -0.401155 0.000000 0.000000 0.200578 0.000000 0.000000 0.000000 0.320924 0.000000 0.000000 
0.000000 -0.433637 0.000000 0.722728 -0.289091 0.000000 -0.401516 0.000000 0.000000 0.200758 0.000000 0.000000 0.000000 0.000000 -0.433637 0.000000 0.722728 -0.289091 0.000000 -0.401516 0.000000 0.000000 0.200758 0.000000 0.000000 0.000000 0.321213 0.000000 0.000000 
0.000000 -0.434025 0.000000 0.723375 -0.289350 0.000000 -0.401875 0.000000 0.000000 0.200938 0.000000 0.000000 0.000000 0.000000 -0.434025 0.000000 0.723375 -0.289350 0.000000 -0.401875 0.000000 0.000000 0.200938 0.000000 0.000000 0.000000 0.321500 0.000000 0.000000 
0.000000 -0.434412 0.000000 0.724019 -0.289608 0.000000 -0.402233 0.000000 0.000000 0.201117 0.000000 0.000000 0.000000 0.000000 -0.434412 0.000000 0.724019 -0.289608 0.000000 -0.402233 0.000000 0.000000 0.201117 0.000000 0.000000 0.000000 0.321786 0.000000 0.000000 
0.000000 -0.434797 0.000000 0.724662 -0.289865 0.000000 -0.402590 0.000000 0.000000 0.201295 0.000000 0.000000 0.000000 0.000000 -0.434797 0.000000 0.724662 -0.289865 0.000000 -0.402590 0.000000 0.000000 0.201295 0.000000 0.000000 0.000000 0.322072 0.000000 0.000000 
0.000000 -0.435181 0.000000 0.725301 -0.290121 0.000000 -0.402945 0.000000 0.000000 0.201473 0.000000 0.000000 0.000000 0.000000 -0.435181 0.000000 0.725301 -0.290121 0.000000 -0.402945 0.000000 0.000000 0.201473 0.000000 0.000000 0.000000 0.322356 0.000000 0.000000 
0.000000 -0.435563 0.000000 0.725939 -0.290376 0.000000 -0.403299 0.000000 0.000000 0.201650 0.000000 0.000000 0.000000 0.000000 -0.435563 0.000000 0.725939 -0.290376 0.000000 -0.403299 0.000000 0.000000 0.201650 0.000000 0.000000 0.000000 0.322639 0.000000 0.000000 
0.000000 -0.435944 0.000000 0.726574 -0.290630 0.000000 -0.403652 0.000000 0.000000 0.201826 0.000000 0.000000 0.000000 0.000000 -0.435944 0.000000 0.726574 -0.290630 0.000000 -0.403652 0.000000 0.000000 0.201826 0.000000 0.000000 0.000000 0.322922 0.000000 0.000000 
0.000000 -0.436324 0.000000 0.727207 -0.290883 0.000000 -0.404004 0.000000 0.000000 0.202002 0.000000 0.000000 0.000000 0.000000 -0.436324 0.000000 0.727207 -0.290883 0.000000 -0.404004 0.000000 0.000000 0.202002 0.000000 0.000000 0.000000 0.323203 0.000000 0.000000 
0.000000 -0.436702 0.000000 0.727837 -0.291135 0.000000 -0.404354 0.000000 0.000000 0.202177 0.000000 0.000000 0.000000 0.000000 -0.436702 0.000000 0.727837 -0.291135 0.000000 -0.404354 0.000000 0.000000 0.202177 0.000000 0.000000 0.000000 0.323483 0.000000 0.000000 
0.000000 -0.437079 0.000000 0.728465 -0.291386 0.000000 -0.404703 0.000000 0.000000 0.202351 0.000000 0.000000 0.000000 0.000000 -0.437079 0.000000 0.728465 -0.291386 0.000000 -0.404703 0.000000 0.000000 0.202351 0.000000 0.000000 0.000000 0.323762 0.000000 0.000000 
0.000000 -0.437454 0.000000 0.729091 -0.291636 0.000000 -0.405050 0.000000 0.000000 0.202525 0.000000 0.000000 0.000000 0.000000 -0.437454 0.000000 0.729091 -0.291636 0.000000 -0.405050 0.000000 0.000000 0.202525 0.000000 0.000000 0.000000 0.324040 0.000000 0.000000 
0.000000 -0.437828 0.000000 0.729714 -0.291886 0.000000 -0.405397 0.000000 0.000000 0.202698 0.000000 0.000000 0.000000 0.000000 -0.437828 0.000000 0.729714 -0.291886 0.000000 -0.405397 0.000000 0.000000 0.202698 0.000000 0.000000 0.000000 0.324317 0.000000 0.000000 
0.000000 -0.438201 0.000000 0.730335 -0.292134 0.000000 -0.405742 0.000000 0.000000 0.202871 0.000000 0.000000 0.000000 0.000000 -0.438201 0.000000 0.730335 -0.292134 0.000000 -0.405742 0.000000 0.000000 0.202871 0.000000 0.000000 0.000000 0.324593 0.000000 0.000000 
0.000000 -0.438572 0.000000 0.730954 -0.292382 0.000000 -0.406085 0.000000 0.000000 0.203043 0.000000 0.000000 0.000000 0.000000 -0.438572 0.000000 0.730954 -0.292382 0.000000 -0.406085 0.000000 0.000000 0.203043 0.000000 0.000000 0.000000 0.324868 0.000000 0.000000 
0.000000 -0.438942 0.000000 0.731570 -0.292628 0.000000 -0.406428 0.000000 0.000000 0.203214 0.000000 0.000000 0.000000 0.000000 -0.438942 0.000000 0.731570 -0.292628 0.000000 -0.406428 0.000000 0.000000 0.203214 0.000000 0.000000 0.000000 0.325142 0.000000 0.000000 
0.000000 -0.439310 0.000000 0.732184 -0.292874 0.000000 -0.406769 0.000000 0.000000 0.203384 0.000000 0.000000 0.000000 0.000000 -0.439310 0.000000 0.732184 -0.292874 0.000000 -0.406769 0.000000 0.000000 0.203384 0.000000 0.000000 0.000000 0.325415 0.000000 0.000000 
0.000000 -0.439677 0.000000 0.732796 -0.293118 0.000000 -0.407109 0.000000 0.000000 0.203554 0.000000 0.000000 0.000000 0.000000 -0.439677 0.000000 0.732796 -0.293118 0.000000 -0.407109 0.000000 0.000000 0.203554 0.000000 0.000000 0.000000 0.325687 0.000000 0.000000 
0.000000 -0.440043 0.000000 0.733405 -0.293362 0.000000 -0.407447 0.000000 0.000000 0.203724 0.000000 0.000000 0.000000 0.000000 -0.440043 0.000000 0.733405 -0.293362 0.000000 -0.407447 0.000000 0.000000 0.203724 0.000000 0.000000 0.000000 0.325958 0.000000 0.000000 
0.000000 -0.440407 0.000000 0.734012 -0.293605 0.000000 -0.407784 0.000000 0.000000 0.203892 0.000000 0.000000 0.000000 0.000000 -0.440407 0.000000 0.734012 -0.293605 0.000000 -0.407784 0.000000 0.000000 0.203892 0.000000 0.000000 0.000000 0.326227 0.000000 0.000000 
0.000000 -0.440770 0.000000 0.734616 -0.293846 0.000000 -0.408120 0.000000 0.000000 0.204060 0.000000 0.000000 0.000000 0.000000 -0.440770 0.000000 0.734616 -0.293846 0.000000 -0.408120 0.000000 0.000000 0.204060 0.000000 0.000000 0.000000 0.326496 0.000000 0.000000 
0.000000 -0.441131 0.000000 0.735218 -0.294087 0.000000 -0.408455 0.000000 0.000000 0.204227 0.000000 0.000000 0.000000 0.000000 -0.441131 0.000000 0.735218 -0.294087 0.000000 -0.408455 0.000000 0.000000 0.204227 0.000000 0.000000 0.000000 0.326764 0.000000 0.000000 
0.000000 -0.441491 0.000000 0.735818 -0.294327 0.000000 -0.408788 0.000000 0.000000 0.204394 0.000000 0.000000 0.000000 0.000000 -0.441491 0.000000 0.735818 -0.294327 0.000000 -0.408788 0.000000 0.000000 0.204394 0.000000 0.000000 0.000000 0.327030 0.000000 0.000000 
0.000000 -0.441849 0.000000 0.736415 -0.294566 0.000000 -0.409120 0.000000 0.000000 0.204560 0.000000 0.000000 0.000000 0.000000 -0.441849 0.000000 0.736415 -0.294566 0.000000 -0.409120 0.000000 0.000000 0.204560 0.000000 0.000000 0.000000 0.327296 0.000000 0.000000 
0.000000 -0.442206 0.000000 0.737010 -0.294804 0.000000 -0.409450 0.000000 0.000000 0.204725 0.000000 0.000000 0.000000 0.000000 -0.442206 0.000000 0.737010 -0.294804 0.000000 -0.409450 0.000000 0.000000 0.204725 0.000000 0.000000 0.000000 0.327560 0.000000 0.000000 
0.000000 -0.442562 0.000000 0.737603 -0.295041 0.000000 -0.409779 0.000000 0.000000 0.204890 0.000000 0.000000 0.000000 0.000000 -0.442562 0.000000 0.737603 -0.295041 0.000000 -0.409779 0.000000 0.000000 0.204890 0.000000 0.000000 0.000000 0.327824 0.000000 0.000000 
0.000000 -0.442916 0.000000 0.738193 -0.295277 0.000000 -0.410107 0.000000 0.000000 0.205054 0.000000 0.000000 0.000000 0.000000 -0.442916 0.000000 0.738193 -0.295277 0.000000 -0.410107 0.000000 0.000000 0.205054 0.000000 0.000000 0.000000 0.328086 0.000000 0.000000 
0.000000 -0.443269 0.000000 0.738781 -0.295512 0.000000 -0.410434 0.000000 0.000000 0.205217 0.000000 0.000000 0.000000 0.000000 -0.443269 0.000000 0.738781 -0.295512 0.000000 -0.410434 0.000000 0.000000 0.205217 0.000000 0.000000 0.000000 0.328347 0.000000 0.000000 
0.000000 -0.443620 0.000000 0.739367 -0.295747 0.000000 -0.410759 0.000000 0.000000 0.205380 0.000000 0.000000 0.000000 0.000000 -0.443620 0.000000 0.739367 -0.295747 0.000000 -0.410759 0.000000 0.000000 0.205380 0.000000 0.000000 0.000000 0.328607 0.000000 0.000000 
0.000000 -0.443970 0.000000 0.739950 -0.295980 0.000000 -0.411083 0.000000 0.000000 0.205542 0.000000 0.000000 0.000000 0.000000 -0.443970 0.000000 0.739950 -0.295980 0.000000 -0.411083 0.000000 0.000000 0.205542 0.000000 0.000000 0.000000 0.328867 0.000000 0.000000 
0.000000 -0.444318 0.000000 0.740531 -0.296212 0.000000 -0.411406 0.000000 0.000000 0.205703 0.000000 0.000000 0.000000 0.000000 -0.444318 0.000000 0.740531 -0.296212 0.000000 -0.411406 0.000000 0.000000 0.205703 0.000000 0.000000 0.000000 0.329125 0.000000 0.000000 
0.000000 -0.444665 0.000000 0.741109 -0.296444 0.000000 -0.411727 0.000000 0.000000 0.205864 0.000000 0.000000 0.000000 0.000000 -0.444665 0.000000 0.741109 -0.296444 0.000000 -0.411727 0.000000 0.000000 0.205864 0.000000 0.000000 0.000000 0.329382 0.000000 0.000000 
0.000000 -0.445011 0.000000 0.741685 -0.296674 0.000000 -0.412047 0.000000 0.000000 0.206024 0.000000 0.000000 0.000000 0.000000 -0.445011 0.000000 0.741685 -0.296674 0.000000 -0.412047 0.000000 0.000000 0.206024 0.000000 0.000000 0.000000 0.329638 0.000000 0.000000 
0.000000 -0.445355 0.000000 0.742258 -0.296903 0.000000 -0.412366 0.000000 0.000000 0.206183 0.000000 0.000000 0.000000 0.000000 -0.445355 0.000000 0.742258 -0.296903 0.000000 -0.412366 0.000000 0.000000 0.206183 0.000000 0.000000 0.000000 0.329893 0.000000 0.000000 
0.000000 -0.445698 0.000000 0.742830 -0.297132 0.000000 -0.412683 0.000000 0.000000 0.206342 0.000000 0.000000 0.000000 0.000000 -0.445698 0.000000 0.742830 -0.297132 0.000000 -0.412683 0.000000 0.000000 0.206342 0.000000 0.000000 0.000000 0.330146 0.000000 0.000000 
0.000000 -0.446039 0.000000 0.743398 -0.297359 0.000000 -0.412999 0.000000 0.000000 0.206500 0.000000 0.000000 0.000000 0.000000 -0.446039 0.000000 0.743398 -0.297359 0.000000 -0.412999 0.000000 0.000000 0.206500 0.000000 0.000000 0.000000 0.330399 0.000000 0.000000 
0.000000 -0.446379 0.000000 0.743965 -0.297586 0.000000 -0.413314 0.000000 0.000000 0.206657 0.000000 0.000000 0.000000 0.000000 -0.446379 0.000000 0.743965 -0.297586 0.000000 -0.413314 0.000000 0.000000 0.206657 0.000000 0.000000 0.000000 0.330651 0.000000 0.000000 
0.000000 -0.446717 0.000000 0.744529 -0.297811 0.000000 -0.413627 0.000000 0.000000 0.206814 0.000000 0.000000 0.000000 0.000000 -0.446717 0.000000 0.744529 -0.297811 0.000000 -0.413627 0.000000 0.000000 0.206814 0.000000 0.000000 0.000000 0.330902 0.000000 0.000000 
0.000000 -0.447054 0.000000 0.745090 -0.298036 0.000000 -0.413939 0.000000 0.000000 0.206970 0.000000 0.000000 0.000000 0.000000 -0.447054 0.000000 0.745090 -0.298036 0.000000 -0.413939 0.000000 0.000000 0.206970 0.000000 0.000000 0.000000 0.331151 0.000000 0.000000 
0.000000 -0.447390 0.000000 0.745649 -0.298260 0.000000 -0.414250 0.000000 0.000000 0.207125 0.000000 0.000000 0.000000 0.000000 -0.447390 0.000000 0.745649 -0.298260 0.000000 -0.414250 0.000000 0.000000 0.207125 0.000000 0.000000 0.000000 0.331400 0.000000 0.000000 
0.000000 -0.447724 0.000000 0.746206 -0.298483 0.000000 -0.414559 0.000000 0.000000 0.207280 0.000000 0.000000 0.000000 0.000000 -0.447724 0.000000 0.746206 -0.298483 0.000000 -0.414559 0.000000 0.000000 0.207280 0.000000 0.000000 0.000000 0.331647 0.000000 0.000000 
0.000000 -0.448056 0.000000 0.746761 -0.298704 0.000000 -0.414867 0.000000 0.000000 0.207434 0.000000 0.000000 0.000000 0.000000 -0.448056 0.000000 0.746761 -0.298704 0.000000 -0.414867 0.000000 0.000000 0.207434 0.000000 0.000000 0.000000 0.331894 0.000000 0.000000 
0.000000 -0.448388 0.000000 0.747313 -0.298925 0.000000 -0.415174 0.000000 0.000000 0.207587 0.000000 0.000000 0.000000 0.000000 -0.448388 0.000000 0.747313 -0.298925 0.000000 -0.415174 0.000000 0.000000 0.207587 0.000000 0.000000 0.000000 0.332139 0.000000 0.000000 
0.000000 -0.448717 0.000000 0.747862 -0.299145 0.000000 -0.415479 0.000000 0.000000 0.207739 0.000000 0.000000 0.000000 0.000000 -0.448717 0.000000 0.747862 -0.299145 0.000000 -0.415479 0.000000 0.000000 0.207739 0.000000 0.000000 0.000000 0.332383 0.000000 0.000000 
0.000000 -0.449046 0.000000 0.748409 -0.299364 0.000000 -0.415783 0.000000 0.000000 0.207891 0.000000 0.000000 0.000000 0.000000 -0.449046 0.000000 0.748409 -0.299364 0.000000 -0.415783 0.000000 0.000000 0.207891 0.000000 0.000000 0.000000 0.332626 0.000000 0.000000 
0.000000 -0.449372 0.000000 0.748954 -0.299582 0.000000 -0.416086 0.000000 0.000000 0.208043 0.000000 0.000000 0.000000 0.000000 -0.449372 0.000000 0.748954 -0.299582 0.000000 -0.416086 0.000000 0.000000 0.208043 0.000000 0.000000 0.000000 0.332868 0.000000 0.000000 
0.000000 -0.449698 0.000000 0.749496 -0.299799 0.000000 -0.416387 0.000000 0.000000 0.208193 0.000000 0.000000 0.000000 0.000000 -0.449698 0.000000 0.749496 -0.299799 0.000000 -0.416387 0.000000 0.000000 0.208193 0.000000 0.000000 0.000000 0.333110 0.000000 0.000000 
0.000000 -0.450022 0.000000 0.750036 -0.300015 0.000000 -0.416687 0.000000 0.000000 0.208343 0.000000 0.000000 0.000000 0.000000 -0.450022 0.000000 0.750036 -0.300015 0.000000 -0.416687 0.000000 0.000000 0.208343 0.000000 0.000000 0.000000 0.333349 0.000000 0.000000 
0.000000 -0.450344 0.000000 0.750574 -0.300230 0.000000 -0.416985 0.000000 0.000000 0.208493 0.000000 0.000000 0.000000 0.000000 -0.450344 0.000000 0.750574 -0.300230 0.000000 -0.416985 0.000000 0.000000 0.208493 0.000000 0.000000 0.000000 0.333588 0.000000 0.000000 
0.000000 -0.450665 0.000000 0.751109 -0.300444 0.000000 -0.417283 0.000000 0.000000 0.208641 0.000000 0.000000 0.000000 0.000000 -0.450665 0.000000 0.751109 -0.300444 0.000000 -0.417283 0.000000 0.000000 0.208641 0.000000 0.000000 0.000000 0.333826 0.000000 0.000000 
0.000000 -0.450985 0.000000 0.751642 -0.300657 0.000000 -0.417579 0.000000 0.000000 0.208789 0.000000 0.000000 0.000000 0.000000 -0.450985 0.000000 0.751642 -0.300657 0.000000 -0.417579 0.000000 0.000000 0.208789 0.000000 0.000000 0.000000 0.334063 0.000000 0.000000 
0.000000 -0.451303 0.000000 0.752172 -0.300869 0.000000 -0.417873 0.000000 0.000000 0.208937 0.000000 0.000000 0.000000 0.000000 -0.451303 0.000000 0.752172 -0.300869 0.000000 -0.417873 0.000000 0.000000 0.208937 0.000000 0.000000 0.000000 0.334299 0.000000 0.000000 
0.000000 -0.451620 0.000000 0.752700 -0.301080 0.000000 -0.418166 0.000000 0.000000 0.209083 0.000000 0.000000 0.000000 0.000000 -0.451620 0.000000 0.752700 -0.301080 0.000000 -0.418166 0.000000 0.000000 0.209083 0.000000 0.000000 0.000000 0.334533 0.000000 0.000000 
0.000000 -0.451935 0.000000 0.753225 -0.301290 0.000000 -0.418458 0.000000 0.000000 0.209229 0.000000 0.000000 0.000000 0.000000 -0.451935 0.000000 0.753225 -0.301290 0.000000 -0.418458 0.000000 0.000000 0.209229 0.000000 0.000000 0.000000 0.334767 0.000000 0.000000 
0.000000 -0.452249 0.000000 0.753748 -0.301499 0.000000 -0.418749 0.000000 0.000000 0.209374 0.000000 0.000000 0.000000 0.000000 -0.452249 0.000000 0.753748 -0.301499 0.000000 -0.418749 0.000000 0.000000 0.209374 0.000000 0.000000 0.000000 0.334999 0.000000 0.000000 
0.000000 -0.452561 0.000000 0.754268 -0.301707 0.000000 -0.419038 0.000000 0.000000 0.209519 0.000000 0.000000 0.000000 0.000000 -0.452561 0.000000 0.754268 -0.301707 0.000000 -0.419038 0.000000 0.000000 0.209519 0.000000 0.000000 0.000000 0.335230 0.000000 0.000000 
0.000000 -0.452872 0.000000 0.754787 -0.301915 0.000000 -0.419326 0.000000 0.000000 0.209663 0.000000 0.000000 0.000000 0.000000 -0.452872 0.000000 0.754787 -0.301915 0.000000 -0.419326 0.000000 0.000000 0.209663 0.000000 0.000000 0.000000 0.335461 0.000000 0.000000 
0.000000 -0.453181 0.000000 0.755302 -0.302121 0.000000 -0.419612 0.000000 0.000000 0.209806 0.000000 0.000000 0.000000 0.000000 -0.453181 0.000000 0.755302 -0.302121 0.000000 -0.419612 0.000000 0.000000 0.209806 0.000000 0.000000 0.000000 0.335690 0.000000 0.000000 
0.000000 -0.453489 0.000000 0.755815 -0.302326 0.000000 -0.419897 0.000000 0.000000 0.209949 0.000000 0.000000 0.000000 0.000000 -0.453489 0.000000 0.755815 -0.302326 0.000000 -0.419897 0.000000 0.000000 0.209949 0.000000 0.000000 0.000000 0.335918 0.000000 0.000000 
0.000000 -0.453796 0.000000 0.756326 -0.302530 0.000000 -0.420181 0.000000 0.000000 0.210091 0.000000 0.000000 0.000000 0.000000 -0.453796 0.000000 0.756326 -0.302530 0.000000 -0.420181 0.000000 0.000000 0.210091 0.000000 0.000000 0.000000 0.336145 0.000000 0.000000 
0.000000 -0.454101 0.000000 0.756835 -0.302734 0.000000 -0.420464 0.000000 0.000000 0.210232 0.000000 0.000000 0.000000 0.000000 -0.454101 0.000000 0.756835 -0.302734 0.000000 -0.420464 0.000000 0.000000 0.210232 0.000000 0.000000 0.000000 0.336371 0.000000 0.000000 
0.000000 -0.454404 0.000000 0.757340 -0.302936 0.000000 -0.420745 0.000000 0.000000 0.210372 0.000000 0.000000 0.000000 0.000000 -0.454404 0.000000 0.757340 -0.302936 0.000000 -0.420745 0.000000 0.000000 0.210372 0.000000 0.000000 0.000000 0.336596 0.000000 0.000000 
0.000000 -0.454706 0.000000 0.757844 -0.303138 0.000000 -0.421024 0.000000 0.000000 0.210512 0.000000 0.000000 0.000000 0.000000 -0.454706 0.000000 0.757844 -0.303138 0.000000 -0.421024 0.000000 0.000000 0.210512 0.000000 0.000000 0.000000 0.336820 0.000000 0.000000 
0.000000 -0.455007 0.000000 0.758345 -0.303338 0.000000 -0.421303 0.000000 0.000000 0.210651 0.000000 0.000000 0.000000 0.000000 -0.455007 0.000000 0.758345 -0.303338 0.000000 -0.421303 0.000000 0.000000 0.210651 0.000000 0.000000 0.000000 0.337042 0.000000 0.000000 
0.000000 -0.455306 0.000000 0.758844 -0.303537 0.000000 -0.421580 0.000000 0.000000 0.210790 0.000000 0.000000 0.000000 0.000000 -0.455306 0.000000 0.758844 -0.303537 0.000000 -0.421580 0.000000 0.000000 0.210790 0.000000 0.000000 0.000000 0.337264 0.000000 0.000000 
0.000000 -0.455604 0.000000 0.759340 -0.303736 0.000000 -0.421855 0.000000 0.000000 0.210928 0.000000 0.000000 0.000000 0.000000 -0.455604 0.000000 0.759340 -0.303736 0.000000 -0.421855 0.000000 0.000000 0.210928 0.000000 0.000000 0.000000 0.337484 0.000000 0.000000 
0.000000 -0.455900 0.000000 0.759833 -0.303933 0.000000 -0.422130 0.000000 0.000000 0.211065 0.000000 0.000000 0.000000 0.000000 -0.455900 0.000000 0.759833 -0.303933 0.000000 -0.422130 0.000000 0.000000 0.211065 0.000000 0.000000 0.000000 0.337704 0.000000 0.000000 
0.000000 -0.456195 0.000000 0.760325 -0.304130 0.000000 -0.422403 0.000000 0.000000 0.211201 0.000000 0.000000 0.000000 0.000000 -0.456195 0.000000 0.760325 -0.304130 0.000000 -0.422403 0.000000 0.000000 0.211201 0.000000 0.000000 0.000000 0.337922 0.000000 0.000000 
0.000000 -0.456488 0.000000 0.760813 -0.304325 0.000000 -0.422674 0.000000 0.000000 0.211337 0.000000 0.000000 0.000000 0.000000 -0.456488 0.000000 0.760813 -0.304325 0.000000 -0.422674 0.000000 0.000000 0.211337 0.000000 0.000000 0.000000 0.338139 0.000000 0.000000 
0.000000 -0.456780 0.000000 0.761300 -0.304520 0.000000 -0.422944 0.000000 0.000000 0.211472 0.000000 0.000000 0.000000 0.000000 -0.456780 0.000000 0.761300 -0.304520 0.000000 -0.422944 0.000000 0.000000 0.211472 0.000000 0.000000 0.000000 0.338355 0.000000 0.000000 
0.000000 -0.457070 0.000000 0.761784 -0.304713 0.000000 -0.423213 0.000000 0.000000 0.211607 0.000000 0.000000 0.000000 0.000000 -0.457070 0.000000 0.761784 -0.304713 0.000000 -0.423213 0.000000 0.000000 0.211607 0.000000 0.000000 0.000000 0.338571 0.000000 0.000000 
0.000000 -0.457359 0.000000 0.762265 -0.304906 0.000000 -0.423481 0.000000 0.000000 0.211740 0.000000 0.000000 0.000000 0.000000 -0.457359 0.000000 0.762265 -0.304906 0.000000 -0.423481 0.000000 0.000000 0.211740 0.000000 0.000000 0.000000 0.338785 0.000000 0.000000 
0.000000 -0.457646 0.000000 0.762744 -0.305098 0.000000 -0.423747 0.000000 0.000000 0.211873 0.000000 0.000000 0.000000 0.000000 -0.457646 0.000000 0.762744 -0.305098 0.000000 -0.423747 0.000000 0.000000 0.211873 0.000000 0.000000 0.000000 0.338997 0.000000 0.000000 
0.000000 -0.457932 0.000000 0.763221 -0.305288 0.000000 -0.424011 0.000000 0.000000 0.212006 0.000000 0.000000 0.000000 0.000000 -0.457932 0.000000 0.763221 -0.305288 0.000000 -0.424011 0.000000 0.000000 0.212006 0.000000 0.000000 0.000000 0.339209 0.000000 0.000000 
0.000000 -0.458217 0.000000 0.763695 -0.305478 0.000000 -0.424275 0.000000 0.000000 0.212137 0.000000 0.000000 0.000000 0.000000 -0.458217 0.000000 0.763695 -0.305478 0.000000 -0.424275 0.000000 0.000000 0.212137 0.000000 0.000000 0.000000 0.339420 0.000000 0.000000 
0.000000 -0.458500 0.000000 0.764166 -0.305667 0.000000 -0.424537 0.000000 0.000000 0.212268 0.000000 0.000000 0.000000 0.000000 -0.458500 0.000000 0.764166 -0.305667 0.000000 -0.424537 0.000000 0.000000 0.212268 0.000000 0.000000 0.000000 0.339629 0.000000 0.000000 
0.000000 -0.458781 0.000000 0.764635 -0.305854 0.000000 -0.424797 0.000000 0.000000 0.212399 0.000000 0.000000 0.000000 0.000000 -0.458781 0.000000 0.764635 -0.305854 0.000000 -0.424797 0.000000 0.000000 0.212399 0.000000 0.000000 0.000000 0.339838 0.000000 0.000000 
0.000000 -0.459061 0.000000 0.765102 -0.306041 0.000000 -0.425057 0.000000 0.000000 0.212528 0.000000 0.000000 0.000000 0.000000 -0.459061 0.000000 0.765102 -0.306041 0.000000 -0.425057 0.000000 0.000000 0.212528 0.000000 0.000000 0.000000 0.340045 0.000000 0.000000 
0.000000 -0.459340 0.000000 0.765566 -0.306227 0.000000 -0.425315 0.000000 0.000000 0.212657 0.000000 0.000000 0.000000 0.000000 -0.459340 0.000000 0.765566 -0.306227 0.000000 -0.425315 0.000000 0.000000 0.212657 0.000000 0.000000 0.000000 0.340252 0.000000 0.000000 
0.000000 -0.459617 0.000000 0.766028 -0.306411 0.000000 -0.425571 0.000000 0.000000 0.212786 0.000000 0.000000 0.000000 0.000000 -0.459617 0.000000 0.766028 -0.306411 0.000000 -0.425571 0.000000 0.000000 0.212786 0.000000 0.000000 0.000000 0.340457 0.000000 0.000000 
0.000000 -0.459892 0.000000 0.766487 -0.306595 0.000000 -0.425826 0.000000 0.000000 0.212913 0.000000 0.000000 0.000000 0.000000 -0.459892 0.000000 0.766487 -0.306595 0.000000 -0.425826 0.000000 0.000000 0.212913 0.000000 0.000000 0.000000 0.340661 0.000000 0.000000 
