2.66 -0.0054141 0.0495491 0.015786 0.18336 0.243974 -0.034771 0.387958 0.00341492 0
2.665 -0.00583092 0.0495277 0.0162507 0.18287 0.244093 -0.0357749 0.386498 0.00340728 0
2.67 -0.00624402 0.049505 0.0167107 0.182379 0.244202 -0.0367727 0.385035 0.00339959 0
2.675 -0.00665339 0.0494809 0.017166 0.181886 0.244301 -0.0377643 0.383569 0.00339184 0
2.68 -0.00705904 0.0494554 0.0176166 0.181391 0.24439 -0.0387497 0.3821 0.00338404 0
2.685 -0.00746097 0.0494286 0.0180625 0.180894 0.244469 -0.0397287 0.380627 0.00337619 0
2.69 -0.00785916 0.0494004 0.0185038 0.180396 0.244538 -0.0407012 0.379152 0.00336829 0
2.695 -0.00825362 0.0493709 0.0189403 0.179896 0.244596 -0.0416672 0.377673 0.00336034 0
2.7 -0.00864435 0.04934 0.0193722 0.179394 0.244645 -0.0426265 0.376191 0.00335233 0
2.705 -0.00903135 0.0493078 0.0197995 0.17889 0.244683 -0.0435792 0.374706 0.00334427 0
2.71 -0.0094146 0.0492742 0.020222 0.178385 0.244711 -0.044525 0.373218 0.00333616 0
2.715 -0.00979412 0.0492393 0.02064 0.177877 0.244729 -0.045464 0.371727 0.003328 0
2.72 -0.0101699 0.0492031 0.0210532 0.177368 0.244738 -0.0463959 0.370233 0.00331979 0
2.725 -0.0105419 0.0491655 0.0214619 0.176858 0.244736 -0.0473208 0.368737 0.00331153 0
2.73 -0.0109102 0.0491265 0.0218658 0.176345 0.244724 -0.0482386 0.367237 0.00330321 0
2.735 -0.0112748 0.0490862 0.0222652 0.175831 0.244702 -0.0491492 0.365735 0.00329485 0
2.74 -0.0116356 0.0490446 0.0226599 0.175314 0.24467 -0.0500524 0.364231 0.00328643 0
2.745 -0.0119926 0.0490017 0.02305 0.174796 0.244628 -0.0509483 0.362723 0.00327797 0
2.75 -0.012346 0.0489574 0.0234355 0.174277 0.244576 -0.0518368 0.361213 0.00326945 0
2.755 -0.0126955 0.0489118 0.0238164 0.173755 0.244514 -0.0527177 0.359701 0.00326088 0
2.76 -0.0130414 0.0488649 0.0241927 0.173232 0.244442 -0.053591 0.358185 0.00325226 0
2.765 -0.0133834 0.0488166 0.0245643 0.172707 0.244361 -0.0544566 0.356668 0.0032436 0
2.77 -0.0137218 0.048767 0.0249314 0.17218 0.244269 -0.0553144 0.355148 0.00323488 0
2.775 -0.0140563 0.0487161 0.0252939 0.171651 0.244168 -0.0561645 0.353626 0.00322611 0
2.78 -0.0143872 0.0486639 0.0256518 0.17112 0.244057 -0.0570066 0.352101 0.00321729 0
2.785 -0.0147143 0.0486103 0.0260052 0.170588 0.243936 -0.0578408 0.350574 0.00320842 0
2.79 -0.0150376 0.0485554 0.026354 0.170054 0.243805 -0.0586669 0.349045 0.00319951 0
2.795 -0.0153573 0.0484992 0.0266982 0.169518 0.243664 -0.0594849 0.347514 0.00319054 0
2.8 -0.0156731 0.0484417 0.0270378 0.16898 0.243514 -0.0602948 0.345981 0.00318153 0
2.805 -0.0159852 0.0483828 0.027373 0.16844 0.243354 -0.0610964 0.344445 0.00317246 0
2.81 -0.0162936 0.0483227 0.0277035 0.167899 0.243184 -0.0618897 0.342908 0.00316335 0
2.815 -0.0165983 0.0482612 0.0280296 0.167355 0.243005 -0.0626746 0.341369 0.00315419 0
2.82 -0.0168992 0.0481984 0.0283511 0.16681 0.242816 -0.0634511 0.339828 0.00314498 0
2.825 -0.0171964 0.0481343 0.0286681 0.166263 0.242617 -0.0642191 0.338285 0.00313572 0
2.83 -0.0174898 0.0480689 0.0289805 0.165715 0.242409 -0.0649785 0.33674 0.00312641 0
2.835 -0.0177795 0.0480021 0.0292885 0.165164 0.242191 -0.0657294 0.335193 0.00311705 0
2.84 -0.0180655 0.0479341 0.029592 0.164612 0.241963 -0.0664715 0.333645 0.00310765 0
2.845 -0.0183477 0.0478647 0.0298909 0.164057 0.241726 -0.067205 0.332095 0.0030982 0
2.85 -0.0186262 0.047794 0.0301854 0.163501 0.241479 -0.0679296 0.330543 0.0030887 0
2.855 -0.018901 0.0477221 0.0304754 0.162943 0.241223 -0.0686454 0.32899 0.00307915 0
2.86 -0.0191721 0.0476487 0.0307609 0.162384 0.240957 -0.0693523 0.327436 0.00306956 0
2.865 -0.0194394 0.0475741 0.031042 0.161822 0.240682 -0.0700503 0.325879 0.00305991 0
2.87 -0.0197031 0.0474982 0.0313186 0.161259 0.240398 -0.0707392 0.324322 0.00305023 0
2.875 -0.019963 0.047421 0.0315907 0.160694 0.240104 -0.0714191 0.322763 0.00304049 0
2.88 -0.0202192 0.0473424 0.0318584 0.160127 0.239801 -0.0720899 0.321203 0.00303071 0
2.885 -0.0204717 0.0472625 0.0321216 0.159558 0.239488 -0.0727515 0.319642 0.00302088 0
2.89 -0.0207204 0.0471814 0.0323804 0.158988 0.239166 -0.073404 0.318079 0.003011 0
2.895 -0.0209655 0.0470989 0.0326348 0.158415 0.238835 -0.0740472 0.316516 0.00300108 0
2.9 -0.0212069 0.0470151 0.0328847 0.157841 0.238494 -0.0746811 0.314951 0.00299111 0
2.905 -0.0214445 0.0469299 0.0331303 0.157265 0.238145 -0.0753056 0.313385 0.00298109 0
2.91 -0.0216785 0.0468435 0.0333714 0.156687 0.237786 -0.0759208 0.311818 0.00297103 0
2.915 -0.0219088 0.0467558 0.0336081 0.156108 0.237417 -0.0765266 0.31025 0.00296092 0
2.92 -0.0221354 0.0466667 0.0338404 0.155526 0.23704 -0.0771229 0.308682 0.00295077 0
2.925 -0.0223583 0.0465764 0.0340684 0.154943 0.236654 -0.0777096 0.307112 0.00294057 0
2.93 -0.0225775 0.0464847 0.034292 0.154358 0.236258 -0.0782869 0.305542 0.00293033 0
2.935 -0.0227931 0.0463917 0.0345111 0.153771 0.235853 -0.0788545 0.303971 0.00292004 0
2.94 -0.023005 0.0462974 0.034726 0.153183 0.23544 -0.0794126 0.302399 0.00290971 0
2.945 -0.0232132 0.0462018 0.0349364 0.152592 0.235017 -0.079961 0.300827 0.00289933 0
2.95 -0.0234177 0.0461049 0.0351425 0.152 0.234585 -0.0804997 0.299254 0.0028889 0
2.955 -0.0236186 0.0460067 0.0353443 0.151406 0.234144 -0.0810287 0.29768 0.00287844 0
2.96 -0.0238158 0.0459071 0.0355417 0.150811 0.233695 -0.0815479 0.296106 0.00286792 0
2.965 -0.0240093 0.0458063 0.0357348 0.150213 0.233236 -0.0820573 0.294532 0.00285737 0
2.97 -0.0241992 0.0457041 0.0359236 0.149614 0.232769 -0.0825569 0.292957 0.00284677 0
2.975 -0.0243855 0.0456006 0.036108 0.149013 0.232292 -0.0830467 0.291382 0.00283612 0
2.98 -0.0245681 0.0454958 0.0362882 0.14841 0.231807 -0.0835266 0.289806 0.00282543 0
2.985 -0.0247471 0.0453897 0.036464 0.147806 0.231313 -0.0839966 0.28823 0.0028147 0
2.99 -0.0249224 0.0452823 0.0366355 0.1472 0.230811 -0.0844567 0.286654 0.00280393 0
2.995 -0.0250942 0.0451736 0.0368028 0.146592 0.230299 -0.0849068 0.285078 0.00279311 0
3 -0.0252623 0.0450635 0.0369658 0.145982 0.229779 -0.085347 0.283502 0.00278225 0
3.005 -0.0254267 0.0449521 0.0371245 0.14537 0.22925 -0.0857771 0.281925 0.00277134 0
3.01 -0.0255876 0.0448395 0.0372789 0.144757 0.228713 -0.0861972 0.280349 0.0027604 0
3.015 -0.0257448 0.0447255 0.0374291 0.144142 0.228167 -0.0866073 0.278773 0.00274941 0
3.02 -0.0258985 0.0446102 0.037575 0.143526 0.227612 -0.0870073 0.277196 0.00273837 0
3.025 -0.0260485 0.0444935 0.0377166 0.142907 0.227049 -0.0873972 0.27562 0.0027273 0
3.03 -0.026195 0.0443756 0.0378541 0.142287 0.226477 -0.0877771 0.274044 0.00271618 0
3.035 -0.0263378 0.0442564 0.0379873 0.141666 0.225897 -0.0881468 0.272468 0.00270502 0
3.04 -0.0264771 0.0441358 0.0381162 0.141042 0.225309 -0.0885064 0.270893 0.00269382 0
3.045 -0.0266128 0.0440139 0.038241 0.140417 0.224712 -0.0888558 0.269318 0.00268258 0
3.05 -0.026745 0.0438907 0.0383616 0.13979 0.224106 -0.0891951 0.267743 0.0026713 0
3.055 -0.0268735 0.0437662 0.0384779 0.139162 0.223492 -0.0895242 0.266168 0.00265998 0
3.06 -0.0269985 0.0436404 0.0385901 0.138532 0.22287 -0.0898432 0.264594 0.00264861 0
3.065 -0.02712 0.0435132 0.038698 0.1379 0.22224 -0.0901519 0.263021 0.00263721 0
3.07 -0.0272379 0.0433848 0.0388018 0.137267 0.221601 -0.0904504 0.261448 0.00262576 0
3.075 -0.0273522 0.043255 0.0389015 0.136631 0.220954 -0.0907388 0.259875 0.00261427 0
3.08 -0.027463 0.0431239 0.0389969 0.135995 0.220299 -0.0910169 0.258303 0.00260274 0
3.085 -0.0275703 0.0429915 0.0390882 0.135356 0.219636 -0.0912848 0.256732 0.00259118 0
3.09 -0.0276741 0.0428578 0.0391754 0.134716 0.218965 -0.0915424 0.255162 0.00257957 0
3.095 -0.0277743 0.0427227 0.0392584 0.134075 0.218285 -0.0917898 0.253592 0.00256792 0
3.1 -0.027871 0.0425864 0.0393373 0.133431 0.217598 -0.092027 0.252023 0.00255623 0
3.105 -0.0279643 0.0424487 0.0394121 0.132786 0.216902 -0.092254 0.250455 0.00254451 0
3.11 -0.028054 0.0423097 0.0394827 0.13214 0.216198 -0.0924707 0.248887 0.00253274 0
3.115 -0.0281402 0.0421695 0.0395493 0.131492 0.215487 -0.0926771 0.247321 0.00252094 0
3.12 -0.028223 0.0420279 0.0396118 0.130842 0.214767 -0.0928733 0.245755 0.00250909 0
3.125 -0.0283022 0.0418849 0.0396701 0.130191 0.21404 -0.0930593 0.244191 0.00249721 0
3.13 -0.028378 0.0417407 0.0397244 0.129538 0.213305 -0.093235 0.242627 0.00248529 0
3.135 -0.0284503 0.0415952 0.0397746 0.128884 0.212562 -0.0934006 0.241065 0.00247333 0
3.14 -0.0285192 0.0414483 0.0398207 0.128228 0.211811 -0.0935558 0.239504 0.00246133 0
3.145 -0.0285846 0.0413002 0.0398628 0.12757 0.211052 -0.0937009 0.237944 0.0024493 0
3.15 -0.0286466 0.0411507 0.0399009 0.126911 0.210286 -0.0938357 0.236385 0.00243723 0
3.155 -0.0287051 0.0409999 0.0399349 0.126251 0.209512 -0.0939603 0.234827 0.00242512 0
3.16 -0.0287602 0.0408478 0.0399648 0.125589 0.20873 -0.0940748 0.23327 0.00241297 0
3.165 -0.0288119 0.0406945 0.0399908 0.124925 0.20794 -0.094179 0.231715 0.00240078 0
3.17 -0.0288602 0.0405398 0.0400127 0.12426 0.207143 -0.094273 0.230161 0.00238856 0
3.175 -0.028905 0.0403838 0.0400307 0.123594 0.206339 -0.0943569 0.228608 0.0023763 0
3.18 -0.0289465 0.0402265 0.0400446 0.122926 0.205527 -0.0944306 0.227057 0.00236401 0
3.185 -0.0289846 0.0400679 0.0400546 0.122256 0.204707 -0.0944942 0.225508 0.00235167 0
3.19 -0.0290193 0.0399079 0.0400605 0.121585 0.203881 -0.0945476 0.223959 0.00233931 0
3.195 -0.0290506 0.0397467 0.0400626 0.120912 0.203046 -0.0945909 0.222412 0.0023269 0
3.2 -0.0290786 0.0395842 0.0400606 0.120239 0.202204 -0.0946241 0.220867 0.00231446 0
3.205 -0.0291032 0.0394204 0.0400547 0.119563 0.201355 -0.0946472 0.219323 0.00230198 0
3.21 -0.0291244 0.0392553 0.0400449 0.118886 0.200499 -0.0946603 0.217781 0.00228947 0
3.215 -0.0291423 0.0390889 0.0400311 0.118208 0.199635 -0.0946633 0.216241 0.00227693 0
3.22 -0.0291569 0.0389212 0.0400135 0.117528 0.198764 -0.0946562 0.214702 0.00226434 0
3.225 -0.0291682 0.0387522 0.0399919 0.116847 0.197886 -0.0946392 0.213165 0.00225173 0
3.23 -0.0291761 0.038582 0.0399664 0.116165 0.197001 -0.0946121 0.211629 0.00223908 0
3.235 -0.0291807 0.0384104 0.039937 0.115481 0.196109 -0.0945751 0.210096 0.00222639 0
3.24 -0.0291821 0.0382376 0.0399038 0.114796 0.195209 -0.0945281 0.208564 0.00221367 0
3.245 -0.0291802 0.0380634 0.0398667 0.114109 0.194303 -0.0944712 0.207034 0.00220091 0
3.25 -0.0291749 0.037888 0.0398257 0.113421 0.193389 -0.0944044 0.205505 0.00218813 0
3.255 -0.0291665 0.0377113 0.0397809 0.112732 0.192469 -0.0943277 0.203979 0.0021753 0
3.26 -0.0291547 0.0375333 0.0397323 0.112041 0.191541 -0.0942412 0.202454 0.00216245 0
3.265 -0.0291397 0.0373541 0.0396798 0.111349 0.190607 -0.0941449 0.200932 0.00214956 0
3.27 -0.0291215 0.0371736 0.0396236 0.110656 0.189666 -0.0940387 0.199411 0.00213664 0
3.275 -0.0291001 0.0369918 0.0395635 0.109961 0.188718 -0.0939228 0.197892 0.00212368 0
3.28 -0.0290754 0.0368087 0.0394996 0.109265 0.187763 -0.0937971 0.196376 0.00211069 0
3.285 -0.0290475 0.0366244 0.039432 0.108568 0.186801 -0.0936618 0.194861 0.00209767 0
3.29 -0.0290165 0.0364388 0.0393606 0.10787 0.185833 -0.0935167 0.193348 0.00208462 0
3.295 -0.0289822 0.0362519 0.0392854 0.10717 0.184858 -0.093362 0.191838 0.00207153 0
3.3 -0.0289448 0.0360638 0.0392065 0.106469 0.183876 -0.0931977 0.190329 0.00205842 0
3.305 -0.0289042 0.0358744 0.0391239 0.105766 0.182888 -0.0930238 0.188823 0.00204527 0
3.31 -0.0288605 0.0356838 0.0390375 0.105063 0.181893 -0.0928403 0.187319 0.00203209 0
3.315 -0.0288136 0.0354919 0.0389475 0.104358 0.180892 -0.0926474 0.185816 0.00201888 0
3.32 -0.0287636 0.0352988 0.0388538 0.103652 0.179884 -0.0924449 0.184317 0.00200563 0
3.325 -0.0287105 0.0351044 0.0387563 0.102945 0.17887 -0.092233 0.182819 0.00199236 0
3.33 -0.0286542 0.0349088 0.0386552 0.102236 0.177849 -0.0920117 0.181323 0.00197906 0
3.335 -0.0285949 0.034712 0.0385505 0.101527 0.176822 -0.0917811 0.17983 0.00196572 0
3.34 -0.0285325 0.0345139 0.0384421 0.100816 0.175789 -0.0915411 0.178339 0.00195236 0
3.345 -0.028467 0.0343146 0.0383301 0.100104 0.174749 -0.0912918 0.17685 0.00193896 0
3.35 -0.0283985 0.0341141 0.0382145 0.0993906 0.173703 -0.0910332 0.175363 0.00192554 0
3.355 -0.0283269 0.0339123 0.0380953 0.0986762 0.172651 -0.0907655 0.173879 0.00191208 0
3.36 -0.0282523 0.0337094 0.0379725 0.0979608 0.171593 -0.0904885 0.172397 0.0018986 0
3.365 -0.0281746 0.0335052 0.0378461 0.0972442 0.170528 -0.0902024 0.170918 0.00188508 0
3.37 -0.028094 0.0332998 0.0377162 0.0965264 0.169458 -0.0899073 0.16944 0.00187154 0
3.375 -0.0280103 0.0330932 0.0375827 0.0958076 0.168381 -0.0896031 0.167966 0.00185797 0
3.38 -0.0279237 0.0328854 0.0374457 0.0950876 0.167299 -0.0892899 0.166493 0.00184437 0
3.385 -0.0278341 0.0326764 0.0373052 0.0943666 0.16621 -0.0889677 0.165023 0.00183074 0
3.39 -0.0277416 0.0324662 0.0371612 0.0936444 0.165115 -0.0886366 0.163555 0.00181708 0
3.395 -0.0276461 0.0322548 0.0370138 0.0929212 0.164015 -0.0882967 0.16209 0.0018034 0
3.4 -0.0275477 0.0320422 0.0368628 0.092197 0.162909 -0.0879479 0.160627 0.00178968 0
3.405 -0.0274463 0.0318285 0.0367084 0.0914716 0.161797 -0.0875904 0.159167 0.00177594 0
3.41 -0.0273421 0.0316135 0.0365506 0.0907453 0.160679 -0.0872241 0.157709 0.00176218 0
3.415 -0.027235 0.0313974 0.0363893 0.0900179 0.159555 -0.0868492 0.156253 0.00174838 0
3.42 -0.027125 0.0311802 0.0362247 0.0892894 0.158426 -0.0864656 0.1548 0.00173456 0
3.425 -0.0270122 0.0309618 0.0360567 0.08856 0.157291 -0.0860735 0.153349 0.00172071 0
3.43 -0.0268965 0.0307422 0.0358853 0.0878296 0.156151 -0.0856728 0.151901 0.00170683 0
3.435 -0.026778 0.0305215 0.0357105 0.0870981 0.155005 -0.0852636 0.150455 0.00169293 0
3.44 -0.0266566 0.0302996 0.0355324 0.0863657 0.153853 -0.0848461 0.149012 0.00167901 0
3.445 -0.0265325 0.0300766 0.035351 0.0856323 0.152696 -0.0844201 0.147572 0.00166505 0
3.45 -0.0264056 0.0298525 0.0351663 0.084898 0.151533 -0.0839858 0.146133 0.00165107 0
3.455 -0.026276 0.0296272 0.0349784 0.0841627 0.150365 -0.0835433 0.144698 0.00163707 0
3.46 -0.0261436 0.0294008 0.0347871 0.0834264 0.149192 -0.0830925 0.143264 0.00162304 0
3.465 -0.0260084 0.0291733 0.0345927 0.0826892 0.148014 -0.0826336 0.141834 0.00160898 0
3.47 -0.0258706 0.0289447 0.034395 0.0819511 0.14683 -0.0821666 0.140406 0.0015949 0
3.475 -0.02573 0.028715 0.034194 0.0812121 0.145641 -0.0816915 0.13898 0.0015808 0
3.48 -0.0255867 0.0284842 0.0339899 0.0804722 0.144446 -0.0812084 0.137557 0.00156667 0
3.485 -0.0254408 0.0282522 0.0337827 0.0797314 0.143247 -0.0807174 0.136136 0.00155252 0
3.49 -0.0252923 0.0280193 0.0335723 0.0789897 0.142043 -0.0802185 0.134718 0.00153834 0
3.495 -0.0251411 0.0277852 0.0333587 0.0782471 0.140833 -0.0797118 0.133303 0.00152414 0
3.5 -0.0249873 0.02755 0.0331421 0.0775037 0.139618 -0.0791974 0.13189 0.00150992 0
3.505 -0.0248309 0.0273138 0.0329223 0.0767594 0.138399 -0.0786752 0.130479 0.00149567 0
3.51 -0.0246719 0.0270766 0.0326995 0.0760143 0.137174 -0.0781454 0.129071 0.0014814 0
3.515 -0.0245103 0.0268383 0.0324737 0.0752684 0.135945 -0.077608 0.127666 0.0014671 0
3.52 -0.000129475 0.0281457 0.0153694 0.0780221 0.0161117 -0.105496 -0.0146769 0.00145279 0
3.525 -0.0459611 0.0249835 0.0471811 0.070596 0.240175 -0.0508081 0.251761 0.00143845 0
3.53 -0.0262058 0.0259626 0.0333198 0.0727335 0.142925 -0.0734866 0.13611 0.00142409 0
3.535 -0.000252645 0.0274711 0.0150383 0.0754987 0.0157572 -0.102328 -0.0144788 0.00140971 0
3.54 -0.045101 0.0241936 0.0462895 0.068573 0.234465 -0.0502133 0.244879 0.0013953 0
3.545 -0.0256483 0.0252268 0.0325785 0.0705049 0.138968 -0.0718692 0.131664 0.00138088 0
3.55 -0.000364955 0.0267782 0.0146946 0.0729837 0.0153898 -0.0991495 -0.0142585 0.00136643 0
3.555 -0.0439836 0.0234193 0.0452003 0.0665586 0.227595 -0.0497543 0.236733 0.00135196 0
3.56 -0.0004323 0.0263066 0.0144568 0.0713118 0.0151356 -0.097025 -0.0140935 0.00133747 0
3.565 -0.0451089 0.0227577 0.0457885 0.0649786 0.232129 -0.0473683 0.242076 0.00132296 0
3.57 -0.000496285 0.025827 0.014215 0.0696435 0.0148778 -0.0948957 -0.013924 0.00130843 0
3.575 -0.0444855 0.0222233 0.045137 0.0636085 0.228208 -0.0468345 0.237494 0.00129388 0
3.58 -0.000555714 0.0253396 0.0139679 0.0679788 0.0146146 -0.0927619 -0.0137453 0.00127931 0
3.585 -0.0436734 0.0217032 0.0443445 0.0622485 0.223412 -0.0464307 0.231931 0.00126472 0
3.59 -0.000610531 0.0248448 0.0137155 0.0663177 0.014346 -0.0906238 -0.0135572 0.00125012 0
3.595 -0.0428301 0.0211847 0.0435229 0.0608812 0.218502 -0.0459949 0.22628 0.00123549 0
3.6 -0.000660794 0.0243427 0.0134578 0.0646601 0.0140722 -0.0884815 -0.0133597 0.00122084 0
3.605 -0.0419715 0.0206663 0.0426839 0.0595051 0.213557 -0.0455126 0.220628 0.00120617 0
3.61 -0.000706575 0.0238333 0.0131949 0.0630059 0.0137931 -0.0863352 -0.0131531 0.00119149 0
3.615 -0.0410998 0.0201478 0.041829 0.0581202 0.208583 -0.0449833 0.214985 0.00117678 0
3.62 -0.000747949 0.023317 0.012927 0.0613551 0.0135088 -0.0841849 -0.0129374 0.00116206 0
3.625 -0.0402151 0.0196293 0.0409586 0.056727 0.203583 -0.044408 0.209352 0.00114732 0
3.63 -0.000784994 0.0227937 0.012654 0.0597077 0.0132196 -0.0820307 -0.0127129 0.00113257 0
3.635 -0.0393179 0.0191106 0.040073 0.0553254 0.198557 -0.0437876 0.203728 0.00111779 0
3.64 -0.00081779 0.0222638 0.0123762 0.0580635 0.0129255 -0.0798728 -0.0124798 0.001103 0
3.645 -0.0384084 0.0185918 0.0391725 0.0539157 0.193506 -0.0431232 0.198114 0.00108819 0
3.65 -0.000846421 0.0217273 0.0120935 0.0564226 0.0126265 -0.0777112 -0.0122382 0.00107336 0
3.655 -0.0374869 0.018073 0.0382575 0.0524982 0.18843 -0.0424157 0.192509 0.00105852 0
3.66 -0.00087097 0.0211844 0.0118061 0.0547848 0.0123229 -0.0755461 -0.0119883 0.00104366 0
3.665 -0.0365537 0.0175539 0.0373284 0.0510731 0.18333 -0.0416663 0.186913 0.00102879 0
3.67 -0.000891525 0.0206353 0.0115142 0.05315 0.0120148 -0.0733776 -0.0117303 0.0010139 0
3.675 -0.0356091 0.0170348 0.0363854 0.0496405 0.178207 -0.040876 0.181327 0.000998992 0
3.68 -0.000908176 0.0200802 0.0112177 0.0515183 0.0117021 -0.0712057 -0.0114644 0.000984071 0
3.685 -0.0346534 0.0165155 0.0354289 0.0482007 0.173062 -0.0400458 0.17575 0.000969134 0
3.69 -0.000921013 0.0195191 0.0109169 0.0498895 0.0113851 -0.0690306 -0.0111909 0.000954182 0
3.695 -0.0336868 0.015996 0.0344593 0.0467539 0.167894 -0.039177 0.170181 0.000939216 0
3.7 -0.000930132 0.0189523 0.0106117 0.0482635 0.0110639 -0.0668524 -0.0109098 0.000924235 0
3.705 -0.0327097 0.0154764 0.0334769 0.0453003 0.162705 -0.0382705 0.164621 0.00090924 0
3.71 -0.000935626 0.01838 0.0103024 0.0466404 0.0107386 -0.0646711 -0.0106214 0.000894231 0
3.715 -0.0317224 0.0149566 0.032482 0.0438401 0.157495 -0.0373274 0.15907 0.000879208 0
3.72 -0.000937595 0.0178022 0.00998911 0.0450199 0.0104093 -0.062487 -0.010326 0.000864171 0
3.725 -0.0307251 0.0144366 0.0314751 0.0423735 0.152266 -0.036349 0.153528 0.000849122 0
3.73 -0.000936139 0.0172193 0.00967185 0.0434021 0.0100762 -0.0603 -0.0100237 0.000834059 0
3.735 -0.0297182 0.0139165 0.0304565 0.0409008 0.147017 -0.0353363 0.147993 0.000818983 0
3.74 -0.000931358 0.0166313 0.00935077 0.0417868 0.00973927 -0.0581103 -0.00971466 0.000803894 0
3.745 -0.0287021 0.0133961 0.0294266 0.0394221 0.141749 -0.0342904 0.142467 0.000788794 0
3.75 -0.000923358 0.0160384 0.009026 0.040174 0.00939876 -0.055918 -0.00939923 0.000773681 0
3.755 -0.0276769 0.0128756 0.0283857 0.0379377 0.136463 -0.0332125 0.136948 0.000758556 0
3.76 -0.000912242 0.0154408 0.00869765 0.0385636 0.00905475 -0.0537232 -0.00907757 0.000743419 0
3.765 -0.0266431 0.012355 0.0273343 0.0364478 0.13116 -0.0321037 0.131437 0.000728271 0
3.77 -0.00089812 0.0148388 0.00836586 0.0369555 0.00870739 -0.051526 -0.0087499 0.000713112 0
3.775 -0.000885156 0.014537 0.00819362 0.0361521 0.00852596 -0.0504277 -0.00856636 0.000697941 0
3.78 -0.0363153 0.0103531 0.0339553 0.0336404 0.176518 -0.0214637 0.184372 0.00068276 0
3.785 -0.000871084 0.0139277 0.00786151 0.0345475 0.0081797 -0.0482261 -0.00824599 0.000667569 0
3.79 -0.000856619 0.0136227 0.0076875 0.0337457 0.00799675 -0.0471259 -0.00806046 0.000652367 0
3.795 -0.0351631 0.00950189 0.0326706 0.0314098 0.170477 -0.0195342 0.178303 0.000637155 0
3.8 -0.000838372 0.0130073 0.00735063 0.0321441 0.0076458 -0.0449212 -0.00773155 0.000621933 0
3.805 -0.000822497 0.0126993 0.00717496 0.0313439 0.00746143 -0.0438193 -0.00754416 0.000606702 0
3.81 -0.0329039 0.00877533 0.0305637 0.0292108 0.159246 -0.0183569 0.166363 0.000591461 0
3.815 -0.000799941 0.0120784 0.00683319 0.0297452 0.00710556 -0.0416118 -0.0072058 0.000576211 0
3.82 -0.00078275 0.0117675 0.00665597 0.0289464 0.00691986 -0.0405084 -0.00701667 0.000560952 0
3.825 -0.0305153 0.00806523 0.0283512 0.0269987 0.147456 -0.0171774 0.153851 0.000545685 0
3.83 -0.000756141 0.0111415 0.00630962 0.0273503 0.00655938 -0.0382982 -0.0066694 0.000530409 0
3.835 -0.000730999 0.0107302 0.00607567 0.026314 0.00631499 -0.0368583 -0.00642029 0.000515125 0
3.84 -0.0280965 0.00736174 0.0261079 0.0247753 0.135576 -0.0159361 0.141295 0.000499833 0
3.845 -0.000707625 0.0102003 0.00578206 0.024967 0.00600949 -0.0349914 -0.00612508 0.000484534 0
3.85 -0.000688004 0.0098844 0.00560201 0.0241702 0.00582134 -0.0338847 -0.00593262 0.000469227 0
3.855 -0.000668199 0.00956783 0.0054217 0.0233743 0.00563303 -0.0327782 -0.0057402 0.000453912 0
3.86 -0.032582 0.0055333 0.0287837 0.0215129 0.156211 -0.00849709 0.16622 0.000438591 0
3.865 -0.000635397 0.00893118 0.00506819 0.0217846 0.00526593 -0.0305632 -0.00538214 0.000423263 0
3.87 -0.000614409 0.00861241 0.00488651 0.0209889 0.00507639 -0.0294546 -0.00518783 0.000407928 0
3.875 -0.000593298 0.00829308 0.00470468 0.0201944 0.00488678 -0.0283467 -0.00499366 0.000392587 0
3.88 -0.0291181 0.00461101 0.0255979 0.0185317 0.139349 -0.00686697 0.148432 0.00037724 0
3.885 -0.000556207 0.00765155 0.00434633 0.0186071 0.00451475 -0.026129 -0.00462574 0.000361888 0
3.89 -0.000534075 0.00733035 0.00416331 0.0178128 0.00432407 -0.0250193 -0.00442995 0.000346529 0
3.895 -0.000511829 0.00700866 0.00398014 0.0170195 0.00413331 -0.0239101 -0.00423424 0.000331165 0
3.9 -0.000489384 0.00668644 0.00379673 0.0162265 0.00394238 -0.0228005 -0.00403839 0.000315797 0
3.905 -0.0295763 0.00290075 0.0251331 0.0146232 0.140933 -0.00122316 0.152097 0.000300423 0
3.91 -0.000448631 0.00603971 0.00343422 0.014642 0.00356632 -0.0205802 -0.00366313 0.000285045 0
3.915 -0.000425296 0.00571597 0.00324978 0.013849 0.00337443 -0.0194691 -0.00346573 0.000269662 0
3.92 -0.000401891 0.00539188 0.00306525 0.0130569 0.00318252 -0.0183585 -0.00326845 0.000254275 0
3.925 -0.000378331 0.00506739 0.00288053 0.012265 0.00299046 -0.0172478 -0.00307107 0.000238884 0
3.93 -0.000354626 0.0047425 0.00269564 0.0114733 0.00279828 -0.0161368 -0.00287358 0.00022349 0
3.935 -0.0267291 0.00124502 0.0220513 0.0100157 0.126909 0.00325456 0.138477 0.000208092 0
3.94 -0.000309716 0.00409121 0.00232846 0.0098911 0.00241745 -0.0139141 -0.00248867 0.000192691 0
3.945 -0.000285331 0.00376527 0.00214278 0.00909935 0.00222451 -0.0128019 -0.00228988 0.000177287 0
3.95 -0.000260909 0.00343911 0.00195706 0.00830832 0.00203158 -0.0116902 -0.00209121 0.00016188 0
3.955 -0.000236387 0.00311269 0.00177122 0.00751743 0.00183856 -0.0105784 -0.00189247 0.00014647 0
3.96 -0.000211776 0.00278604 0.00158527 0.00672665 0.00164545 -0.00946647 -0.00169366 0.000131059 0
