4.16 0.214549 0.839881 -0.298903 1.48449 0.292411 0.861414 2.95838 -0.03 0
4.165 0.214545 0.839907 -0.298896 1.48449 0.292417 0.86139 2.95837 -0.03 0
4.17 0.21454 0.839933 -0.298889 1.48449 0.292424 0.861366 2.95837 -0.03 0
4.175 0.214535 0.839961 -0.298882 1.48448 0.292431 0.861341 2.95836 -0.03 0
4.18 0.21453 0.839989 -0.298875 1.48448 0.292438 0.861315 2.95836 -0.03 0
4.185 0.214525 0.840018 -0.298868 1.48448 0.292446 0.861288 2.95835 -0.03 0
4.19 0.214519 0.840048 -0.29886 1.48448 0.292454 0.86126 2.95835 -0.03 0
4.195 0.214514 0.840078 -0.298852 1.48448 0.292461 0.861232 2.95834 -0.03 0
4.2 0.214508 0.84011 -0.298844 1.48447 0.292469 0.861203 2.95834 -0.03 0
4.205 0.214502 0.840142 -0.298836 1.48447 0.292478 0.861174 2.95833 -0.03 0
4.21 0.214496 0.840175 -0.298827 1.48447 0.292486 0.861143 2.95833 -0.03 0
4.215 0.21449 0.840209 -0.298819 1.48446 0.292495 0.861112 2.95832 -0.03 0
4.22 0.214484 0.840243 -0.29881 1.48446 0.292504 0.86108 2.95832 -0.03 0
4.225 0.214478 0.840279 -0.298801 1.48446 0.292513 0.861048 2.95831 -0.03 0
4.23 0.214471 0.840315 -0.298791 1.48446 0.292522 0.861015 2.95831 -0.03 0
4.235 0.214464 0.840352 -0.298782 1.48445 0.292532 0.860981 2.9583 -0.03 0
4.24 0.214458 0.840389 -0.298772 1.48445 0.292541 0.860946 2.9583 -0.03 0
4.245 0.214451 0.840428 -0.298762 1.48445 0.292551 0.860911 2.95829 -0.03 0
4.25 0.214444 0.840467 -0.298752 1.48444 0.292561 0.860874 2.95828 -0.03 0
4.255 0.214436 0.840507 -0.298742 1.48444 0.292572 0.860838 2.95828 -0.03 0
4.26 0.214429 0.840548 -0.298732 1.48444 0.292582 0.8608 2.95827 -0.03 0
4.265 0.214422 0.840589 -0.298721 1.48443 0.292593 0.860762 2.95826 -0.03 0
4.27 0.214414 0.840632 -0.29871 1.48443 0.292604 0.860723 2.95826 -0.03 0
4.275 0.214406 0.840675 -0.298699 1.48443 0.292615 0.860683 2.95825 -0.03 0
4.28 0.214398 0.840719 -0.298688 1.48442 0.292626 0.860643 2.95824 -0.03 0
4.285 0.21439 0.840763 -0.298676 1.48442 0.292637 0.860602 2.95824 -0.03 0
4.29 0.214382 0.840809 -0.298665 1.48442 0.292649 0.86056 2.95823 -0.03 0
4.295 0.214374 0.840855 -0.298653 1.48441 0.292661 0.860518 2.95822 -0.03 0
4.3 0.214365 0.840902 -0.298641 1.48441 0.292673 0.860475 2.95821 -0.03 0
4.305 0.214357 0.840949 -0.298628 1.48441 0.292685 0.860431 2.95821 -0.03 0
4.31 0.214348 0.840998 -0.298616 1.4844 0.292698 0.860386 2.9582 -0.03 0
4.315 0.214339 0.841047 -0.298603 1.4844 0.29271 0.860341 2.95819 -0.03 0
4.32 0.21433 0.841097 -0.29859 1.48439 0.292723 0.860295 2.95818 -0.03 0
4.325 0.214321 0.841148 -0.298577 1.48439 0.292736 0.860248 2.95818 -0.03 0
4.33 0.214312 0.841199 -0.298564 1.48439 0.292749 0.860201 2.95817 -0.03 0
4.335 0.214302 0.841252 -0.298551 1.48438 0.292763 0.860153 2.95816 -0.03 0
4.34 0.214293 0.841305 -0.298537 1.48438 0.292776 0.860104 2.95815 -0.03 0
4.345 0.214283 0.841358 -0.298523 1.48437 0.29279 0.860055 2.95814 -0.03 0
4.35 0.214273 0.841413 -0.298509 1.48437 0.292804 0.860005 2.95813 -0.03 0
4.355 0.214263 0.841468 -0.298495 1.48436 0.292818 0.859954 2.95813 -0.03 0
4.36 0.214253 0.841524 -0.298481 1.48436 0.292832 0.859903 2.95812 -0.03 0
4.365 0.214243 0.841581 -0.298466 1.48435 0.292847 0.859851 2.95811 -0.03 0
4.37 0.214233 0.841639 -0.298451 1.48435 0.292862 0.859798 2.9581 -0.03 0
4.375 0.214222 0.841697 -0.298437 1.48434 0.292877 0.859744 2.95809 -0.03 0
4.38 0.214211 0.841756 -0.298421 1.48434 0.292892 0.85969 2.95808 -0.03 0
4.385 0.214201 0.841816 -0.298406 1.48434 0.292907 0.859635 2.95807 -0.03 0
4.39 0.21419 0.841876 -0.29839 1.48433 0.292923 0.85958 2.95806 -0.03 0
4.395 0.214179 0.841937 -0.298375 1.48433 0.292938 0.859524 2.95805 -0.03 0
4.4 0.214168 0.841999 -0.298359 1.48432 0.292954 0.859467 2.95804 -0.03 0
4.405 0.214156 0.842062 -0.298343 1.48431 0.29297 0.859409 2.95803 -0.03 0
4.41 0.214145 0.842126 -0.298326 1.48431 0.292986 0.859351 2.95802 -0.03 0
4.415 0.214133 0.84219 -0.29831 1.4843 0.293003 0.859292 2.95801 -0.03 0
4.42 0.214122 0.842255 -0.298293 1.4843 0.29302 0.859233 2.958 -0.03 0
4.425 0.21411 0.84232 -0.298276 1.48429 0.293036 0.859173 2.95799 -0.03 0
4.43 0.214098 0.842387 -0.298259 1.48429 0.293053 0.859112 2.95798 -0.03 0
4.435 0.214086 0.842454 -0.298242 1.48428 0.29307 0.85905 2.95797 -0.03 0
4.44 0.214073 0.842522 -0.298225 1.48428 0.293088 0.858988 2.95796 -0.03 0
4.445 0.214061 0.84259 -0.298207 1.48427 0.293105 0.858925 2.95795 -0.03 0
4.45 0.214049 0.842659 -0.298189 1.48426 0.293123 0.858862 2.95794 -0.03 0
4.455 0.214036 0.842729 -0.298171 1.48426 0.293141 0.858798 2.95793 -0.03 0
4.46 0.214023 0.8428 -0.298153 1.48425 0.293159 0.858733 2.95792 -0.03 0
4.465 0.21401 0.842872 -0.298135 1.48425 0.293177 0.858667 2.9579 -0.03 0
4.47 0.213997 0.842944 -0.298116 1.48424 0.293196 0.858601 2.95789 -0.03 0
4.475 0.213984 0.843017 -0.298098 1.48423 0.293214 0.858535 2.95788 -0.03 0
4.48 0.213971 0.84309 -0.298079 1.48423 0.293233 0.858467 2.95787 -0.03 0
4.485 0.213958 0.843164 -0.29806 1.48422 0.293252 0.858399 2.95786 -0.03 0
4.49 0.213944 0.843239 -0.298041 1.48422 0.293271 0.858331 2.95785 -0.03 0
4.495 0.213931 0.843315 -0.298021 1.48421 0.293291 0.858261 2.95783 -0.03 0
4.5 0.213917 0.843392 -0.298002 1.4842 0.29331 0.858192 2.95782 -0.03 0
4.505 0.213903 0.843469 -0.297982 1.4842 0.29333 0.858121 2.95781 -0.03 0
4.51 0.213889 0.843546 -0.297962 1.48419 0.29335 0.85805 2.9578 -0.03 0
4.515 0.213875 0.843625 -0.297942 1.48418 0.29337 0.857978 2.95779 -0.03 0
4.52 0.21386 0.843704 -0.297921 1.48418 0.29339 0.857906 2.95777 -0.03 0
4.525 0.213846 0.843784 -0.297901 1.48417 0.29341 0.857833 2.95776 -0.03 0
4.53 0.213832 0.843865 -0.29788 1.48416 0.293431 0.857759 2.95775 -0.03 0
4.535 0.213817 0.843946 -0.297859 1.48416 0.293452 0.857685 2.95773 -0.03 0
4.54 0.213802 0.844028 -0.297838 1.48415 0.293473 0.85761 2.95772 -0.03 0
4.545 0.213787 0.844111 -0.297817 1.48414 0.293494 0.857534 2.95771 -0.03 0
4.55 0.213772 0.844194 -0.297796 1.48413 0.293515 0.857458 2.9577 -0.03 0
4.555 0.213757 0.844278 -0.297774 1.48413 0.293536 0.857382 2.95768 -0.03 0
4.56 0.213742 0.844363 -0.297752 1.48412 0.293558 0.857304 2.95767 -0.03 0
4.565 0.213726 0.844448 -0.297731 1.48411 0.29358 0.857226 2.95766 -0.03 0
4.57 0.213711 0.844534 -0.297709 1.4841 0.293602 0.857148 2.95764 -0.03 0
4.575 0.213695 0.844621 -0.297686 1.4841 0.293624 0.857069 2.95763 -0.03 0
4.58 0.21368 0.844708 -0.297664 1.48409 0.293646 0.856989 2.95762 -0.03 0
4.585 0.213664 0.844796 -0.297641 1.48408 0.293668 0.856909 2.9576 -0.03 0
4.59 0.213648 0.844885 -0.297619 1.48407 0.293691 0.856828 2.95759 -0.03 0
4.595 0.213632 0.844974 -0.297596 1.48407 0.293714 0.856746 2.95757 -0.03 0
4.6 0.213615 0.845064 -0.297573 1.48406 0.293737 0.856664 2.95756 -0.03 0
4.605 0.213599 0.845155 -0.297549 1.48405 0.29376 0.856582 2.95755 -0.03 0
4.61 0.213583 0.845246 -0.297526 1.48404 0.293783 0.856498 2.95753 -0.03 0
4.615 0.213566 0.845338 -0.297502 1.48403 0.293806 0.856414 2.95752 -0.03 0
4.62 0.213549 0.845431 -0.297478 1.48402 0.29383 0.85633 2.9575 -0.03 0
4.625 0.213533 0.845524 -0.297455 1.48402 0.293854 0.856245 2.95749 -0.03 0
4.63 0.213516 0.845618 -0.29743 1.48401 0.293878 0.856159 2.95747 -0.03 0
4.635 0.213499 0.845713 -0.297406 1.484 0.293902 0.856073 2.95746 -0.03 0
4.64 0.213481 0.845808 -0.297382 1.48399 0.293926 0.855987 2.95744 -0.03 0
4.645 0.213464 0.845904 -0.297357 1.48398 0.29395 0.855899 2.95743 -0.03 0
4.65 0.213447 0.846001 -0.297332 1.48397 0.293975 0.855811 2.95741 -0.03 0
4.655 0.213429 0.846098 -0.297308 1.48396 0.293999 0.855723 2.9574 -0.03 0
4.66 0.213412 0.846196 -0.297282 1.48396 0.294024 0.855634 2.95738 -0.03 0
4.665 0.213394 0.846294 -0.297257 1.48395 0.294049 0.855545 2.95737 -0.03 0
4.67 0.213376 0.846393 -0.297232 1.48394 0.294074 0.855454 2.95735 -0.03 0
4.675 0.213358 0.846493 -0.297206 1.48393 0.2941 0.855364 2.95734 -0.03 0
4.68 0.21334 0.846593 -0.297181 1.48392 0.294125 0.855273 2.95732 -0.03 0
4.685 0.213322 0.846694 -0.297155 1.48391 0.294151 0.855181 2.9573 -0.03 0
4.69 0.213304 0.846796 -0.297129 1.4839 0.294177 0.855089 2.95729 -0.03 0
4.695 0.213285 0.846898 -0.297102 1.48389 0.294202 0.854996 2.95727 -0.03 0
4.7 0.213267 0.847001 -0.297076 1.48388 0.294229 0.854903 2.95726 -0.03 0
4.705 0.213248 0.847104 -0.29705 1.48387 0.294255 0.854809 2.95724 -0.03 0
4.71 0.213229 0.847208 -0.297023 1.48386 0.294281 0.854714 2.95722 -0.03 0
4.715 0.213211 0.847313 -0.296996 1.48385 0.294308 0.854619 2.95721 -0.03 0
4.72 0.213192 0.847418 -0.296969 1.48384 0.294334 0.854524 2.95719 -0.03 0
4.725 0.213173 0.847524 -0.296942 1.48383 0.294361 0.854428 2.95718 -0.03 0
4.73 0.213153 0.84763 -0.296915 1.48382 0.294388 0.854331 2.95716 -0.03 0
4.735 0.213134 0.847737 -0.296887 1.48381 0.294415 0.854234 2.95714 -0.03 0
4.74 0.213115 0.847845 -0.29686 1.4838 0.294442 0.854137 2.95713 -0.03 0
4.745 0.213095 0.847953 -0.296832 1.48379 0.29447 0.854039 2.95711 -0.03 0
4.75 0.213076 0.848062 -0.296804 1.48378 0.294497 0.85394 2.95709 -0.03 0
4.755 0.213056 0.848171 -0.296776 1.48377 0.294525 0.853841 2.95707 -0.03 0
4.76 0.213036 0.848281 -0.296748 1.48376 0.294553 0.853742 2.95706 -0.03 0
4.765 0.213016 0.848391 -0.29672 1.48375 0.294581 0.853642 2.95704 -0.03 0
4.77 0.212996 0.848502 -0.296691 1.48374 0.294609 0.853541 2.95702 -0.03 0
4.775 0.212976 0.848614 -0.296663 1.48373 0.294637 0.85344 2.95701 -0.03 0
4.78 0.212956 0.848726 -0.296634 1.48372 0.294665 0.853338 2.95699 -0.03 0
4.785 0.212936 0.848839 -0.296605 1.48371 0.294694 0.853236 2.95697 -0.03 0
4.79 0.212915 0.848952 -0.296576 1.4837 0.294722 0.853134 2.95695 -0.03 0
4.795 0.212895 0.849066 -0.296547 1.48369 0.294751 0.853031 2.95694 -0.03 0
4.8 0.212874 0.849181 -0.296518 1.48368 0.29478 0.852927 2.95692 -0.03 0
4.805 0.212853 0.849296 -0.296488 1.48366 0.294809 0.852824 2.9569 -0.03 0
4.81 0.212833 0.849411 -0.296459 1.48365 0.294838 0.852719 2.95688 -0.03 0
4.815 0.212812 0.849527 -0.296429 1.48364 0.294868 0.852614 2.95686 -0.03 0
4.82 0.212791 0.849644 -0.296399 1.48363 0.294897 0.852509 2.95685 -0.03 0
4.825 0.21277 0.849761 -0.296369 1.48362 0.294927 0.852403 2.95683 -0.03 0
4.83 0.212748 0.849879 -0.296339 1.48361 0.294956 0.852297 2.95681 -0.03 0
4.835 0.212727 0.849997 -0.296309 1.4836 0.294986 0.85219 2.95679 -0.03 0
4.84 0.212706 0.850116 -0.296278 1.48358 0.295016 0.852083 2.95677 -0.03 0
4.845 0.212684 0.850235 -0.296248 1.48357 0.295046 0.851975 2.95675 -0.03 0
4.85 0.212663 0.850355 -0.296217 1.48356 0.295076 0.851867 2.95674 -0.03 0
4.855 0.212641 0.850476 -0.296186 1.48355 0.295107 0.851758 2.95672 -0.03 0
4.86 0.212619 0.850596 -0.296155 1.48354 0.295137 0.851649 2.9567 -0.03 0
4.865 0.212597 0.850718 -0.296124 1.48352 0.295168 0.85154 2.95668 -0.03 0
4.87 0.212575 0.85084 -0.296093 1.48351 0.295198 0.85143 2.95666 -0.03 0
4.875 0.212553 0.850962 -0.296062 1.4835 0.295229 0.85132 2.95664 -0.03 0
4.88 0.212531 0.851085 -0.29603 1.48349 0.29526 0.851209 2.95662 -0.03 0
4.885 0.212509 0.851209 -0.295999 1.48347 0.295291 0.851098 2.9566 -0.03 0
4.89 0.212487 0.851333 -0.295967 1.48346 0.295322 0.850986 2.95658 -0.03 0
4.895 0.212464 0.851457 -0.295935 1.48345 0.295354 0.850874 2.95657 -0.03 0
4.9 0.212442 0.851582 -0.295903 1.48344 0.295385 0.850762 2.95655 -0.03 0
4.905 0.212419 0.851707 -0.295871 1.48342 0.295417 0.850649 2.95653 -0.03 0
4.91 0.212397 0.851833 -0.295839 1.48341 0.295448 0.850536 2.95651 -0.03 0
4.915 0.212374 0.85196 -0.295807 1.4834 0.29548 0.850422 2.95649 -0.03 0
4.92 0.212351 0.852087 -0.295774 1.48339 0.295512 0.850308 2.95647 -0.03 0
4.925 0.212328 0.852214 -0.295742 1.48337 0.295544 0.850194 2.95645 -0.03 0
4.93 0.212305 0.852342 -0.295709 1.48336 0.295576 0.850079 2.95643 -0.03 0
4.935 0.212282 0.85247 -0.295676 1.48335 0.295608 0.849964 2.95641 -0.03 0
4.94 0.212259 0.852599 -0.295643 1.48333 0.29564 0.849848 2.95639 -0.03 0
4.945 0.212236 0.852728 -0.29561 1.48332 0.295673 0.849732 2.95637 -0.03 0
4.95 0.212212 0.852858 -0.295577 1.48331 0.295705 0.849615 2.95635 -0.03 0
4.955 0.212189 0.852988 -0.295544 1.48329 0.295738 0.849499 2.95633 -0.03 0
4.96 0.212165 0.853119 -0.29551 1.48328 0.295771 0.849381 2.95631 -0.03 0
4.965 0.212142 0.85325 -0.295477 1.48326 0.295803 0.849264 2.95629 -0.03 0
4.97 0.212118 0.853381 -0.295443 1.48325 0.295836 0.849146 2.95627 -0.03 0
4.975 0.212094 0.853513 -0.295409 1.48324 0.295869 0.849028 2.95625 -0.03 0
4.98 0.212071 0.853646 -0.295375 1.48322 0.295903 0.848909 2.95623 -0.03 0
4.985 0.212047 0.853779 -0.295342 1.48321 0.295936 0.84879 2.95621 -0.03 0
4.99 0.212023 0.853912 -0.295307 1.4832 0.295969 0.848671 2.95619 -0.03 0
4.995 0.211999 0.854046 -0.295273 1.48318 0.296003 0.848551 2.95617 -0.03 0
5 0.211975 0.85418 -0.295239 1.48317 0.296036 0.848431 2.95615 -0.03 0
5.005 0.21195 0.854314 -0.295205 1.48315 0.29607 0.848311 2.95613 -0.03 0
5.01 0.211926 0.854449 -0.29517 1.48314 0.296104 0.84819 2.9561 -0.03 0
5.015 0.211902 0.854585 -0.295136 1.48312 0.296137 0.848069 2.95608 -0.03 0
5.02 0.211877 0.85472 -0.295101 1.48311 0.296171 0.847947 2.95606 -0.03 0
5.025 0.211853 0.854857 -0.295066 1.48309 0.296205 0.847826 2.95604 -0.03 0
5.03 0.211828 0.854993 -0.295031 1.48308 0.296239 0.847703 2.95602 -0.03 0
5.035 0.211804 0.85513 -0.294996 1.48306 0.296274 0.847581 2.956 -0.03 0
5.04 0.211779 0.855268 -0.294961 1.48305 0.296308 0.847458 2.95598 -0.03 0
5.045 0.211754 0.855406 -0.294926 1.48303 0.296342 0.847335 2.95596 -0.03 0
5.05 0.211729 0.855544 -0.29489 1.48302 0.296377 0.847212 2.95594 -0.03 0
5.055 0.211704 0.855682 -0.294855 1.483 0.296411 0.847088 2.95592 -0.03 0
5.06 0.211679 0.855821 -0.29482 1.48299 0.296446 0.846964 2.95589 -0.03 0
5.065 0.211654 0.855961 -0.294784 1.48297 0.296481 0.84684 2.95587 -0.03 0
5.07 0.211629 0.8561 -0.294748 1.48296 0.296515 0.846715 2.95585 -0.03 0
5.075 0.211604 0.856241 -0.294713 1.48294 0.29655 0.84659 2.95583 -0.03 0
5.08 0.211579 0.856381 -0.294677 1.48293 0.296585 0.846465 2.95581 -0.03 0
5.085 0.211553 0.856522 -0.294641 1.48291 0.29662 0.84634 2.95579 -0.03 0
5.09 0.211528 0.856663 -0.294605 1.4829 0.296655 0.846214 2.95577 -0.03 0
5.095 0.211502 0.856805 -0.294569 1.48288 0.296691 0.846088 2.95574 -0.03 0
5.1 0.211477 0.856947 -0.294532 1.48286 0.296726 0.845962 2.95572 -0.03 0
5.105 0.211451 0.857089 -0.294496 1.48285 0.296761 0.845835 2.9557 -0.03 0
5.11 0.211426 0.857232 -0.29446 1.48283 0.296797 0.845708 2.95568 -0.03 0
5.115 0.2114 0.857374 -0.294423 1.48282 0.296832 0.845581 2.95566 -0.03 0
5.12 0.211374 0.857518 -0.294387 1.4828 0.296868 0.845454 2.95564 -0.03 0
5.125 0.211348 0.857661 -0.29435 1.48278 0.296904 0.845326 2.95561 -0.03 0
5.13 0.211322 0.857805 -0.294313 1.48277 0.296939 0.845198 2.95559 -0.03 0
5.135 0.211297 0.85795 -0.294276 1.48275 0.296975 0.84507 2.95557 -0.03 0
5.14 0.211271 0.858094 -0.294239 1.48273 0.297011 0.844941 2.95555 -0.03 0
5.145 0.211244 0.858239 -0.294202 1.48272 0.297047 0.844813 2.95553 -0.03 0
5.15 0.211218 0.858384 -0.294165 1.4827 0.297083 0.844684 2.9555 -0.03 0
5.155 0.211192 0.85853 -0.294128 1.48268 0.297119 0.844555 2.95548 -0.03 0
5.16 0.211166 0.858676 -0.294091 1.48267 0.297155 0.844425 2.95546 -0.03 0
5.165 0.21114 0.858822 -0.294054 1.48265 0.297191 0.844296 2.95544 -0.03 0
5.17 0.211113 0.858969 -0.294016 1.48263 0.297228 0.844166 2.95542 -0.03 0
5.175 0.211087 0.859115 -0.293979 1.48262 0.297264 0.844036 2.95539 -0.03 0
5.18 0.211061 0.859262 -0.293941 1.4826 0.2973 0.843905 2.95537 -0.03 0
5.185 0.211034 0.85941 -0.293904 1.48258 0.297337 0.843775 2.95535 -0.03 0
5.19 0.211007 0.859559 -0.293866 1.48257 0.297374 0.843643 2.95533 -0.03 0
5.195 0.210981 0.859705 -0.293828 1.48255 0.29741 0.843513 2.9553 -0.03 0
5.2 0.210954 0.859855 -0.29379 1.48253 0.297447 0.843381 2.95528 -0.03 0
5.205 0.210928 0.860002 -0.293753 1.48251 0.297483 0.843251 2.95526 -0.03 0
5.21 0.210901 0.860152 -0.293715 1.4825 0.29752 0.843118 2.95524 -0.03 0
5.215 0.210874 0.860301 -0.293677 1.48248 0.297557 0.842986 2.95521 -0.03 0
5.22 0.210847 0.86045 -0.293639 1.48246 0.297594 0.842854 2.95519 -0.03 0
5.225 0.21082 0.8606 -0.2936 1.48244 0.297631 0.842722 2.95517 -0.03 0
5.23 0.210793 0.86075 -0.293562 1.48242 0.297668 0.84259 2.95515 -0.03 0
5.235 0.210766 0.8609 -0.293524 1.48241 0.297705 0.842457 2.95512 -0.03 0
5.24 0.210739 0.86105 -0.293486 1.48239 0.297742 0.842325 2.9551 -0.03 0
5.245 0.210712 0.861201 -0.293447 1.48237 0.297779 0.842192 2.95508 -0.03 0
5.25 0.210685 0.861351 -0.293409 1.48235 0.297816 0.842059 2.95505 -0.03 0
5.255 0.210658 0.861502 -0.293371 1.48233 0.297854 0.841926 2.95503 -0.03 0
5.26 0.210631 0.861653 -0.293332 1.48232 0.297891 0.841792 2.95501 -0.03 0
5.265 0.210604 0.861805 -0.293293 1.4823 0.297928 0.841659 2.95499 -0.03 0
5.27 0.210576 0.861957 -0.293255 1.48228 0.297965 0.841525 2.95496 -0.03 0
5.275 0.210549 0.862108 -0.293216 1.48226 0.298003 0.841391 2.95494 -0.03 0
5.28 0.210522 0.862261 -0.293177 1.48224 0.29804 0.841257 2.95492 -0.03 0
5.285 0.210495 0.862413 -0.293139 1.48222 0.298078 0.841123 2.95489 -0.03 0
5.29 0.210467 0.862565 -0.2931 1.48221 0.298115 0.840989 2.95487 -0.03 0
5.295 0.21044 0.862718 -0.293061 1.48219 0.298153 0.840855 2.95485 -0.03 0
5.3 0.210412 0.862871 -0.293022 1.48217 0.29819 0.84072 2.95483 -0.03 0
5.305 0.210385 0.863024 -0.292983 1.48215 0.298228 0.840586 2.9548 -0.03 0
5.31 0.210357 0.863177 -0.292944 1.48213 0.298266 0.840451 2.95478 -0.03 0
5.315 0.21033 0.863331 -0.292905 1.48211 0.298303 0.840316 2.95476 -0.03 0
5.32 0.210302 0.863484 -0.292866 1.48209 0.298341 0.840181 2.95473 -0.03 0
5.325 0.210274 0.863638 -0.292827 1.48207 0.298379 0.840046 2.95471 -0.03 0
5.33 0.210247 0.863792 -0.292787 1.48205 0.298416 0.839911 2.95469 -0.03 0
5.335 0.210219 0.863946 -0.292748 1.48203 0.298454 0.839775 2.95466 -0.03 0
5.34 0.210191 0.864101 -0.292709 1.48201 0.298492 0.83964 2.95464 -0.03 0
5.345 0.210164 0.864255 -0.29267 1.482 0.29853 0.839504 2.95462 -0.03 0
5.35 0.210136 0.86441 -0.29263 1.48198 0.298568 0.839369 2.9546 -0.03 0
5.355 0.210108 0.864565 -0.292591 1.48196 0.298606 0.839233 2.95457 -0.03 0
5.36 0.21008 0.864719 -0.292551 1.48194 0.298644 0.839097 2.95455 -0.03 0
5.365 0.210052 0.864875 -0.292512 1.48192 0.298682 0.838961 2.95453 -0.03 0
5.37 0.210025 0.86503 -0.292473 1.4819 0.29872 0.838826 2.9545 -0.03 0
5.375 0.209997 0.865185 -0.292433 1.48188 0.298758 0.83869 2.95448 -0.03 0
5.38 0.209969 0.865341 -0.292394 1.48186 0.298796 0.838553 2.95446 -0.03 0
5.385 0.209941 0.865496 -0.292354 1.48184 0.298834 0.838417 2.95443 -0.03 0
5.39 0.209913 0.865652 -0.292314 1.48182 0.298872 0.838281 2.95441 -0.03 0
5.395 0.209885 0.865808 -0.292275 1.4818 0.29891 0.838145 2.95439 -0.03 0
5.4 0.209857 0.865964 -0.292235 1.48178 0.298948 0.838008 2.95436 -0.03 0
5.405 0.209829 0.86612 -0.292195 1.48176 0.298986 0.837872 2.95434 -0.03 0
5.41 0.209801 0.866276 -0.292156 1.48174 0.299024 0.837736 2.95432 -0.03 0
5.415 0.209773 0.866432 -0.292116 1.48172 0.299062 0.837599 2.95429 -0.03 0
5.42 0.209745 0.866588 -0.292076 1.4817 0.2991 0.837463 2.95427 -0.03 0
5.425 0.209717 0.866745 -0.292036 1.48168 0.299138 0.837326 2.95425 -0.03 0
5.43 0.209689 0.866901 -0.291997 1.48166 0.299177 0.83719 2.95422 -0.03 0
5.435 0.209661 0.867058 -0.291957 1.48164 0.299215 0.837053 2.9542 -0.03 0
5.44 0.209633 0.867215 -0.291917 1.48162 0.299253 0.836916 2.95418 -0.03 0
5.445 0.209604 0.867371 -0.291877 1.48159 0.299291 0.83678 2.95415 -0.03 0
5.45 0.209576 0.867528 -0.291837 1.48157 0.299329 0.836643 2.95413 -0.03 0
5.455 0.209548 0.867685 -0.291798 1.48155 0.299367 0.836506 2.95411 -0.03 0
5.46 0.20952 0.867842 -0.291758 1.48153 0.299406 0.83637 2.95408 -0.03 0
5.465 0.209492 0.867999 -0.291718 1.48151 0.299444 0.836233 2.95406 -0.03 0
5.47 0.209464 0.868156 -0.291678 1.48149 0.299482 0.836096 2.95404 -0.03 0
5.475 0.209435 0.868313 -0.291638 1.48147 0.29952 0.835959 2.95401 -0.03 0
5.48 0.209407 0.868471 -0.291598 1.48145 0.299558 0.835823 2.95399 -0.03 0
5.485 0.209379 0.868628 -0.291558 1.48143 0.299596 0.835686 2.95397 -0.03 0
5.49 0.209351 0.868785 -0.291518 1.48141 0.299635 0.835549 2.95394 -0.03 0
5.495 0.209323 0.868942 -0.291478 1.48139 0.299673 0.835413 2.95392 -0.03 0
5.5 0.209294 0.8691 -0.291438 1.48136 0.299711 0.835276 2.9539 -0.03 0
5.505 0.209266 0.869257 -0.291398 1.48134 0.299749 0.835139 2.95387 -0.03 0
5.51 0.209238 0.869414 -0.291358 1.48132 0.299787 0.835003 2.95385 -0.03 0
5.515 0.20921 0.869572 -0.291319 1.4813 0.299825 0.834866 2.95383 -0.03 0
5.52 0.209182 0.869729 -0.291279 1.48128 0.299864 0.83473 2.9538 -0.03 0
5.525 0.209153 0.869886 -0.291239 1.48126 0.299902 0.834593 2.95378 -0.03 0
5.53 0.209125 0.870044 -0.291199 1.48124 0.29994 0.834457 2.95376 -0.03 0
5.535 0.209097 0.870201 -0.291159 1.48121 0.299978 0.83432 2.95373 -0.03 0
5.54 0.209069 0.870358 -0.291119 1.48119 0.300016 0.834184 2.95371 -0.03 0
5.545 0.20904 0.870516 -0.291079 1.48117 0.300054 0.834048 2.95369 -0.03 0
5.55 0.209012 0.870673 -0.291039 1.48115 0.300092 0.833911 2.95366 -0.03 0
5.555 0.208984 0.87083 -0.290999 1.48113 0.30013 0.833775 2.95364 -0.03 0
5.56 0.208956 0.870988 -0.290959 1.48111 0.300168 0.833639 2.95362 -0.03 0
5.565 0.208928 0.871145 -0.290919 1.48108 0.300206 0.833503 2.95359 -0.03 0
5.57 0.2089 0.871302 -0.290879 1.48106 0.300244 0.833367 2.95357 -0.03 0
5.575 0.208871 0.871459 -0.29084 1.48104 0.300282 0.833231 2.95355 -0.03 0
5.58 0.208843 0.871616 -0.2908 1.48102 0.30032 0.833095 2.95352 -0.03 0
5.585 0.208815 0.871773 -0.29076 1.481 0.300358 0.832959 2.9535 -0.03 0
5.59 0.208787 0.87193 -0.29072 1.48098 0.300396 0.832824 2.95348 -0.03 0
5.595 0.208759 0.872087 -0.29068 1.48095 0.300434 0.832688 2.95346 -0.03 0
5.6 0.208731 0.872244 -0.290641 1.48093 0.300471 0.832553 2.95343 -0.03 0
5.605 0.208703 0.872401 -0.290601 1.48091 0.300509 0.832417 2.95341 -0.03 0
5.61 0.208674 0.872558 -0.290561 1.48089 0.300547 0.832282 2.95339 -0.03 0
5.615 0.208646 0.872715 -0.290521 1.48086 0.300585 0.832147 2.95336 -0.03 0
5.62 0.208618 0.872871 -0.290482 1.48084 0.300622 0.832012 2.95334 -0.03 0
5.625 0.20859 0.873028 -0.290442 1.48082 0.30066 0.831877 2.95332 -0.03 0
5.63 0.208562 0.873184 -0.290402 1.4808 0.300698 0.831742 2.95329 -0.03 0
5.635 0.208534 0.873341 -0.290363 1.48078 0.300735 0.831607 2.95327 -0.03 0
5.64 0.208506 0.873497 -0.290323 1.48075 0.300773 0.831473 2.95325 -0.03 0
5.645 0.208478 0.873653 -0.290284 1.48073 0.300811 0.831338 2.95323 -0.03 0
