8.424	-0.443661	-0.468912	0	0.315549	0.153363	0.443661	0	0	0	0	0	0	0	-0.514146	-0.995726	0	-0.533746	1.52947	0.514146	0	0	0	0	0	0	0	-0.0110671	-0.0977461	0.397424
8.426	-0.441413	-0.466917	0	0.315842	0.151074	0.441413	0	0	0	0	0	0	0	-0.511239	-0.991357	0	-0.521748	1.5131	0.511239	0	0	0	0	0	0	0	-0.0114385	-0.0984282	0.394035
8.428	-0.439164	-0.464921	0	0.316136	0.148785	0.439164	0	0	0	0	0	0	0	-0.508332	-0.986989	0	-0.509749	1.49674	0.508332	0	0	0	0	0	0	0	-0.0118099	-0.0991103	0.390647
8.43	-0.436916	-0.462925	0	0.316429	0.146497	0.436916	0	0	0	0	0	0	0	-0.505425	-0.982621	0	-0.49775	1.48037	0.505425	0	0	0	0	0	0	0	-0.0121813	-0.0997924	0.387258
8.432	-0.434668	-0.46093	0	0.316722	0.144208	0.434668	0	0	0	0	0	0	0	-0.502519	-0.978252	0	-0.485751	1.464	0.502519	0	0	0	0	0	0	0	-0.0125527	-0.100474	0.38387
8.434	-0.43242	-0.458934	0	0.317015	0.14192	0.43242	0	0	0	0	0	0	0	-0.499612	-0.973884	0	-0.473753	1.44764	0.499612	0	0	0	0	0	0	0	-0.0129241	-0.101157	0.380481
8.436	-0.430172	-0.456939	0	0.317308	0.139631	0.430172	0	0	0	0	0	0	0	-0.496705	-0.969516	0	-0.461754	1.43127	0.496705	0	0	0	0	0	0	0	-0.0132955	-0.101839	0.377093
8.438	-0.427923	-0.454943	0	0.317601	0.137343	0.427923	0	0	0	0	0	0	0	-0.493798	-0.965148	0	-0.449755	1.4149	0.493798	0	0	0	0	0	0	0	-0.0136669	-0.102521	0.373704
8.44	-0.425708	-0.452891	0	0.317802	0.13509	0.425708	0	0	0	0	0	0	0	-0.490909	-0.960209	0	-0.438457	1.39867	0.490909	0	0	0	0	0	0	0	-0.014035	-0.103184	0.370119
8.442	-0.423626	-0.450615	0	0.317634	0.132981	0.423626	0	0	0	0	0	0	0	-0.488087	-0.952988	0	-0.429961	1.38295	0.488087	0	0	0	0	0	0	0	-0.0143904	-0.103771	0.365744
8.444	-0.421578	-0.448282	0	0.317373	0.130909	0.421578	0	0	0	0	0	0	0	-0.485282	-0.945197	0	-0.422165	1.36736	0.485282	0	0	0	0	0	0	0	-0.0147425	-0.104338	0.361173
8.446	-0.419529	-0.445949	0	0.317113	0.128836	0.419529	0	0	0	0	0	0	0	-0.482477	-0.937406	0	-0.414369	1.35177	0.482477	0	0	0	0	0	0	0	-0.0150947	-0.104906	0.356601
8.448	-0.41748	-0.443617	0	0.316853	0.126764	0.41748	0	0	0	0	0	0	0	-0.479673	-0.929615	0	-0.406573	1.33619	0.479673	0	0	0	0	0	0	0	-0.0154468	-0.105474	0.352029
8.45	-0.415432	-0.441284	0	0.316593	0.124691	0.415432	0	0	0	0	0	0	0	-0.476868	-0.921824	0	-0.398777	1.3206	0.476868	0	0	0	0	0	0	0	-0.0157989	-0.106042	0.347458
8.452	-0.413383	-0.438951	0	0.316333	0.122618	0.413383	0	0	0	0	0	0	0	-0.474063	-0.914033	0	-0.39098	1.30501	0.474063	0	0	0	0	0	0	0	-0.0161511	-0.106609	0.342886
8.454	-0.411334	-0.436619	0	0.316073	0.120546	0.411334	0	0	0	0	0	0	0	-0.471259	-0.906242	0	-0.383184	1.28943	0.471259	0	0	0	0	0	0	0	-0.0165032	-0.107177	0.338314
8.456	-0.409285	-0.434286	0	0.315813	0.118473	0.409285	0	0	0	0	0	0	0	-0.468454	-0.898451	0	-0.375388	1.27384	0.468454	0	0	0	0	0	0	0	-0.0168553	-0.107745	0.333743
8.458	-0.407237	-0.431953	0	0.315553	0.116401	0.407237	0	0	0	0	0	0	0	-0.465649	-0.89066	0	-0.367592	1.25825	0.465649	0	0	0	0	0	0	0	-0.0172074	-0.108313	0.329171
8.46	-0.405188	-0.42962	0	0.315292	0.114328	0.405188	0	0	0	0	0	0	0	-0.462845	-0.882869	0	-0.359796	1.24267	0.462845	0	0	0	0	0	0	0	-0.0175596	-0.10888	0.324599
8.462	-0.403139	-0.427288	0	0.315032	0.112255	0.403139	0	0	0	0	0	0	0	-0.46004	-0.875078	0	-0.352	1.22708	0.46004	0	0	0	0	0	0	0	-0.0179117	-0.109448	0.320027
8.464	-0.40109	-0.424955	0	0.314772	0.110183	0.40109	0	0	0	0	0	0	0	-0.457235	-0.867287	0	-0.344204	1.21149	0.457235	0	0	0	0	0	0	0	-0.0182638	-0.110016	0.315456
8.466	-0.399042	-0.422622	0	0.314512	0.10811	0.399042	0	0	0	0	0	0	0	-0.454431	-0.859496	0	-0.336408	1.1959	0.454431	0	0	0	0	0	0	0	-0.018616	-0.110584	0.310884
8.468	-0.396993	-0.42029	0	0.314252	0.106038	0.396993	0	0	0	0	0	0	0	-0.451626	-0.851705	0	-0.328612	1.18032	0.451626	0	0	0	0	0	0	0	-0.0189681	-0.111151	0.306312
8.47	-0.394944	-0.417957	0	0.313992	0.103965	0.394944	0	0	0	0	0	0	0	-0.448821	-0.843914	0	-0.320816	1.16473	0.448821	0	0	0	0	0	0	0	-0.0193202	-0.111719	0.301741
8.472	-0.392896	-0.415624	0	0.313732	0.101892	0.392896	0	0	0	0	0	0	0	-0.446016	-0.836123	0	-0.31302	1.14914	0.446016	0	0	0	0	0	0	0	-0.0196724	-0.112287	0.297169
8.474	-0.390847	-0.413291	0	0.313472	0.0998198	0.390847	0	0	0	0	0	0	0	-0.443212	-0.828332	0	-0.305224	1.13356	0.443212	0	0	0	0	0	0	0	-0.0200245	-0.112855	0.292597
8.476	-0.388798	-0.410959	0	0.313211	0.0977473	0.388798	0	0	0	0	0	0	0	-0.440407	-0.82054	0	-0.297428	1.11797	0.440407	0	0	0	0	0	0	0	-0.0203766	-0.113422	0.288026
8.478	-0.386749	-0.408626	0	0.312951	0.0956747	0.386749	0	0	0	0	0	0	0	-0.437602	-0.812749	0	-0.289632	1.10238	0.437602	0	0	0	0	0	0	0	-0.0207287	-0.11399	0.283454
8.48	-0.384801	-0.406358	0	0.312696	0.093662	0.384801	0	0	0	0	0	0	0	-0.434912	-0.80453	0	-0.282571	1.0871	0.434912	0	0	0	0	0	0	0	-0.0210562	-0.114521	0.278742
8.482	-0.383253	-0.404349	0	0.31246	0.0918891	0.383253	0	0	0	0	0	0	0	-0.432681	-0.794599	0	-0.278451	1.07305	0.432681	0	0	0	0	0	0	0	-0.0212849	-0.114902	0.27347
8.484	-0.381805	-0.402405	0	0.312229	0.0901761	0.381805	0	0	0	0	0	0	0	-0.430565	-0.78424	0	-0.275065	1.05931	0.430565	0	0	0	0	0	0	0	-0.0214889	-0.115247	0.268058
8.486	-0.380357	-0.400461	0	0.311998	0.0884631	0.380357	0	0	0	0	0	0	0	-0.428449	-0.773881	0	-0.27168	1.04556	0.428449	0	0	0	0	0	0	0	-0.0216929	-0.115591	0.262646
8.488	-0.378909	-0.398517	0	0.311767	0.0867501	0.378909	0	0	0	0	0	0	0	-0.426333	-0.763522	0	-0.268294	1.03182	0.426333	0	0	0	0	0	0	0	-0.021897	-0.115936	0.257234
8.49	-0.377461	-0.396573	0	0.311536	0.0850371	0.377461	0	0	0	0	0	0	0	-0.424217	-0.753163	0	-0.264908	1.01807	0.424217	0	0	0	0	0	0	0	-0.022101	-0.11628	0.251822
8.492	-0.376013	-0.394629	0	0.311305	0.0833241	0.376013	0	0	0	0	0	0	0	-0.422101	-0.742804	0	-0.261523	1.00433	0.422101	0	0	0	0	0	0	0	-0.022305	-0.116625	0.24641
8.494	-0.374565	-0.392686	0	0.311074	0.0816112	0.374565	0	0	0	0	0	0	0	-0.419985	-0.732445	0	-0.258137	0.990582	0.419985	0	0	0	0	0	0	0	-0.022509	-0.116969	0.240998
8.496	-0.373118	-0.390742	0	0.310843	0.0798982	0.373118	0	0	0	0	0	0	0	-0.417868	-0.722086	0	-0.254752	0.976838	0.417868	0	0	0	0	0	0	0	-0.0227131	-0.117314	0.235586
8.498	-0.37167	-0.388798	0	0.310612	0.0781852	0.37167	0	0	0	0	0	0	0	-0.415752	-0.711727	0	-0.251366	0.963093	0.415752	0	0	0	0	0	0	0	-0.0229171	-0.117658	0.230174
8.5	-0.370222	-0.386854	0	0.310381	0.0764722	0.370222	0	0	0	0	0	0	0	-0.413636	-0.701368	0	-0.247981	0.949348	0.413636	0	0	0	0	0	0	0	-0.0231211	-0.118003	0.224762
8.502	-0.368774	-0.38491	0	0.31015	0.0747592	0.368774	0	0	0	0	0	0	0	-0.41152	-0.691009	0	-0.244595	0.935604	0.41152	0	0	0	0	0	0	0	-0.0233251	-0.118347	0.21935
8.504	-0.367326	-0.382966	0	0.309919	0.0730463	0.367326	0	0	0	0	0	0	0	-0.409404	-0.68065	0	-0.241209	0.921859	0.409404	0	0	0	0	0	0	0	-0.0235292	-0.118692	0.213938
8.506	-0.365878	-0.381022	0	0.309688	0.0713333	0.365878	0	0	0	0	0	0	0	-0.407288	-0.670291	0	-0.237824	0.908114	0.407288	0	0	0	0	0	0	0	-0.0237332	-0.119036	0.208526
8.508	-0.36443	-0.379078	0	0.309458	0.0696203	0.36443	0	0	0	0	0	0	0	-0.405172	-0.659931	0	-0.234438	0.89437	0.405172	0	0	0	0	0	0	0	-0.0239372	-0.119381	0.203114
8.51	-0.362982	-0.377134	0	0.309227	0.0679073	0.362982	0	0	0	0	0	0	0	-0.403055	-0.649572	0	-0.231053	0.880625	0.403055	0	0	0	0	0	0	0	-0.0241412	-0.119725	0.197702
8.512	-0.361534	-0.37519	0	0.308996	0.0661943	0.361534	0	0	0	0	0	0	0	-0.400939	-0.639213	0	-0.227667	0.866881	0.400939	0	0	0	0	0	0	0	-0.0243453	-0.12007	0.19229
8.514	-0.360087	-0.373246	0	0.308765	0.0644813	0.360087	0	0	0	0	0	0	0	-0.398823	-0.628854	0	-0.224282	0.853136	0.398823	0	0	0	0	0	0	0	-0.0245493	-0.120415	0.186878
8.516	-0.358639	-0.371302	0	0.308534	0.0627683	0.358639	0	0	0	0	0	0	0	-0.396707	-0.618495	0	-0.220896	0.839391	0.396707	0	0	0	0	0	0	0	-0.0247533	-0.120759	0.181466
8.518	-0.357191	-0.369358	0	0.308303	0.0610554	0.357191	0	0	0	0	0	0	0	-0.394591	-0.608136	0	-0.21751	0.825647	0.394591	0	0	0	0	0	0	0	-0.0249573	-0.121104	0.176054
8.52	-0.355774	-0.367381	0	0.308023	0.0593575	0.355774	0	0	0	0	0	0	0	-0.392538	-0.597263	0	-0.215039	0.812302	0.392538	0	0	0	0	0	0	0	-0.0251615	-0.121434	0.170512
8.522	-0.354479	-0.365271	0	0.307551	0.0577199	0.354479	0	0	0	0	0	0	0	-0.390737	-0.584336	0	-0.216222	0.800558	0.390737	0	0	0	0	0	0	0	-0.0253662	-0.121709	0.164447
8.524	-0.353215	-0.363128	0	0.307031	0.0560973	0.353215	0	0	0	0	0	0	0	-0.388999	-0.570894	0	-0.21832	0.789214	0.388999	0	0	0	0	0	0	0	-0.025571	-0.12197	0.158251
8.526	-0.351951	-0.360986	0	0.306511	0.0544748	0.351951	0	0	0	0	0	0	0	-0.387261	-0.557453	0	-0.220418	0.77787	0.387261	0	0	0	0	0	0	0	-0.0257758	-0.122231	0.152055
8.528	-0.350687	-0.358843	0	0.305991	0.0528523	0.350687	0	0	0	0	0	0	0	-0.385524	-0.544011	0	-0.222515	0.766527	0.385524	0	0	0	0	0	0	0	-0.0259806	-0.122492	0.145859
8.53	-0.349423	-0.3567	0	0.30547	0.0512297	0.349423	0	0	0	0	0	0	0	-0.383786	-0.53057	0	-0.224613	0.755183	0.383786	0	0	0	0	0	0	0	-0.0261855	-0.122753	0.139664
8.532	-0.34816	-0.354557	0	0.30495	0.0496072	0.34816	0	0	0	0	0	0	0	-0.382048	-0.517128	0	-0.22671	0.743839	0.382048	0	0	0	0	0	0	0	-0.0263903	-0.123014	0.133468
8.534	-0.346896	-0.352414	0	0.30443	0.0479847	0.346896	0	0	0	0	0	0	0	-0.38031	-0.503687	0	-0.228808	0.732495	0.38031	0	0	0	0	0	0	0	-0.0265951	-0.123275	0.127272
8.536	-0.345632	-0.350272	0	0.30391	0.0463621	0.345632	0	0	0	0	0	0	0	-0.378573	-0.490245	0	-0.230906	0.721151	0.378573	0	0	0	0	0	0	0	-0.0267999	-0.123536	0.121076
8.538	-0.344368	-0.348129	0	0.303389	0.0447396	0.344368	0	0	0	0	0	0	0	-0.376835	-0.476804	0	-0.233003	0.709807	0.376835	0	0	0	0	0	0	0	-0.0270047	-0.123797	0.114881
8.54	-0.343104	-0.345986	0	0.302869	0.0431171	0.343104	0	0	0	0	0	0	0	-0.375097	-0.463363	0	-0.235101	0.698463	0.375097	0	0	0	0	0	0	0	-0.0272095	-0.124058	0.108685
8.542	-0.34184	-0.343843	0	0.302349	0.0414945	0.34184	0	0	0	0	0	0	0	-0.373359	-0.449921	0	-0.237198	0.687119	0.373359	0	0	0	0	0	0	0	-0.0274144	-0.12432	0.102489
8.544	-0.340576	-0.3417	0	0.301828	0.039872	0.340576	0	0	0	0	0	0	0	-0.371621	-0.43648	0	-0.239296	0.675776	0.371621	0	0	0	0	0	0	0	-0.0276192	-0.124581	0.0962932
8.546	-0.339312	-0.339558	0	0.301308	0.0382495	0.339312	0	0	0	0	0	0	0	-0.369884	-0.423038	0	-0.241394	0.664432	0.369884	0	0	0	0	0	0	0	-0.027824	-0.124842	0.0900974
8.548	-0.338048	-0.337415	0	0.300788	0.0366269	0.338048	0	0	0	0	0	0	0	-0.368146	-0.409597	0	-0.243491	0.653088	0.368146	0	0	0	0	0	0	0	-0.0280288	-0.125103	0.0839017
8.55	-0.336785	-0.335272	0	0.300268	0.0350044	0.336785	0	0	0	0	0	0	0	-0.366408	-0.396155	0	-0.245589	0.641744	0.366408	0	0	0	0	0	0	0	-0.0282336	-0.125364	0.0777059
8.552	-0.335521	-0.333129	0	0.299747	0.0333819	0.335521	0	0	0	0	0	0	0	-0.36467	-0.382714	0	-0.247686	0.6304	0.36467	0	0	0	0	0	0	0	-0.0284384	-0.125625	0.0715101
8.554	-0.334257	-0.330987	0	0.299227	0.0317593	0.334257	0	0	0	0	0	0	0	-0.362933	-0.369272	0	-0.249784	0.619056	0.362933	0	0	0	0	0	0	0	-0.0286433	-0.125886	0.0653144
8.556	-0.332993	-0.328844	0	0.298707	0.0301368	0.332993	0	0	0	0	0	0	0	-0.361195	-0.355831	0	-0.251882	0.607712	0.361195	0	0	0	0	0	0	0	-0.0288481	-0.126147	0.0591186
8.558	-0.331729	-0.326701	0	0.298187	0.0285143	0.331729	0	0	0	0	0	0	0	-0.359457	-0.342389	0	-0.253979	0.596369	0.359457	0	0	0	0	0	0	0	-0.0290529	-0.126408	0.0529228
8.56	-0.330535	-0.324615	0	0.297683	0.0269325	0.330535	0	0	0	0	0	0	0	-0.357838	-0.328587	0	-0.256914	0.585501	0.357838	0	0	0	0	0	0	0	-0.0292408	-0.126644	0.0466542
8.562	-0.329622	-0.322758	0	0.297244	0.025514	0.329622	0	0	0	0	0	0	0	-0.356692	-0.31334	0	-0.263199	0.576539	0.356692	0	0	0	0	0	0	0	-0.0293608	-0.126782	0.040094
8.564	-0.328779	-0.320959	0	0.296822	0.0241363	0.328779	0	0	0	0	0	0	0	-0.355665	-0.297732	0	-0.270321	0.568053	0.355665	0	0	0	0	0	0	0	-0.029464	-0.126894	0.033461
8.566	-0.327936	-0.319159	0	0.2964	0.0227586	0.327936	0	0	0	0	0	0	0	-0.354638	-0.282123	0	-0.277444	0.559567	0.354638	0	0	0	0	0	0	0	-0.0295671	-0.127007	0.026828
8.568	-0.327093	-0.317359	0	0.295978	0.0213809	0.327093	0	0	0	0	0	0	0	-0.35361	-0.266515	0	-0.284566	0.551081	0.35361	0	0	0	0	0	0	0	-0.0296702	-0.127119	0.0201949
8.57	-0.32625	-0.315559	0	0.295556	0.0200032	0.32625	0	0	0	0	0	0	0	-0.352583	-0.250907	0	-0.291688	0.542595	0.352583	0	0	0	0	0	0	0	-0.0297734	-0.127232	0.0135619
8.572	-0.325407	-0.313759	0	0.295134	0.0186254	0.325407	0	0	0	0	0	0	0	-0.351556	-0.235299	0	-0.298811	0.534109	0.351556	0	0	0	0	0	0	0	-0.0298765	-0.127345	0.00692887
8.574	-0.324564	-0.31196	0	0.294712	0.0172477	0.324564	0	0	0	0	0	0	0	-0.350529	-0.219691	0	-0.305933	0.525624	0.350529	0	0	0	0	0	0	0	-0.0299796	-0.127457	0.000295833
8.576	-0.323721	-0.31016	0	0.29429	0.01587	0.323721	0	0	0	0	0	0	0	-0.349502	-0.204083	0	-0.313055	0.517138	0.349502	0	0	0	0	0	0	0	-0.0300828	-0.12757	-0.0063372
8.578	-0.322879	-0.30836	0	0.293868	0.0144923	0.322879	0	0	0	0	0	0	0	-0.348474	-0.188474	0	-0.320178	0.508652	0.348474	0	0	0	0	0	0	0	-0.0301859	-0.127683	-0.0129702
8.58	-0.322036	-0.30656	0	0.293446	0.0131146	0.322036	0	0	0	0	0	0	0	-0.347447	-0.172866	0	-0.3273	0.500166	0.347447	0	0	0	0	0	0	0	-0.030289	-0.127795	-0.0196033
8.582	-0.321193	-0.30476	0	0.293023	0.0117369	0.321193	0	0	0	0	0	0	0	-0.34642	-0.157258	0	-0.334422	0.49168	0.34642	0	0	0	0	0	0	0	-0.0303922	-0.127908	-0.0262363
8.584	-0.32035	-0.302961	0	0.292601	0.0103591	0.32035	0	0	0	0	0	0	0	-0.345393	-0.14165	0	-0.341544	0.483194	0.345393	0	0	0	0	0	0	0	-0.0304953	-0.128021	-0.0328693
8.586	-0.319507	-0.301161	0	0.292179	0.00898143	0.319507	0	0	0	0	0	0	0	-0.344365	-0.126042	0	-0.348667	0.474708	0.344365	0	0	0	0	0	0	0	-0.0305984	-0.128133	-0.0395024
8.588	-0.318664	-0.299361	0	0.291757	0.00760372	0.318664	0	0	0	0	0	0	0	-0.343338	-0.110433	0	-0.355789	0.466223	0.343338	0	0	0	0	0	0	0	-0.0307016	-0.128246	-0.0461354
8.59	-0.317821	-0.297561	0	0.291335	0.00622599	0.317821	0	0	0	0	0	0	0	-0.342311	-0.0948253	0	-0.362911	0.457737	0.342311	0	0	0	0	0	0	0	-0.0308047	-0.128358	-0.0527684
8.592	-0.316978	-0.295761	0	0.290913	0.00484828	0.316978	0	0	0	0	0	0	0	-0.341284	-0.0792171	0	-0.370034	0.449251	0.341284	0	0	0	0	0	0	0	-0.0309078	-0.128471	-0.0594015
8.594	-0.316135	-0.293962	0	0.290491	0.00347057	0.316135	0	0	0	0	0	0	0	-0.340257	-0.0636089	0	-0.377156	0.440765	0.340257	0	0	0	0	0	0	0	-0.031011	-0.128584	-0.0660345
8.596	-0.315292	-0.292162	0	0.290069	0.00209284	0.315292	0	0	0	0	0	0	0	-0.339229	-0.0480007	0	-0.384278	0.432279	0.339229	0	0	0	0	0	0	0	-0.0311141	-0.128696	-0.0726675
8.598	-0.314449	-0.290362	0	0.289647	0.000715131	0.314449	0	0	0	0	0	0	0	-0.338202	-0.0323925	0	-0.391401	0.423793	0.338202	0	0	0	0	0	0	0	-0.0312172	-0.128809	-0.0793006
8.6	-0.313637	-0.288548	0	0.289205	-0.000656994	0.313637	0	0	0	0	0	0	0	-0.337258	-0.0164133	0	-0.399371	0.415784	0.337258	0	0	0	0	0	0	0	-0.031322	-0.12891	-0.0859825
8.602	-0.312948	-0.286677	0	0.288683	-0.00200669	0.312948	0	0	0	0	0	0	0	-0.336649	0.00105022	0	-0.410734	0.409684	0.336649	0	0	0	0	0	0	0	-0.031433	-0.128964	-0.0928602
8.604	-0.312289	-0.284791	0	0.288142	-0.00335079	0.312289	0	0	0	0	0	0	0	-0.336123	0.0188848	0	-0.422945	0.40406	0.336123	0	0	0	0	0	0	0	-0.0315456	-0.129007	-0.0997869
8.606	-0.311631	-0.282906	0	0.287601	-0.0046949	0.311631	0	0	0	0	0	0	0	-0.335596	0.0367193	0	-0.435155	0.398436	0.335596	0	0	0	0	0	0	0	-0.0316582	-0.12905	-0.106714
8.608	-0.310973	-0.28102	0	0.287059	-0.006039	0.310973	0	0	0	0	0	0	0	-0.33507	0.0545539	0	-0.447366	0.392812	0.33507	0	0	0	0	0	0	0	-0.0317708	-0.129093	-0.11364
8.61	-0.310314	-0.279135	0	0.286518	-0.00738311	0.310314	0	0	0	0	0	0	0	-0.334544	0.0723884	0	-0.459577	0.387189	0.334544	0	0	0	0	0	0	0	-0.0318834	-0.129136	-0.120567
8.612	-0.309656	-0.277249	0	0.285977	-0.0087272	0.309656	0	0	0	0	0	0	0	-0.334018	0.090223	0	-0.471788	0.381565	0.334018	0	0	0	0	0	0	0	-0.031996	-0.129178	-0.127494
8.614	-0.308998	-0.275364	0	0.285435	-0.0100713	0.308998	0	0	0	0	0	0	0	-0.333492	0.108058	0	-0.483999	0.375941	0.333492	0	0	0	0	0	0	0	-0.0321086	-0.129221	-0.13442
8.616	-0.308339	-0.273478	0	0.284894	-0.0114154	0.308339	0	0	0	0	0	0	0	-0.332966	0.125892	0	-0.49621	0.370317	0.332966	0	0	0	0	0	0	0	-0.0322213	-0.129264	-0.141347
8.618	-0.307681	-0.271593	0	0.284353	-0.0127595	0.307681	0	0	0	0	0	0	0	-0.332439	0.143727	0	-0.50842	0.364694	0.332439	0	0	0	0	0	0	0	-0.0323339	-0.129307	-0.148273
8.62	-0.307022	-0.269708	0	0.283811	-0.0141036	0.307022	0	0	0	0	0	0	0	-0.331913	0.161561	0	-0.520631	0.35907	0.331913	0	0	0	0	0	0	0	-0.0324465	-0.12935	-0.1552
8.622	-0.306364	-0.267822	0	0.28327	-0.0154477	0.306364	0	0	0	0	0	0	0	-0.331387	0.179396	0	-0.532842	0.353446	0.331387	0	0	0	0	0	0	0	-0.0325591	-0.129393	-0.162127
8.624	-0.305706	-0.265937	0	0.282728	-0.0167918	0.305706	0	0	0	0	0	0	0	-0.330861	0.19723	0	-0.545053	0.347822	0.330861	0	0	0	0	0	0	0	-0.0326717	-0.129435	-0.169053
8.626	-0.305047	-0.264051	0	0.282187	-0.0181359	0.305047	0	0	0	0	0	0	0	-0.330335	0.215065	0	-0.557264	0.342199	0.330335	0	0	0	0	0	0	0	-0.0327843	-0.129478	-0.17598
8.628	-0.304389	-0.262166	0	0.281646	-0.01948	0.304389	0	0	0	0	0	0	0	-0.329808	0.232899	0	-0.569474	0.336575	0.329808	0	0	0	0	0	0	0	-0.0328969	-0.129521	-0.182907
8.63	-0.303731	-0.26028	0	0.281104	-0.0208241	0.303731	0	0	0	0	0	0	0	-0.329282	0.250734	0	-0.581685	0.330951	0.329282	0	0	0	0	0	0	0	-0.0330095	-0.129564	-0.189833
8.632	-0.303072	-0.258395	0	0.280563	-0.0221682	0.303072	0	0	0	0	0	0	0	-0.328756	0.268568	0	-0.593896	0.325328	0.328756	0	0	0	0	0	0	0	-0.0331221	-0.129607	-0.19676
8.634	-0.302414	-0.256509	0	0.280022	-0.0235123	0.302414	0	0	0	0	0	0	0	-0.32823	0.286403	0	-0.606107	0.319704	0.32823	0	0	0	0	0	0	0	-0.0332348	-0.129649	-0.203687
8.636	-0.301756	-0.254624	0	0.27948	-0.0248564	0.301756	0	0	0	0	0	0	0	-0.327704	0.304238	0	-0.618318	0.31408	0.327704	0	0	0	0	0	0	0	-0.0333474	-0.129692	-0.210613
8.638	-0.301097	-0.252738	0	0.278939	-0.0262006	0.301097	0	0	0	0	0	0	0	-0.327178	0.322072	0	-0.630528	0.308456	0.327178	0	0	0	0	0	0	0	-0.03346	-0.129735	-0.21754
8.64	-0.30049	-0.250907	0	0.278418	-0.0275109	0.30049	0	0	0	0	0	0	0	-0.326755	0.340108	0	-0.643432	0.303324	0.326755	0	0	0	0	0	0	0	-0.03356	-0.129761	-0.224457
8.642	-0.300086	-0.249294	0	0.277981	-0.0286862	0.300086	0	0	0	0	0	0	0	-0.326746	0.358949	0	-0.659107	0.300158	0.326746	0	0	0	0	0	0	0	-0.0336095	-0.129717	-0.231338
8.644	-0.299733	-0.247736	0	0.277563	-0.0298277	0.299733	0	0	0	0	0	0	0	-0.326841	0.377992	0	-0.675475	0.297484	0.326841	0	0	0	0	0	0	0	-0.0336464	-0.129656	-0.238209
8.646	-0.29938	-0.246177	0	0.277146	-0.0309692	0.29938	0	0	0	0	0	0	0	-0.326936	0.397034	0	-0.691843	0.294809	0.326936	0	0	0	0	0	0	0	-0.0336833	-0.129595	-0.24508
8.648	-0.299027	-0.244619	0	0.276729	-0.0321108	0.299027	0	0	0	0	0	0	0	-0.327031	0.416077	0	-0.708211	0.292135	0.327031	0	0	0	0	0	0	0	-0.0337202	-0.129534	-0.251951
8.65	-0.298674	-0.24306	0	0.276312	-0.0332523	0.298674	0	0	0	0	0	0	0	-0.327125	0.435119	0	-0.724579	0.28946	0.327125	0	0	0	0	0	0	0	-0.0337571	-0.129473	-0.258822
8.652	-0.298321	-0.241501	0	0.275895	-0.0343939	0.298321	0	0	0	0	0	0	0	-0.32722	0.454162	0	-0.740947	0.286785	0.32722	0	0	0	0	0	0	0	-0.033794	-0.129411	-0.265694
8.654	-0.297968	-0.239943	0	0.275478	-0.0355354	0.297968	0	0	0	0	0	0	0	-0.327315	0.473204	0	-0.757315	0.284111	0.327315	0	0	0	0	0	0	0	-0.033831	-0.12935	-0.272565
8.656	-0.297615	-0.238384	0	0.275061	-0.0366769	0.297615	0	0	0	0	0	0	0	-0.32741	0.492247	0	-0.773683	0.281436	0.32741	0	0	0	0	0	0	0	-0.0338679	-0.129289	-0.279436
8.658	-0.297262	-0.236826	0	0.274644	-0.0378185	0.297262	0	0	0	0	0	0	0	-0.327504	0.511289	0	-0.790051	0.278762	0.327504	0	0	0	0	0	0	0	-0.0339048	-0.129228	-0.286307
8.66	-0.296909	-0.235267	0	0.274227	-0.03896	0.296909	0	0	0	0	0	0	0	-0.327599	0.530332	0	-0.806419	0.276087	0.327599	0	0	0	0	0	0	0	-0.0339417	-0.129167	-0.293178
8.662	-0.296556	-0.233708	0	0.27381	-0.0401015	0.296556	0	0	0	0	0	0	0	-0.327694	0.549374	0	-0.822787	0.273413	0.327694	0	0	0	0	0	0	0	-0.0339786	-0.129106	-0.300049
8.664	-0.296203	-0.23215	0	0.273393	-0.0412431	0.296203	0	0	0	0	0	0	0	-0.327789	0.568417	0	-0.839155	0.270738	0.327789	0	0	0	0	0	0	0	-0.0340155	-0.129045	-0.306921
8.666	-0.29585	-0.230591	0	0.272976	-0.0423846	0.29585	0	0	0	0	0	0	0	-0.327884	0.58746	0	-0.855523	0.268064	0.327884	0	0	0	0	0	0	0	-0.0340524	-0.128984	-0.313792
8.668	-0.295497	-0.229032	0	0.272559	-0.0435261	0.295497	0	0	0	0	0	0	0	-0.327978	0.606502	0	-0.871891	0.265389	0.327978	0	0	0	0	0	0	0	-0.0340893	-0.128923	-0.320663
8.67	-0.295144	-0.227474	0	0.272142	-0.0446677	0.295144	0	0	0	0	0	0	0	-0.328073	0.625545	0	-0.888259	0.262715	0.328073	0	0	0	0	0	0	0	-0.0341262	-0.128862	-0.327534
8.672	-0.294791	-0.225915	0	0.271724	-0.0458092	0.294791	0	0	0	0	0	0	0	-0.328168	0.644587	0	-0.904627	0.26004	0.328168	0	0	0	0	0	0	0	-0.0341631	-0.128801	-0.334405
8.674	-0.294438	-0.224357	0	0.271307	-0.0469507	0.294438	0	0	0	0	0	0	0	-0.328263	0.66363	0	-0.920995	0.257366	0.328263	0	0	0	0	0	0	0	-0.0342001	-0.12874	-0.341276
